city,date,mean
Warszawa,2014-11-09,26.305
Warszawa,2014-11-10,42.73
Warszawa,2014-11-11,51.980000000000004
Warszawa,2014-11-12,49.08
Warszawa,2014-11-13,45.085
Warszawa,2014-11-14,41.82
Warszawa,2014-11-15,50.53
Warszawa,2014-11-16,45.81
Warszawa,2014-11-17,27.125
Warszawa,2014-11-18,22.59
Warszawa,2014-11-19,30.39
Warszawa,2014-11-20,24.674999999999997
Warszawa,2014-11-21,38.2
Warszawa,2014-11-22,49.08
Warszawa,2014-11-23,49.81
Warszawa,2014-11-24,28.035
Warszawa,2014-11-25,41.64
Warszawa,2014-11-26,45.724999999999994
Warszawa,2014-11-27,44.18
Warszawa,2014-11-28,39.55
Warszawa,2014-11-29,51.89
Warszawa,2014-11-30,43.18000000000001
Warszawa,2014-12-01,33.29
Warszawa,2014-12-02,36.644999999999996
Warszawa,2014-12-03,67.77
Warszawa,2014-12-04,89.27000000000001
Warszawa,2014-12-05,41.010000000000005
Warszawa,2014-12-06,69.58500000000001
Warszawa,2014-12-07,102.785
Warszawa,2014-12-08,50.265
Warszawa,2014-12-09,77.835
Warszawa,2014-12-10,64.59
Warszawa,2014-12-11,63.325
Warszawa,2014-12-12,21.175
Warszawa,2014-12-13,16.69
Warszawa,2014-12-14,36.644999999999996
Warszawa,2014-12-15,55.975
Warszawa,2014-12-16,42.995
Warszawa,2014-12-17,29.025
Warszawa,2014-12-18,26.31
Warszawa,2014-12-19,6.985
Warszawa,2014-12-20,7.17
Warszawa,2014-12-21,9.89
Warszawa,2014-12-22,5.17
Warszawa,2014-12-23,3.99
Warszawa,2014-12-24,4.535
Warszawa,2014-12-25,10.065
Warszawa,2014-12-26,11.79
Warszawa,2014-12-27,21.134999999999998
Warszawa,2014-12-28,28.485
Warszawa,2014-12-29,28.755000000000003
Warszawa,2014-12-30,38.015
Warszawa,2014-12-31,52.8
