woj,date,mean
DOLNOŚLĄSKIE,2016-08-28,25.503125
DOLNOŚLĄSKIE,2016-08-29,20.33875
DOLNOŚLĄSKIE,2016-08-30,14.13
DOLNOŚLĄSKIE,2016-08-31,21.44
DOLNOŚLĄSKIE,2016-09-01,26.696875
DOLNOŚLĄSKIE,2016-09-02,29.7225
DOLNOŚLĄSKIE,2016-09-03,28.506875
DOLNOŚLĄSKIE,2016-09-04,18.14875
DOLNOŚLĄSKIE,2016-09-05,7.529375
DOLNOŚLĄSKIE,2016-09-06,13.3825
DOLNOŚLĄSKIE,2016-09-07,23.320625
DOLNOŚLĄSKIE,2016-09-08,28.183125
DOLNOŚLĄSKIE,2016-09-09,28.314375
DOLNOŚLĄSKIE,2016-09-10,29.74875
DOLNOŚLĄSKIE,2016-09-11,27.63625
DOLNOŚLĄSKIE,2016-09-12,34.615
DOLNOŚLĄSKIE,2016-09-13,37.976875
DOLNOŚLĄSKIE,2016-09-14,26.6225
DOLNOŚLĄSKIE,2016-09-15,27.7
DOLNOŚLĄSKIE,2016-09-16,37.45875
DOLNOŚLĄSKIE,2016-09-17,34.673125
DOLNOŚLĄSKIE,2016-09-18,16.841875
DOLNOŚLĄSKIE,2016-09-19,22.571875
DOLNOŚLĄSKIE,2016-09-20,18.958750000000002
DOLNOŚLĄSKIE,2016-09-21,20.53
DOLNOŚLĄSKIE,2016-09-22,25.568666666666665
DOLNOŚLĄSKIE,2016-09-23,30.655333333333335
DOLNOŚLĄSKIE,2016-09-24,33.992666666666665
DOLNOŚLĄSKIE,2016-09-25,27.006
DOLNOŚLĄSKIE,2016-09-26,27.826666666666668
DOLNOŚLĄSKIE,2016-09-27,41.812666666666665
DOLNOŚLĄSKIE,2016-09-28,31.75875
DOLNOŚLĄSKIE,2016-09-29,19.325
DOLNOŚLĄSKIE,2016-09-30,20.71875
DOLNOŚLĄSKIE,2016-10-01,22.905625
DOLNOŚLĄSKIE,2016-10-02,12.2675
DOLNOŚLĄSKIE,2016-10-03,11.024375
DOLNOŚLĄSKIE,2016-10-04,8.152666666666667
DOLNOŚLĄSKIE,2016-10-05,7.511333333333333
DOLNOŚLĄSKIE,2016-10-06,8.460666666666667
DOLNOŚLĄSKIE,2016-10-07,25.572
DOLNOŚLĄSKIE,2016-10-08,18.616
DOLNOŚLĄSKIE,2016-10-09,12.316666666666666
DOLNOŚLĄSKIE,2016-10-10,18.614
DOLNOŚLĄSKIE,2016-10-11,22.550666666666668
DOLNOŚLĄSKIE,2016-10-12,12.188666666666666
DOLNOŚLĄSKIE,2016-10-13,21.598
DOLNOŚLĄSKIE,2016-10-14,34.688
DOLNOŚLĄSKIE,2016-10-15,35.57625
DOLNOŚLĄSKIE,2016-10-16,41.96933333333333
DOLNOŚLĄSKIE,2016-10-17,32.898
DOLNOŚLĄSKIE,2016-10-18,33.410625
DOLNOŚLĄSKIE,2016-10-19,27.928125
DOLNOŚLĄSKIE,2016-10-20,30.41375
DOLNOŚLĄSKIE,2016-10-21,34.975
DOLNOŚLĄSKIE,2016-10-22,36.219375
DOLNOŚLĄSKIE,2016-10-23,37.782000000000004
DOLNOŚLĄSKIE,2016-10-24,41.641875
DOLNOŚLĄSKIE,2016-10-25,32.294375
DOLNOŚLĄSKIE,2016-10-26,40.63733333333334
DOLNOŚLĄSKIE,2016-10-27,51.739333333333335
DOLNOŚLĄSKIE,2016-10-28,32.410000000000004
DOLNOŚLĄSKIE,2016-10-29,16.103125
DOLNOŚLĄSKIE,2016-10-30,18.593125
DOLNOŚLĄSKIE,2016-10-31,25.266875
DOLNOŚLĄSKIE,2016-11-01,19.125625
DOLNOŚLĄSKIE,2016-11-02,11.24
DOLNOŚLĄSKIE,2016-11-03,20.789333333333335
DOLNOŚLĄSKIE,2016-11-04,32.10933333333333
DOLNOŚLĄSKIE,2016-11-05,36.654666666666664
DOLNOŚLĄSKIE,2016-11-06,37.12133333333333
DOLNOŚLĄSKIE,2016-11-07,26.168125
DOLNOŚLĄSKIE,2016-11-08,42.68375
DOLNOŚLĄSKIE,2016-11-09,62.044375
DOLNOŚLĄSKIE,2016-11-10,68.115
DOLNOŚLĄSKIE,2016-11-11,54.575
DOLNOŚLĄSKIE,2016-11-12,41.478125
DOLNOŚLĄSKIE,2016-11-13,54.78125
DOLNOŚLĄSKIE,2016-11-14,57.765625
DOLNOŚLĄSKIE,2016-11-15,48.948125
DOLNOŚLĄSKIE,2016-11-16,18.333125
DOLNOŚLĄSKIE,2016-11-17,17.629375
DOLNOŚLĄSKIE,2016-11-18,27.386875
DOLNOŚLĄSKIE,2016-11-19,28.69125
DOLNOŚLĄSKIE,2016-11-20,25.2325
DOLNOŚLĄSKIE,2016-11-21,31.57076923076923
DOLNOŚLĄSKIE,2016-11-22,54.963846153846156
DOLNOŚLĄSKIE,2016-11-23,64.81384615384616
DOLNOŚLĄSKIE,2016-11-24,59.25666666666667
DOLNOŚLĄSKIE,2016-11-25,40.53769230769231
DOLNOŚLĄSKIE,2016-11-26,55.88076923076923
DOLNOŚLĄSKIE,2016-11-27,17.49692307692308
DOLNOŚLĄSKIE,2016-11-28,14.566923076923077
DOLNOŚLĄSKIE,2016-11-29,25.302307692307693
DOLNOŚLĄSKIE,2016-11-30,25.169999999999998
DOLNOŚLĄSKIE,2016-12-01,12.105384615384615
DOLNOŚLĄSKIE,2016-12-02,11.896153846153846
DOLNOŚLĄSKIE,2016-12-03,38.449230769230766
DOLNOŚLĄSKIE,2016-12-04,68.06307692307692
DOLNOŚLĄSKIE,2016-12-05,71.80583333333334
DOLNOŚLĄSKIE,2016-12-06,45.2925
DOLNOŚLĄSKIE,2016-12-07,48.870769230769234
DOLNOŚLĄSKIE,2016-12-08,29.739166666666666
DOLNOŚLĄSKIE,2016-12-09,23.787857142857142
DOLNOŚLĄSKIE,2016-12-10,19.647333333333332
DOLNOŚLĄSKIE,2016-12-11,16.254
DOLNOŚLĄSKIE,2016-12-12,28.654666666666667
DOLNOŚLĄSKIE,2016-12-13,61.737692307692306
DOLNOŚLĄSKIE,2016-12-14,31.986428571428572
DOLNOŚLĄSKIE,2016-12-15,25.509166666666665
DOLNOŚLĄSKIE,2016-12-16,67.19307692307693
DOLNOŚLĄSKIE,2016-12-17,80.47769230769231
DOLNOŚLĄSKIE,2016-12-18,51.6625
DOLNOŚLĄSKIE,2016-12-19,60.526666666666664
DOLNOŚLĄSKIE,2016-12-20,73.22181818181818
DOLNOŚLĄSKIE,2016-12-21,66.88181818181818
DOLNOŚLĄSKIE,2016-12-22,61.641999999999996
DOLNOŚLĄSKIE,2016-12-23,44.38181818181818
DOLNOŚLĄSKIE,2016-12-24,27.836363636363636
DOLNOŚLĄSKIE,2016-12-25,12.135454545454545
DOLNOŚLĄSKIE,2016-12-26,7.473636363636364
DOLNOŚLĄSKIE,2016-12-27,17.076666666666668
DOLNOŚLĄSKIE,2016-12-28,26.328181818181818
DOLNOŚLĄSKIE,2016-12-29,81.7890909090909
DOLNOŚLĄSKIE,2016-12-30,84.73454545454545
DOLNOŚLĄSKIE,2016-12-31,86.31545454545454
KUJAWSKO-POMORSKIE,2016-01-01,61.28816190909091
KUJAWSKO-POMORSKIE,2016-01-02,29.32462990909091
KUJAWSKO-POMORSKIE,2016-01-03,41.434236818181816
KUJAWSKO-POMORSKIE,2016-01-04,56.91864727272727
KUJAWSKO-POMORSKIE,2016-01-05,71.71204981818181
KUJAWSKO-POMORSKIE,2016-01-06,73.994267
KUJAWSKO-POMORSKIE,2016-01-07,62.25370036363636
KUJAWSKO-POMORSKIE,2016-01-08,55.7679844
KUJAWSKO-POMORSKIE,2016-01-09,41.43888763636364
KUJAWSKO-POMORSKIE,2016-01-10,49.45799681818182
KUJAWSKO-POMORSKIE,2016-01-11,55.819531181818185
KUJAWSKO-POMORSKIE,2016-01-12,45.022092099999995
KUJAWSKO-POMORSKIE,2016-01-13,36.5185411
KUJAWSKO-POMORSKIE,2016-01-14,36.14532118181818
KUJAWSKO-POMORSKIE,2016-01-15,51.08889781818181
KUJAWSKO-POMORSKIE,2016-01-16,50.91322118181818
KUJAWSKO-POMORSKIE,2016-01-17,70.48794563636363
KUJAWSKO-POMORSKIE,2016-01-18,68.20013636363636
KUJAWSKO-POMORSKIE,2016-01-19,67.35344554545455
KUJAWSKO-POMORSKIE,2016-01-20,58.53726336363636
KUJAWSKO-POMORSKIE,2016-01-21,38.4020253
KUJAWSKO-POMORSKIE,2016-01-22,74.45375981818182
KUJAWSKO-POMORSKIE,2016-01-23,110.00164609090909
KUJAWSKO-POMORSKIE,2016-01-24,73.65459745454545
KUJAWSKO-POMORSKIE,2016-01-25,46.127433545454544
KUJAWSKO-POMORSKIE,2016-01-26,43.76759145454545
KUJAWSKO-POMORSKIE,2016-01-27,29.410980545454546
KUJAWSKO-POMORSKIE,2016-01-28,17.309607545454547
KUJAWSKO-POMORSKIE,2016-01-29,27.916740727272728
KUJAWSKO-POMORSKIE,2016-01-30,15.949476363636364
KUJAWSKO-POMORSKIE,2016-01-31,16.148798
KUJAWSKO-POMORSKIE,2016-02-01,21.023048454545457
KUJAWSKO-POMORSKIE,2016-02-02,16.758717454545454
KUJAWSKO-POMORSKIE,2016-02-03,18.601614727272725
KUJAWSKO-POMORSKIE,2016-02-04,17.020951636363638
KUJAWSKO-POMORSKIE,2016-02-05,25.636067818181818
KUJAWSKO-POMORSKIE,2016-02-06,37.76036836363636
KUJAWSKO-POMORSKIE,2016-02-07,40.39469909090909
KUJAWSKO-POMORSKIE,2016-02-08,24.22747481818182
KUJAWSKO-POMORSKIE,2016-02-09,14.988324545454546
KUJAWSKO-POMORSKIE,2016-02-10,28.597976363636363
KUJAWSKO-POMORSKIE,2016-02-11,32.882233
KUJAWSKO-POMORSKIE,2016-02-12,40.04121281818182
KUJAWSKO-POMORSKIE,2016-02-13,52.81197672727273
KUJAWSKO-POMORSKIE,2016-02-14,57.07582872727273
KUJAWSKO-POMORSKIE,2016-02-15,67.62182236363637
KUJAWSKO-POMORSKIE,2016-02-16,29.205649636363635
KUJAWSKO-POMORSKIE,2016-02-17,37.00766618181818
KUJAWSKO-POMORSKIE,2016-02-18,52.565243
KUJAWSKO-POMORSKIE,2016-02-19,44.388183
KUJAWSKO-POMORSKIE,2016-02-20,42.56346536363636
KUJAWSKO-POMORSKIE,2016-02-21,16.49675618181818
KUJAWSKO-POMORSKIE,2016-02-22,9.980728636363636
KUJAWSKO-POMORSKIE,2016-02-23,20.234215
KUJAWSKO-POMORSKIE,2016-02-24,20.456565545454545
KUJAWSKO-POMORSKIE,2016-02-25,34.64496181818182
KUJAWSKO-POMORSKIE,2016-02-26,40.994766090909096
KUJAWSKO-POMORSKIE,2016-02-27,60.597640399999996
KUJAWSKO-POMORSKIE,2016-02-28,52.9246016
KUJAWSKO-POMORSKIE,2016-02-29,41.9232715
KUJAWSKO-POMORSKIE,2016-03-01,35.9261711
KUJAWSKO-POMORSKIE,2016-03-02,54.8651395
KUJAWSKO-POMORSKIE,2016-03-03,64.5961829
KUJAWSKO-POMORSKIE,2016-03-04,47.94073888888889
KUJAWSKO-POMORSKIE,2016-03-05,42.4101084
KUJAWSKO-POMORSKIE,2016-03-06,38.3891981
KUJAWSKO-POMORSKIE,2016-03-07,54.2113995
KUJAWSKO-POMORSKIE,2016-03-08,59.3307337
KUJAWSKO-POMORSKIE,2016-03-09,39.9036096
KUJAWSKO-POMORSKIE,2016-03-10,21.6050734
KUJAWSKO-POMORSKIE,2016-03-11,24.8714768
KUJAWSKO-POMORSKIE,2016-03-12,22.3008471
KUJAWSKO-POMORSKIE,2016-03-13,28.5691405
KUJAWSKO-POMORSKIE,2016-03-14,33.8352
KUJAWSKO-POMORSKIE,2016-03-15,19.364711
KUJAWSKO-POMORSKIE,2016-03-16,49.025592100000004
KUJAWSKO-POMORSKIE,2016-03-17,51.9476711
KUJAWSKO-POMORSKIE,2016-03-18,28.157042727272728
KUJAWSKO-POMORSKIE,2016-03-19,22.53004309090909
KUJAWSKO-POMORSKIE,2016-03-20,26.604906818181817
KUJAWSKO-POMORSKIE,2016-03-21,24.466074272727273
KUJAWSKO-POMORSKIE,2016-03-22,20.413937909090908
KUJAWSKO-POMORSKIE,2016-03-23,43.81192336363636
KUJAWSKO-POMORSKIE,2016-03-24,46.40179845454546
KUJAWSKO-POMORSKIE,2016-03-25,53.023239181818184
KUJAWSKO-POMORSKIE,2016-03-26,37.80185936363636
KUJAWSKO-POMORSKIE,2016-03-27,44.226459636363636
KUJAWSKO-POMORSKIE,2016-03-28,39.38576236363636
KUJAWSKO-POMORSKIE,2016-03-29,20.864966
KUJAWSKO-POMORSKIE,2016-03-30,22.535724545454546
KUJAWSKO-POMORSKIE,2016-03-31,22.349334636363636
KUJAWSKO-POMORSKIE,2016-04-01,24.70287590909091
KUJAWSKO-POMORSKIE,2016-04-02,29.72562927272727
KUJAWSKO-POMORSKIE,2016-04-03,31.78118409090909
KUJAWSKO-POMORSKIE,2016-04-04,42.44411845454545
KUJAWSKO-POMORSKIE,2016-04-05,63.431799272727275
KUJAWSKO-POMORSKIE,2016-04-06,37.726139545454544
KUJAWSKO-POMORSKIE,2016-04-07,28.90329190909091
KUJAWSKO-POMORSKIE,2016-04-08,33.409755727272724
KUJAWSKO-POMORSKIE,2016-04-09,26.288731000000002
KUJAWSKO-POMORSKIE,2016-04-10,19.287102545454545
KUJAWSKO-POMORSKIE,2016-04-11,21.654831363636365
KUJAWSKO-POMORSKIE,2016-04-12,35.63561845454545
KUJAWSKO-POMORSKIE,2016-04-13,45.48012090909091
KUJAWSKO-POMORSKIE,2016-04-14,25.901344545454545
KUJAWSKO-POMORSKIE,2016-04-15,25.778062090909092
KUJAWSKO-POMORSKIE,2016-04-16,22.606053181818183
KUJAWSKO-POMORSKIE,2016-04-17,18.8666916
KUJAWSKO-POMORSKIE,2016-04-18,17.6650029
KUJAWSKO-POMORSKIE,2016-04-19,18.1595559
KUJAWSKO-POMORSKIE,2016-04-20,17.8574218
KUJAWSKO-POMORSKIE,2016-04-21,20.0718996
KUJAWSKO-POMORSKIE,2016-04-22,23.1371259
KUJAWSKO-POMORSKIE,2016-04-23,32.2406554
KUJAWSKO-POMORSKIE,2016-04-24,14.2918148
KUJAWSKO-POMORSKIE,2016-04-25,27.53839681818182
KUJAWSKO-POMORSKIE,2016-04-26,28.198065818181817
KUJAWSKO-POMORSKIE,2016-04-27,24.09755190909091
KUJAWSKO-POMORSKIE,2016-04-28,26.216979090909092
KUJAWSKO-POMORSKIE,2016-04-29,26.4120716
KUJAWSKO-POMORSKIE,2016-04-30,27.165413
KUJAWSKO-POMORSKIE,2016-05-01,30.871882636363637
KUJAWSKO-POMORSKIE,2016-05-02,17.617653727272728
KUJAWSKO-POMORSKIE,2016-05-03,18.197371454545454
KUJAWSKO-POMORSKIE,2016-05-04,16.210913727272725
KUJAWSKO-POMORSKIE,2016-05-05,17.546452181818182
KUJAWSKO-POMORSKIE,2016-05-06,21.284475
KUJAWSKO-POMORSKIE,2016-05-07,24.21828190909091
KUJAWSKO-POMORSKIE,2016-05-08,26.942880454545456
KUJAWSKO-POMORSKIE,2016-05-09,32.164937
KUJAWSKO-POMORSKIE,2016-05-10,26.873450272727272
KUJAWSKO-POMORSKIE,2016-05-11,29.33225627272727
KUJAWSKO-POMORSKIE,2016-05-12,18.680723272727274
KUJAWSKO-POMORSKIE,2016-05-13,17.3020092
KUJAWSKO-POMORSKIE,2016-05-14,18.8354147
KUJAWSKO-POMORSKIE,2016-05-15,12.0450065
KUJAWSKO-POMORSKIE,2016-05-16,10.676899666666667
KUJAWSKO-POMORSKIE,2016-05-17,13.769067
KUJAWSKO-POMORSKIE,2016-05-18,19.445202899999998
KUJAWSKO-POMORSKIE,2016-05-19,26.2575383
KUJAWSKO-POMORSKIE,2016-05-20,34.6222075
KUJAWSKO-POMORSKIE,2016-05-21,24.3286741
KUJAWSKO-POMORSKIE,2016-05-22,26.5027105
KUJAWSKO-POMORSKIE,2016-05-23,26.6012718
KUJAWSKO-POMORSKIE,2016-05-24,23.2845576
KUJAWSKO-POMORSKIE,2016-05-25,23.87975309090909
KUJAWSKO-POMORSKIE,2016-05-26,19.89116418181818
KUJAWSKO-POMORSKIE,2016-05-27,26.400034545454545
KUJAWSKO-POMORSKIE,2016-05-28,21.430424727272726
KUJAWSKO-POMORSKIE,2016-05-29,19.2846674
KUJAWSKO-POMORSKIE,2016-05-30,22.24960081818182
KUJAWSKO-POMORSKIE,2016-05-31,20.997518545454547
KUJAWSKO-POMORSKIE,2016-06-01,19.690539
KUJAWSKO-POMORSKIE,2016-06-02,18.425630636363636
KUJAWSKO-POMORSKIE,2016-06-03,24.2632263
KUJAWSKO-POMORSKIE,2016-06-04,23.1446244
KUJAWSKO-POMORSKIE,2016-06-05,10.769108555555556
KUJAWSKO-POMORSKIE,2016-06-06,11.80572188888889
KUJAWSKO-POMORSKIE,2016-06-07,20.306009777777778
KUJAWSKO-POMORSKIE,2016-06-08,27.71758977777778
KUJAWSKO-POMORSKIE,2016-06-09,13.151859222222223
KUJAWSKO-POMORSKIE,2016-06-10,18.6182275
KUJAWSKO-POMORSKIE,2016-06-11,8.05962575
KUJAWSKO-POMORSKIE,2016-06-12,9.663805375
KUJAWSKO-POMORSKIE,2016-06-13,15.14108388888889
KUJAWSKO-POMORSKIE,2016-06-14,19.519284777777777
KUJAWSKO-POMORSKIE,2016-06-15,15.779085222222221
KUJAWSKO-POMORSKIE,2016-06-16,13.86079588888889
KUJAWSKO-POMORSKIE,2016-06-17,14.009362333333334
KUJAWSKO-POMORSKIE,2016-06-18,15.149363555555556
KUJAWSKO-POMORSKIE,2016-06-19,15.890768666666666
KUJAWSKO-POMORSKIE,2016-06-20,12.763497555555555
KUJAWSKO-POMORSKIE,2016-06-21,18.778657555555554
KUJAWSKO-POMORSKIE,2016-06-22,19.66156
KUJAWSKO-POMORSKIE,2016-06-23,23.5562773
KUJAWSKO-POMORSKIE,2016-06-24,28.4548138
KUJAWSKO-POMORSKIE,2016-06-25,33.79816063636363
KUJAWSKO-POMORSKIE,2016-06-26,18.5746731
KUJAWSKO-POMORSKIE,2016-06-27,15.859120545454545
KUJAWSKO-POMORSKIE,2016-06-28,17.791175545454546
KUJAWSKO-POMORSKIE,2016-06-29,17.720428727272726
KUJAWSKO-POMORSKIE,2016-06-30,15.68951290909091
KUJAWSKO-POMORSKIE,2016-07-01,19.966063636363636
KUJAWSKO-POMORSKIE,2016-07-02,19.76971509090909
KUJAWSKO-POMORSKIE,2016-07-03,10.669661818181819
KUJAWSKO-POMORSKIE,2016-07-04,12.334652272727272
KUJAWSKO-POMORSKIE,2016-07-05,16.351162272727272
KUJAWSKO-POMORSKIE,2016-07-06,12.885756818181818
KUJAWSKO-POMORSKIE,2016-07-07,11.686542454545455
KUJAWSKO-POMORSKIE,2016-07-08,15.569587818181818
KUJAWSKO-POMORSKIE,2016-07-09,10.726434727272727
KUJAWSKO-POMORSKIE,2016-07-10,15.82535209090909
KUJAWSKO-POMORSKIE,2016-07-11,21.723080454545453
KUJAWSKO-POMORSKIE,2016-07-12,26.404701363636363
KUJAWSKO-POMORSKIE,2016-07-13,22.503766727272726
KUJAWSKO-POMORSKIE,2016-07-14,11.24140209090909
KUJAWSKO-POMORSKIE,2016-07-15,9.846944363636364
KUJAWSKO-POMORSKIE,2016-07-16,15.564672999999999
KUJAWSKO-POMORSKIE,2016-07-17,14.24528988888889
KUJAWSKO-POMORSKIE,2016-07-18,12.039056
KUJAWSKO-POMORSKIE,2016-07-19,9.6169011
KUJAWSKO-POMORSKIE,2016-07-20,13.226915636363636
KUJAWSKO-POMORSKIE,2016-07-21,15.18197118181818
KUJAWSKO-POMORSKIE,2016-07-22,15.508906545454545
KUJAWSKO-POMORSKIE,2016-07-23,21.241569636363636
KUJAWSKO-POMORSKIE,2016-07-24,23.485486727272725
KUJAWSKO-POMORSKIE,2016-07-25,23.93085590909091
KUJAWSKO-POMORSKIE,2016-07-26,27.808908090909092
KUJAWSKO-POMORSKIE,2016-07-27,20.86305790909091
KUJAWSKO-POMORSKIE,2016-07-28,22.15203418181818
KUJAWSKO-POMORSKIE,2016-07-29,25.6868698
KUJAWSKO-POMORSKIE,2016-07-30,19.153612727272726
KUJAWSKO-POMORSKIE,2016-07-31,16.776321545454547
KUJAWSKO-POMORSKIE,2016-08-01,12.24432509090909
KUJAWSKO-POMORSKIE,2016-08-02,13.9417908
KUJAWSKO-POMORSKIE,2016-08-03,14.242170363636363
KUJAWSKO-POMORSKIE,2016-08-04,12.198419454545455
KUJAWSKO-POMORSKIE,2016-08-05,13.663378363636363
KUJAWSKO-POMORSKIE,2016-08-06,12.1685865
KUJAWSKO-POMORSKIE,2016-08-07,10.6874893
KUJAWSKO-POMORSKIE,2016-08-08,19.660038363636364
KUJAWSKO-POMORSKIE,2016-08-09,15.775842181818183
KUJAWSKO-POMORSKIE,2016-08-10,15.402144363636364
KUJAWSKO-POMORSKIE,2016-08-11,14.138301272727272
KUJAWSKO-POMORSKIE,2016-08-12,20.84422518181818
KUJAWSKO-POMORSKIE,2016-08-13,16.72080709090909
KUJAWSKO-POMORSKIE,2016-08-14,12.443319363636364
KUJAWSKO-POMORSKIE,2016-08-15,10.534658
KUJAWSKO-POMORSKIE,2016-08-16,13.078842727272727
KUJAWSKO-POMORSKIE,2016-08-17,13.1849564
KUJAWSKO-POMORSKIE,2016-08-18,15.547014545454546
KUJAWSKO-POMORSKIE,2016-08-19,22.426004
KUJAWSKO-POMORSKIE,2016-08-20,29.091829818181818
KUJAWSKO-POMORSKIE,2016-08-21,19.072000727272727
KUJAWSKO-POMORSKIE,2016-08-22,17.793792818181817
KUJAWSKO-POMORSKIE,2016-08-23,16.92839281818182
KUJAWSKO-POMORSKIE,2016-08-24,14.708721
KUJAWSKO-POMORSKIE,2016-08-25,18.06264081818182
KUJAWSKO-POMORSKIE,2016-08-26,23.640389454545453
KUJAWSKO-POMORSKIE,2016-08-27,29.157258454545456
KUJAWSKO-POMORSKIE,2016-08-28,27.37369572727273
KUJAWSKO-POMORSKIE,2016-08-29,20.596880727272726
KUJAWSKO-POMORSKIE,2016-08-30,13.229916818181819
KUJAWSKO-POMORSKIE,2016-08-31,21.768844545454545
KUJAWSKO-POMORSKIE,2016-09-01,27.40346509090909
KUJAWSKO-POMORSKIE,2016-09-02,25.273027363636363
KUJAWSKO-POMORSKIE,2016-09-03,27.198617636363636
KUJAWSKO-POMORSKIE,2016-09-04,21.188590636363635
KUJAWSKO-POMORSKIE,2016-09-05,9.91209390909091
KUJAWSKO-POMORSKIE,2016-09-06,15.771165181818182
KUJAWSKO-POMORSKIE,2016-09-07,31.402556272727274
KUJAWSKO-POMORSKIE,2016-09-08,40.044329
KUJAWSKO-POMORSKIE,2016-09-09,41.211741090909086
KUJAWSKO-POMORSKIE,2016-09-10,37.542187545454546
KUJAWSKO-POMORSKIE,2016-09-11,26.8750172
KUJAWSKO-POMORSKIE,2016-09-12,36.1334977
KUJAWSKO-POMORSKIE,2016-09-13,33.0250816
KUJAWSKO-POMORSKIE,2016-09-14,23.5156707
KUJAWSKO-POMORSKIE,2016-09-15,26.927943199999998
KUJAWSKO-POMORSKIE,2016-09-16,30.8765227
KUJAWSKO-POMORSKIE,2016-09-17,21.5213172
KUJAWSKO-POMORSKIE,2016-09-18,15.7505551
KUJAWSKO-POMORSKIE,2016-09-19,20.4751911
KUJAWSKO-POMORSKIE,2016-09-20,21.1601958
KUJAWSKO-POMORSKIE,2016-09-21,14.4994
KUJAWSKO-POMORSKIE,2016-09-22,19.4913947
KUJAWSKO-POMORSKIE,2016-09-23,26.7256208
KUJAWSKO-POMORSKIE,2016-09-24,25.2219324
KUJAWSKO-POMORSKIE,2016-09-25,22.965924
KUJAWSKO-POMORSKIE,2016-09-26,20.6076953
KUJAWSKO-POMORSKIE,2016-09-27,33.140003300000004
KUJAWSKO-POMORSKIE,2016-09-28,42.4345971
KUJAWSKO-POMORSKIE,2016-09-29,23.3493325
KUJAWSKO-POMORSKIE,2016-09-30,21.455399454545454
KUJAWSKO-POMORSKIE,2016-10-01,27.601078363636365
KUJAWSKO-POMORSKIE,2016-10-02,22.718484909090908
KUJAWSKO-POMORSKIE,2016-10-03,18.098194818181817
KUJAWSKO-POMORSKIE,2016-10-04,7.034805272727273
KUJAWSKO-POMORSKIE,2016-10-05,6.411662818181818
KUJAWSKO-POMORSKIE,2016-10-06,9.336598363636364
KUJAWSKO-POMORSKIE,2016-10-07,22.013792272727272
KUJAWSKO-POMORSKIE,2016-10-08,14.424225363636364
KUJAWSKO-POMORSKIE,2016-10-09,17.515605909090908
KUJAWSKO-POMORSKIE,2016-10-10,26.084911454545455
KUJAWSKO-POMORSKIE,2016-10-11,13.823926181818182
KUJAWSKO-POMORSKIE,2016-10-12,17.886420454545455
KUJAWSKO-POMORSKIE,2016-10-13,21.2765217
KUJAWSKO-POMORSKIE,2016-10-14,23.9577438
KUJAWSKO-POMORSKIE,2016-10-15,21.3440176
KUJAWSKO-POMORSKIE,2016-10-16,20.8185152
KUJAWSKO-POMORSKIE,2016-10-17,28.8198429
KUJAWSKO-POMORSKIE,2016-10-18,42.566082800000004
KUJAWSKO-POMORSKIE,2016-10-19,38.804578400000004
KUJAWSKO-POMORSKIE,2016-10-20,31.2766541
KUJAWSKO-POMORSKIE,2016-10-21,30.3949615
KUJAWSKO-POMORSKIE,2016-10-22,40.968661600000004
KUJAWSKO-POMORSKIE,2016-10-23,47.7740419
KUJAWSKO-POMORSKIE,2016-10-24,34.0971859
KUJAWSKO-POMORSKIE,2016-10-25,35.49323118181818
KUJAWSKO-POMORSKIE,2016-10-26,31.17997890909091
KUJAWSKO-POMORSKIE,2016-10-27,41.02604127272728
KUJAWSKO-POMORSKIE,2016-10-28,31.6037324
KUJAWSKO-POMORSKIE,2016-10-29,15.376172
KUJAWSKO-POMORSKIE,2016-10-30,13.3625297
KUJAWSKO-POMORSKIE,2016-10-31,26.7222121
KUJAWSKO-POMORSKIE,2016-11-01,21.44440090909091
KUJAWSKO-POMORSKIE,2016-11-02,11.469375272727273
KUJAWSKO-POMORSKIE,2016-11-03,12.266315636363636
KUJAWSKO-POMORSKIE,2016-11-04,31.2682764
KUJAWSKO-POMORSKIE,2016-11-05,43.2811662
KUJAWSKO-POMORSKIE,2016-11-06,38.9604789
KUJAWSKO-POMORSKIE,2016-11-07,29.837678
KUJAWSKO-POMORSKIE,2016-11-08,37.1949539
KUJAWSKO-POMORSKIE,2016-11-09,62.4921001
KUJAWSKO-POMORSKIE,2016-11-10,70.25260322222222
KUJAWSKO-POMORSKIE,2016-11-11,46.6914521
KUJAWSKO-POMORSKIE,2016-11-12,85.671706
KUJAWSKO-POMORSKIE,2016-11-13,56.0565164
KUJAWSKO-POMORSKIE,2016-11-14,54.6833174
KUJAWSKO-POMORSKIE,2016-11-15,38.8973125
KUJAWSKO-POMORSKIE,2016-11-16,27.063755999999998
KUJAWSKO-POMORSKIE,2016-11-17,24.20735490909091
KUJAWSKO-POMORSKIE,2016-11-18,25.481714181818184
KUJAWSKO-POMORSKIE,2016-11-19,30.851561
KUJAWSKO-POMORSKIE,2016-11-20,22.3096271
KUJAWSKO-POMORSKIE,2016-11-21,42.060059
KUJAWSKO-POMORSKIE,2016-11-22,40.3205451
KUJAWSKO-POMORSKIE,2016-11-23,60.9679287
KUJAWSKO-POMORSKIE,2016-11-24,59.7866869
KUJAWSKO-POMORSKIE,2016-11-25,50.226524
KUJAWSKO-POMORSKIE,2016-11-26,22.2165145
KUJAWSKO-POMORSKIE,2016-11-27,13.206631
KUJAWSKO-POMORSKIE,2016-11-28,11.827125
KUJAWSKO-POMORSKIE,2016-11-29,20.086673
