city,date,mean
Warszawa,2016-07-23,23.463333333333335
Warszawa,2016-07-24,28.36
Warszawa,2016-07-25,36.04333333333334
Warszawa,2016-07-26,38.70333333333333
Warszawa,2016-07-27,35.013333333333335
Warszawa,2016-07-28,34.77333333333333
Warszawa,2016-07-29,28.056666666666665
Warszawa,2016-07-30,24.310000000000002
Warszawa,2016-07-31,21.833333333333336
Warszawa,2016-08-01,17.96
Warszawa,2016-08-02,22.68
Warszawa,2016-08-03,22.98
Warszawa,2016-08-04,26.610000000000003
Warszawa,2016-08-05,29.330000000000002
Warszawa,2016-08-06,18.93
Warszawa,2016-08-07,14.936666666666667
Warszawa,2016-08-08,27.39666666666667
Warszawa,2016-08-09,34.346666666666664
Warszawa,2016-08-10,21.77
Warszawa,2016-08-11,24.31
Warszawa,2016-08-12,26.43
Warszawa,2016-08-13,25.883333333333333
Warszawa,2016-08-14,16.63
Warszawa,2016-08-15,15.236666666666666
Warszawa,2016-08-16,21.653333333333332
Warszawa,2016-08-17,31.69
Warszawa,2016-08-18,31.626666666666665
Warszawa,2016-08-19,34.833333333333336
Warszawa,2016-08-20,32.05
Warszawa,2016-08-21,26.79
Warszawa,2016-08-22,24.490000000000002
Warszawa,2016-08-23,27.756666666666668
Warszawa,2016-08-24,28.846666666666664
Warszawa,2016-08-25,24.25
Warszawa,2016-08-26,27.333333333333336
Warszawa,2016-08-27,39.553333333333335
Warszawa,2016-08-28,36.346666666666664
Warszawa,2016-08-29,37.556666666666665
Warszawa,2016-08-30,25.763333333333335
Warszawa,2016-08-31,32.35333333333333
Warszawa,2016-09-01,51.830000000000005
Warszawa,2016-09-02,41.00333333333333
Warszawa,2016-09-03,41.42333333333333
Warszawa,2016-09-04,31.326666666666668
Warszawa,2016-09-05,19.836666666666666
Warszawa,2016-09-06,19.593333333333334
Warszawa,2016-09-07,43.666666666666664
Warszawa,2016-09-08,54.62
Warszawa,2016-09-09,61.016666666666666
Warszawa,2016-09-10,54.24666666666667
Warszawa,2016-09-11,60.17666666666667
Warszawa,2016-09-12,49.28666666666667
Warszawa,2016-09-13,44.57
Warszawa,2016-09-14,35.38
Warszawa,2016-09-15,46.083333333333336
Warszawa,2016-09-16,44.54
Warszawa,2016-09-17,30.176666666666666
Warszawa,2016-09-18,18.93
Warszawa,2016-09-19,28.849999999999998
Warszawa,2016-09-20,40.88333333333333
Warszawa,2016-09-21,28.366666666666667
Warszawa,2016-09-22,26.55
Warszawa,2016-09-23,37.25666666666667
Warszawa,2016-09-24,34.89666666666667
Warszawa,2016-09-25,23.766666666666666
Warszawa,2016-09-26,23.816666666666666
Warszawa,2016-09-27,31.866666666666667
Warszawa,2016-09-28,68.58
Warszawa,2016-09-29,40.34
Warszawa,2016-09-30,45.903333333333336
Warszawa,2016-10-01,35.50333333333333
Warszawa,2016-10-02,35.02
Warszawa,2016-10-03,27.033333333333335
Warszawa,2016-10-04,20.803333333333335
Warszawa,2016-10-05,9.436666666666667
Warszawa,2016-10-06,24.009999999999998
Warszawa,2016-10-07,31.933333333333334
Warszawa,2016-10-08,17.72
Warszawa,2016-10-09,23.283333333333335
Warszawa,2016-10-10,23.103333333333335
Warszawa,2016-10-11,13.06
Warszawa,2016-10-12,14.213333333333333
Warszawa,2016-10-13,24.433333333333334
Warszawa,2016-10-14,30.056666666666665
Warszawa,2016-10-15,26.973333333333333
Warszawa,2016-10-16,21.47
Warszawa,2016-10-17,23.10333333333333
Warszawa,2016-10-18,33.93
Warszawa,2016-10-19,45.29666666666667
Warszawa,2016-10-20,41.78666666666666
Warszawa,2016-10-21,26.613333333333333
Warszawa,2016-10-22,26.973333333333333
Warszawa,2016-10-23,35.92333333333333
Warszawa,2016-10-24,29.69
Warszawa,2016-10-25,33.08
Warszawa,2016-10-26,33.87
Warszawa,2016-10-27,50.86
Warszawa,2016-10-28,41.18333333333333
Warszawa,2016-10-29,16.513333333333332
Warszawa,2016-10-30,12.52
Warszawa,2016-10-31,18.143333333333334
Warszawa,2016-11-01,17.84
Warszawa,2016-11-02,18.14666666666667
Warszawa,2016-11-03,17.72
Warszawa,2016-11-04,36.89333333333333
Warszawa,2016-11-05,40.096666666666664
Warszawa,2016-11-06,35.803333333333335
Warszawa,2016-11-07,37.8
Warszawa,2016-11-08,40.156666666666666
Warszawa,2016-11-09,36.46666666666667
Warszawa,2016-11-10,47.95666666666667
Warszawa,2016-11-11,29.14666666666667
Warszawa,2016-11-12,37.31333333333333
Warszawa,2016-11-13,37.13
Warszawa,2016-11-14,36.82666666666667
Warszawa,2016-11-15,50.193333333333335
Warszawa,2016-11-16,26.91333333333333
Warszawa,2016-11-17,27.76
Warszawa,2016-11-18,37.13666666666667
Warszawa,2016-11-19,39.85666666666667
Warszawa,2016-11-20,18.023333333333333
Warszawa,2016-11-21,27.213333333333335
Warszawa,2016-11-22,27.093333333333334
Warszawa,2016-11-23,47.17333333333333
Warszawa,2016-11-24,71.78666666666668
Warszawa,2016-11-25,43.06
Warszawa,2016-11-26,43.3
Warszawa,2016-11-27,21.046666666666667
Warszawa,2016-11-28,18.083333333333332
Warszawa,2016-11-29,25.216666666666665
Warszawa,2016-11-30,30.05666666666667
Warszawa,2016-12-01,24.25
Warszawa,2016-12-02,17.78
Warszawa,2016-12-03,12.336666666666666
Warszawa,2016-12-04,25.21666666666667
Warszawa,2016-12-05,42.81666666666666
Warszawa,2016-12-06,35.62
Warszawa,2016-12-07,45.29666666666667
Warszawa,2016-12-08,24.31
Warszawa,2016-12-09,27.21666666666667
Warszawa,2016-12-10,24.613333333333333
Warszawa,2016-12-11,20.376666666666665
Warszawa,2016-12-12,18.203333333333333
Warszawa,2016-12-13,65.25
Warszawa,2016-12-14,35.74
Warszawa,2016-12-15,21.283333333333335
Warszawa,2016-12-16,75.78
Warszawa,2016-12-17,72.02666666666667
Warszawa,2016-12-18,51.10333333333333
Warszawa,2016-12-19,39.79333333333333
Warszawa,2016-12-20,41.846666666666664
Warszawa,2016-12-21,48.75333333333333
Warszawa,2016-12-22,75.11333333333333
Warszawa,2016-12-23,46.263333333333335
Warszawa,2016-12-24,31.63
Warszawa,2016-12-25,17.176666666666666
Warszawa,2016-12-26,10.946666666666667
Warszawa,2016-12-27,12.036666666666667
Warszawa,2016-12-28,17.233333333333334
Warszawa,2016-12-29,39.126666666666665
Warszawa,2016-12-30,49.10666666666667
Warszawa,2016-12-31,46.56666666666667
