woj,date,mean
LUBELSKIE,2002-02-10,12.733333333333334
LUBELSKIE,2002-02-11,12.825
LUBELSKIE,2002-02-12,11.033333333333333
LUBELSKIE,2002-02-13,14.12
LUBELSKIE,2002-02-14,19.6
LUBELSKIE,2002-02-15,34.375
LUBELSKIE,2002-02-16,44.13333333333333
LUBELSKIE,2002-02-17,35.225
LUBELSKIE,2002-02-18,47.13333333333333
LUBELSKIE,2002-02-19,18.4
LUBELSKIE,2002-02-20,12.433333333333334
LUBELSKIE,2002-02-21,11.7
LUBELSKIE,2002-02-22,25.6
LUBELSKIE,2002-02-23,16.64
LUBELSKIE,2002-02-24,18.75
LUBELSKIE,2002-02-25,19.3
LUBELSKIE,2002-02-26,17.766666666666666
LUBELSKIE,2002-02-27,13.525
LUBELSKIE,2002-02-28,20.2
LUBELSKIE,2002-03-01,21.5
LUBELSKIE,2002-03-02,35.266666666666666
LUBELSKIE,2002-03-03,16.55
LUBELSKIE,2002-03-04,26
LUBELSKIE,2002-03-05,40.4
LUBELSKIE,2002-03-06,47.1
LUBELSKIE,2002-03-07,11.575
LUBELSKIE,2002-03-08,18.633333333333333
LUBELSKIE,2002-03-09,26.5
LUBELSKIE,2002-03-10,19.5
LUBELSKIE,2002-03-11,26.15
LUBELSKIE,2002-03-12,45.2
LUBELSKIE,2002-03-13,48.166666666666664
LUBELSKIE,2002-03-14,41
LUBELSKIE,2002-03-15,23.45
LUBELSKIE,2002-03-16,42.9
LUBELSKIE,2002-03-17,32.225
LUBELSKIE,2002-03-18,45.766666666666666
LUBELSKIE,2002-03-19,27.125
LUBELSKIE,2002-03-20,17.8
LUBELSKIE,2002-03-21,17.025
LUBELSKIE,2002-03-22,17.2
LUBELSKIE,2002-03-23,16.025
LUBELSKIE,2002-03-24,13.65
LUBELSKIE,2002-03-25,18.939999999999998
LUBELSKIE,2002-03-26,28.475
LUBELSKIE,2002-03-27,42.175
LUBELSKIE,2002-03-28,40.166666666666664
LUBELSKIE,2002-03-29,49.9
LUBELSKIE,2002-03-30,62.83333333333333
LUBELSKIE,2002-03-31,53.03333333333333
LUBELSKIE,2002-04-01,39.3
LUBELSKIE,2002-04-02,35.3
LUBELSKIE,2002-04-03,33.26
LUBELSKIE,2002-04-04,31.125
LUBELSKIE,2002-04-05,28.7
LUBELSKIE,2002-04-06,26.8
LUBELSKIE,2002-04-07,23.6
LUBELSKIE,2002-04-08,30.566666666666666
LUBELSKIE,2002-04-09,26.275
LUBELSKIE,2002-04-10,29.766666666666666
LUBELSKIE,2002-04-11,30.05
LUBELSKIE,2002-04-12,33.166666666666664
LUBELSKIE,2002-04-13,15.22
LUBELSKIE,2002-04-14,20.125
LUBELSKIE,2002-04-15,29.36
LUBELSKIE,2002-04-16,26.866666666666667
LUBELSKIE,2002-04-17,30.35
LUBELSKIE,2002-04-18,33.63333333333333
LUBELSKIE,2002-04-19,31.35
LUBELSKIE,2002-04-20,27.566666666666666
LUBELSKIE,2002-04-21,21.675
LUBELSKIE,2002-04-22,16.433333333333334
LUBELSKIE,2002-04-23,37.64
LUBELSKIE,2002-04-24,33.6
LUBELSKIE,2002-04-25,26.5
LUBELSKIE,2002-04-26,29.233333333333334
LUBELSKIE,2002-04-27,14.4
LUBELSKIE,2002-04-28,15.033333333333333
LUBELSKIE,2002-04-29,14.725
LUBELSKIE,2002-04-30,16.433333333333334
LUBELSKIE,2002-05-01,17.366666666666667
LUBELSKIE,2002-05-02,21.03333333333333
LUBELSKIE,2002-05-03,23.725
LUBELSKIE,2002-05-04,34.266666666666666
LUBELSKIE,2002-05-05,36.175
LUBELSKIE,2002-05-06,24.325
LUBELSKIE,2002-05-07,28.94
LUBELSKIE,2002-05-08,38.35
LUBELSKIE,2002-05-09,25.675
LUBELSKIE,2002-05-10,27.733333333333334
LUBELSKIE,2002-05-11,29.75
LUBELSKIE,2002-05-12,26
LUBELSKIE,2002-05-13,22.175
LUBELSKIE,2002-05-14,27.366666666666667
LUBELSKIE,2002-05-15,15.775
LUBELSKIE,2002-05-16,28.45
LUBELSKIE,2002-05-17,20.96
LUBELSKIE,2002-05-18,19.8
LUBELSKIE,2002-05-19,20.6
LUBELSKIE,2002-05-20,21.95
LUBELSKIE,2002-05-21,20.7
LUBELSKIE,2002-05-22,17.45
LUBELSKIE,2002-05-23,23.366666666666667
LUBELSKIE,2002-05-24,27.65
LUBELSKIE,2002-05-25,24.8
LUBELSKIE,2002-05-26,22.425
LUBELSKIE,2002-05-27,23.14
LUBELSKIE,2002-05-28,19.8
LUBELSKIE,2002-05-29,14.975
LUBELSKIE,2002-05-30,16.4
LUBELSKIE,2002-05-31,18.175
LUBELSKIE,2002-06-01,13.125
LUBELSKIE,2002-06-02,14
LUBELSKIE,2002-06-03,17.325
LUBELSKIE,2002-06-04,21.566666666666666
LUBELSKIE,2002-06-05,20.98
LUBELSKIE,2002-06-06,21.6
LUBELSKIE,2002-06-07,15.78
LUBELSKIE,2002-06-08,12.3
LUBELSKIE,2002-06-09,12
LUBELSKIE,2002-06-10,16.066666666666666
LUBELSKIE,2002-06-11,11.425
LUBELSKIE,2002-06-12,18.566666666666666
LUBELSKIE,2002-06-13,14.2
LUBELSKIE,2002-06-14,15.366666666666667
LUBELSKIE,2002-06-15,18.46
LUBELSKIE,2002-06-16,17.8
LUBELSKIE,2002-06-17,20.2
LUBELSKIE,2002-06-18,15.166666666666668
LUBELSKIE,2002-06-19,18.55
LUBELSKIE,2002-06-20,25.166666666666664
LUBELSKIE,2002-06-21,22.5
LUBELSKIE,2002-06-22,23.2
LUBELSKIE,2002-06-23,20.325
LUBELSKIE,2002-06-24,15.666666666666666
LUBELSKIE,2002-06-25,14.9
LUBELSKIE,2002-06-26,22.525
LUBELSKIE,2002-06-27,25
LUBELSKIE,2002-06-28,15.366666666666667
LUBELSKIE,2002-06-29,8.325
LUBELSKIE,2002-06-30,14.633333333333333
LUBELSKIE,2002-07-01,17.65
LUBELSKIE,2002-07-02,28.433333333333334
LUBELSKIE,2002-07-03,28
LUBELSKIE,2002-07-04,25.666666666666668
LUBELSKIE,2002-07-05,18.42
LUBELSKIE,2002-07-06,24.45
LUBELSKIE,2002-07-07,24.04
LUBELSKIE,2002-07-08,23.666666666666668
LUBELSKIE,2002-07-09,22.1
LUBELSKIE,2002-07-10,32.96666666666667
LUBELSKIE,2002-07-11,26.9
LUBELSKIE,2002-07-12,15.133333333333333
LUBELSKIE,2002-07-13,18.3
LUBELSKIE,2002-07-14,21.6
LUBELSKIE,2002-07-15,22.12
LUBELSKIE,2002-07-16,22.175
LUBELSKIE,2002-07-17,22.44
LUBELSKIE,2002-07-18,21.366666666666667
LUBELSKIE,2002-07-19,15.6
LUBELSKIE,2002-07-20,16.966666666666665
LUBELSKIE,2002-07-21,14.525
LUBELSKIE,2002-07-22,17.666666666666668
LUBELSKIE,2002-07-23,15.2
LUBELSKIE,2002-07-24,17.6
LUBELSKIE,2002-07-25,17.625
LUBELSKIE,2002-07-26,28.5
LUBELSKIE,2002-07-27,27.08
LUBELSKIE,2002-07-28,27.5
LUBELSKIE,2002-07-29,26.5
LUBELSKIE,2002-07-30,30.066666666666666
LUBELSKIE,2002-07-31,23.8
LUBELSKIE,2002-08-01,29.966666666666665
LUBELSKIE,2002-08-02,35.3
LUBELSKIE,2002-08-03,29.433333333333334
LUBELSKIE,2002-08-04,31.03333333333333
LUBELSKIE,2002-08-05,27.875
LUBELSKIE,2002-08-06,41.8
LUBELSKIE,2002-08-07,25.425
LUBELSKIE,2002-08-08,37.85
LUBELSKIE,2002-08-09,32.65
LUBELSKIE,2002-08-10,44
LUBELSKIE,2002-08-11,26.25
LUBELSKIE,2002-08-12,23.55
LUBELSKIE,2002-08-13,15.9
LUBELSKIE,2002-08-14,27.2
LUBELSKIE,2002-08-15,27.96666666666667
LUBELSKIE,2002-08-16,57.4
LUBELSKIE,2002-08-17,31.75
LUBELSKIE,2002-08-18,36.75
LUBELSKIE,2002-08-19,36.65
LUBELSKIE,2002-08-20,58.8
LUBELSKIE,2002-08-21,49.825
LUBELSKIE,2002-08-22,70.4
LUBELSKIE,2002-08-23,49.65
LUBELSKIE,2002-08-24,82.66666666666667
LUBELSKIE,2002-08-25,44.08
LUBELSKIE,2002-08-26,76.93333333333334
LUBELSKIE,2002-08-27,47.9
LUBELSKIE,2002-08-28,69
LUBELSKIE,2002-08-29,41.525
LUBELSKIE,2002-08-30,60.25
LUBELSKIE,2002-08-31,42.15
LUBELSKIE,2002-09-01,23.35
LUBELSKIE,2002-09-02,26.45
LUBELSKIE,2002-09-03,113.56
LUBELSKIE,2002-09-04,122.8
LUBELSKIE,2002-09-05,76.22
LUBELSKIE,2002-09-06,55.9
LUBELSKIE,2002-09-07,43.7
LUBELSKIE,2002-09-08,47.1
LUBELSKIE,2002-09-09,47.4
LUBELSKIE,2002-09-10,129.63333333333333
LUBELSKIE,2002-09-11,63.12
LUBELSKIE,2002-09-12,65.7
LUBELSKIE,2002-09-13,65.62
LUBELSKIE,2002-09-14,55.86666666666667
LUBELSKIE,2002-09-15,19.84
LUBELSKIE,2002-09-16,25.25
LUBELSKIE,2002-09-17,20
LUBELSKIE,2002-09-18,21.5
LUBELSKIE,2002-09-19,20.625
LUBELSKIE,2002-09-20,46.2
LUBELSKIE,2002-09-21,22.233333333333334
LUBELSKIE,2002-09-22,26
LUBELSKIE,2002-09-23,14.15
LUBELSKIE,2002-09-24,21.6
LUBELSKIE,2002-09-25,18
LUBELSKIE,2002-09-26,42
LUBELSKIE,2002-09-27,21.8
LUBELSKIE,2002-09-28,52
LUBELSKIE,2002-09-29,16.53333333333333
LUBELSKIE,2002-09-30,46
LUBELSKIE,2002-10-01,22.433333333333334
LUBELSKIE,2002-10-02,55
LUBELSKIE,2002-10-03,45.275
LUBELSKIE,2002-10-04,58.95
LUBELSKIE,2002-10-05,9.95
LUBELSKIE,2002-10-06,18
LUBELSKIE,2002-10-07,11.875
LUBELSKIE,2002-10-08,17.4
LUBELSKIE,2002-10-09,19.75
LUBELSKIE,2002-10-10,35.75
LUBELSKIE,2002-10-11,15.450000000000001
LUBELSKIE,2002-10-12,20.7
LUBELSKIE,2002-10-13,11.66
LUBELSKIE,2002-10-14,24.46666666666667
LUBELSKIE,2002-10-15,21.4
LUBELSKIE,2002-10-16,32.65
LUBELSKIE,2002-10-17,21.8
LUBELSKIE,2002-10-18,22.8
LUBELSKIE,2002-10-19,13.15
LUBELSKIE,2002-10-20,21.65
LUBELSKIE,2002-10-21,20.025
LUBELSKIE,2002-10-22,32.15
LUBELSKIE,2002-10-23,20.2
LUBELSKIE,2002-10-24,31.400000000000002
LUBELSKIE,2002-10-25,20.1
LUBELSKIE,2002-10-26,16.1
LUBELSKIE,2002-10-27,10.775
LUBELSKIE,2002-10-28,13.45
LUBELSKIE,2002-10-29,15.125
LUBELSKIE,2002-10-30,30.95
LUBELSKIE,2002-10-31,35.06666666666666
LUBELSKIE,2002-11-01,26.1
LUBELSKIE,2002-11-02,24.5
LUBELSKIE,2002-11-03,14.45
LUBELSKIE,2002-11-04,16.566666666666666
LUBELSKIE,2002-11-05,21.1
LUBELSKIE,2002-11-06,40.6
LUBELSKIE,2002-11-07,25.8
LUBELSKIE,2002-11-08,49.8
LUBELSKIE,2002-11-09,24.866666666666667
LUBELSKIE,2002-11-10,23.05
LUBELSKIE,2002-11-11,23.766666666666666
LUBELSKIE,2002-11-12,30.666666666666668
LUBELSKIE,2002-11-13,19.2
LUBELSKIE,2002-11-14,43.2
LUBELSKIE,2002-11-15,25.919999999999998
LUBELSKIE,2002-11-16,41.2
LUBELSKIE,2002-11-17,18.35
LUBELSKIE,2002-11-18,56.35
LUBELSKIE,2002-11-19,36.825
LUBELSKIE,2002-11-20,28.7
LUBELSKIE,2002-11-21,29.3
LUBELSKIE,2002-11-22,68.26666666666667
LUBELSKIE,2002-11-23,37.88
LUBELSKIE,2002-11-24,37.93333333333333
LUBELSKIE,2002-11-25,19.45
LUBELSKIE,2002-11-26,35.75
LUBELSKIE,2002-11-27,28.55
LUBELSKIE,2002-11-28,43
LUBELSKIE,2002-11-29,18.9
LUBELSKIE,2002-11-30,15.5
LUBELSKIE,2002-12-01,14.233333333333333
LUBELSKIE,2002-12-02,30.65
LUBELSKIE,2002-12-03,25.575
LUBELSKIE,2002-12-04,51.15
LUBELSKIE,2002-12-05,16.733333333333334
LUBELSKIE,2002-12-06,42
LUBELSKIE,2002-12-07,15.2
LUBELSKIE,2002-12-08,32
LUBELSKIE,2002-12-09,71.43333333333334
LUBELSKIE,2002-12-10,151
LUBELSKIE,2002-12-11,86.16666666666667
LUBELSKIE,2002-12-12,241.9
LUBELSKIE,2002-12-13,122.5
LUBELSKIE,2002-12-14,121.1
LUBELSKIE,2002-12-15,20.266666666666666
LUBELSKIE,2002-12-16,74.85
LUBELSKIE,2002-12-17,26.6
LUBELSKIE,2002-12-18,64
LUBELSKIE,2002-12-19,35.13333333333333
LUBELSKIE,2002-12-20,54.05
LUBELSKIE,2002-12-21,35.9
LUBELSKIE,2002-12-22,58.7
LUBELSKIE,2002-12-23,38.1
LUBELSKIE,2002-12-24,117.8
LUBELSKIE,2002-12-25,72.7
LUBELSKIE,2002-12-26,34.15
LUBELSKIE,2002-12-27,19.85
LUBELSKIE,2002-12-28,34.8
LUBELSKIE,2002-12-29,23.025
LUBELSKIE,2002-12-30,11.8
LUBELSKIE,2002-12-31,34.666666666666664
MAŁOPOLSKIE,2002-01-01,29.2
MAŁOPOLSKIE,2002-01-02,19.1
MAŁOPOLSKIE,2002-01-03,65.3
MAŁOPOLSKIE,2002-01-04,257
MAŁOPOLSKIE,2002-01-05,138.2
MAŁOPOLSKIE,2002-01-06,73.6
MAŁOPOLSKIE,2002-01-07,93.3
MAŁOPOLSKIE,2002-01-08,88.3
MAŁOPOLSKIE,2002-01-09,85.8
MAŁOPOLSKIE,2002-01-10,120.4
MAŁOPOLSKIE,2002-01-11,110.1
MAŁOPOLSKIE,2002-01-12,177.9
MAŁOPOLSKIE,2002-01-13,169.9
MAŁOPOLSKIE,2002-01-14,72.1
MAŁOPOLSKIE,2002-01-15,128.9
MAŁOPOLSKIE,2002-01-16,195.1
MAŁOPOLSKIE,2002-01-17,114.2
MAŁOPOLSKIE,2002-01-18,141.2
MAŁOPOLSKIE,2002-01-19,211.7
MAŁOPOLSKIE,2002-01-20,66
MAŁOPOLSKIE,2002-01-21,37.3
MAŁOPOLSKIE,2002-01-22,101.6
MAŁOPOLSKIE,2002-01-23,118.3
MAŁOPOLSKIE,2002-01-24,171.1
MAŁOPOLSKIE,2002-01-25,64.9
MAŁOPOLSKIE,2002-01-26,67
MAŁOPOLSKIE,2002-01-27,39.4
MAŁOPOLSKIE,2002-01-28,70.7
MAŁOPOLSKIE,2002-01-29,57.9
MAŁOPOLSKIE,2002-01-30,113.7
MAŁOPOLSKIE,2002-01-31,166
MAŁOPOLSKIE,2002-02-01,132.1
MAŁOPOLSKIE,2002-02-02,163.5
MAŁOPOLSKIE,2002-02-03,231.9
MAŁOPOLSKIE,2002-02-04,215.5
MAŁOPOLSKIE,2002-02-05,424.8
MAŁOPOLSKIE,2002-02-06,318.6
MAŁOPOLSKIE,2002-02-07,165.4
MAŁOPOLSKIE,2002-02-08,66.6
MAŁOPOLSKIE,2002-02-09,53.3
MAŁOPOLSKIE,2002-02-10,46.5
MAŁOPOLSKIE,2002-02-11,37.2
MAŁOPOLSKIE,2002-02-12,31.1
MAŁOPOLSKIE,2002-02-13,49.4
MAŁOPOLSKIE,2002-02-14,91.7
MAŁOPOLSKIE,2002-02-15,155.8
MAŁOPOLSKIE,2002-02-16,235.1
MAŁOPOLSKIE,2002-02-17,280
MAŁOPOLSKIE,2002-02-18,235.4
MAŁOPOLSKIE,2002-02-19,76.2
MAŁOPOLSKIE,2002-02-20,39.8
MAŁOPOLSKIE,2002-02-21,48.7
MAŁOPOLSKIE,2002-02-22,87.4
MAŁOPOLSKIE,2002-02-23,52.3
MAŁOPOLSKIE,2002-02-24,42
MAŁOPOLSKIE,2002-02-25,61.3
MAŁOPOLSKIE,2002-02-26,62.8
MAŁOPOLSKIE,2002-02-27,52.9
MAŁOPOLSKIE,2002-02-28,76
MAŁOPOLSKIE,2002-03-01,67.7
MAŁOPOLSKIE,2002-03-02,86.1
MAŁOPOLSKIE,2002-03-03,60
MAŁOPOLSKIE,2002-03-04,94.4
MAŁOPOLSKIE,2002-03-05,217.1
MAŁOPOLSKIE,2002-03-06,267.8
MAŁOPOLSKIE,2002-03-07,110.8
MAŁOPOLSKIE,2002-03-08,69.8
MAŁOPOLSKIE,2002-03-09,123.9
MAŁOPOLSKIE,2002-03-10,87.5
MAŁOPOLSKIE,2002-03-11,172.6
MAŁOPOLSKIE,2002-03-12,231.3
MAŁOPOLSKIE,2002-03-13,242.6
MAŁOPOLSKIE,2002-03-14,186.2
MAŁOPOLSKIE,2002-03-15,92.3
MAŁOPOLSKIE,2002-03-16,107.3
MAŁOPOLSKIE,2002-03-17,119.1
MAŁOPOLSKIE,2002-03-18,157.8
MAŁOPOLSKIE,2002-03-19,161.2
MAŁOPOLSKIE,2002-03-20,55.3
MAŁOPOLSKIE,2002-03-21,55.6
MAŁOPOLSKIE,2002-03-22,44.9
MAŁOPOLSKIE,2002-03-23,36.4
MAŁOPOLSKIE,2002-03-24,39.7
MAŁOPOLSKIE,2002-03-25,46.9
MAŁOPOLSKIE,2002-03-26,57.2
MAŁOPOLSKIE,2002-03-27,63.1
MAŁOPOLSKIE,2002-03-28,90.2
MAŁOPOLSKIE,2002-03-29,140.7
MAŁOPOLSKIE,2002-03-30,113.6
MAŁOPOLSKIE,2002-03-31,99.3
MAŁOPOLSKIE,2002-04-01,76.8
MAŁOPOLSKIE,2002-04-02,75.8
MAŁOPOLSKIE,2002-04-03,69.4
MAŁOPOLSKIE,2002-04-04,88.8
MAŁOPOLSKIE,2002-04-05,60.4
MAŁOPOLSKIE,2002-04-06,52.9
MAŁOPOLSKIE,2002-04-07,73.4
MAŁOPOLSKIE,2002-04-08,91
MAŁOPOLSKIE,2002-04-09,97.6
MAŁOPOLSKIE,2002-04-10,72.1
MAŁOPOLSKIE,2002-04-11,79
MAŁOPOLSKIE,2002-04-12,75.2
MAŁOPOLSKIE,2002-04-13,73.4
MAŁOPOLSKIE,2002-04-14,54.2
MAŁOPOLSKIE,2002-04-15,39.8
MAŁOPOLSKIE,2002-04-16,63.6
MAŁOPOLSKIE,2002-04-17,66.2
MAŁOPOLSKIE,2002-04-18,92.6
MAŁOPOLSKIE,2002-04-19,98.9
MAŁOPOLSKIE,2002-04-20,74.8
MAŁOPOLSKIE,2002-04-21,71.7
MAŁOPOLSKIE,2002-04-22,71.4
MAŁOPOLSKIE,2002-04-23,75.6
MAŁOPOLSKIE,2002-04-24,55.6
MAŁOPOLSKIE,2002-04-25,76.3
MAŁOPOLSKIE,2002-04-26,75.6
MAŁOPOLSKIE,2002-04-27,47.2
MAŁOPOLSKIE,2002-04-28,41.2
MAŁOPOLSKIE,2002-04-29,46.9
MAŁOPOLSKIE,2002-04-30,43.4
MAŁOPOLSKIE,2002-05-01,47.4
MAŁOPOLSKIE,2002-05-02,62
MAŁOPOLSKIE,2002-05-03,58.9
MAŁOPOLSKIE,2002-05-04,68.9
MAŁOPOLSKIE,2002-05-05,59.8
MAŁOPOLSKIE,2002-05-06,61.1
MAŁOPOLSKIE,2002-05-07,72.6
MAŁOPOLSKIE,2002-05-08,86.1
MAŁOPOLSKIE,2002-05-09,78.4
MAŁOPOLSKIE,2002-05-10,112.5
MAŁOPOLSKIE,2002-05-11,77.4
MAŁOPOLSKIE,2002-05-12,62.5
MAŁOPOLSKIE,2002-05-13,62.3
MAŁOPOLSKIE,2002-05-14,43.9
MAŁOPOLSKIE,2002-05-15,43.9
MAŁOPOLSKIE,2002-05-16,52.4
MAŁOPOLSKIE,2002-05-17,50.5
MAŁOPOLSKIE,2002-05-18,45.8
MAŁOPOLSKIE,2002-05-19,40.4
MAŁOPOLSKIE,2002-05-20,53.5
MAŁOPOLSKIE,2002-05-21,51.8
MAŁOPOLSKIE,2002-05-22,54.5
MAŁOPOLSKIE,2002-05-23,61.5
MAŁOPOLSKIE,2002-05-24,69.7
MAŁOPOLSKIE,2002-05-25,56.1
MAŁOPOLSKIE,2002-05-26,49.7
MAŁOPOLSKIE,2002-05-27,58
MAŁOPOLSKIE,2002-05-28,54.2
MAŁOPOLSKIE,2002-05-29,30.7
MAŁOPOLSKIE,2002-05-30,30.3
MAŁOPOLSKIE,2002-05-31,45.2
MAŁOPOLSKIE,2002-06-01,27.9
MAŁOPOLSKIE,2002-06-02,27.1
MAŁOPOLSKIE,2002-06-03,41.3
MAŁOPOLSKIE,2002-06-04,57.9
MAŁOPOLSKIE,2002-06-05,61.1
MAŁOPOLSKIE,2002-06-06,69.3
MAŁOPOLSKIE,2002-06-07,57.5
MAŁOPOLSKIE,2002-06-08,34.7
MAŁOPOLSKIE,2002-06-09,39.9
MAŁOPOLSKIE,2002-06-10,58
MAŁOPOLSKIE,2002-06-11,38
MAŁOPOLSKIE,2002-06-12,50.5
MAŁOPOLSKIE,2002-06-13,53.3
MAŁOPOLSKIE,2002-06-14,44.3
MAŁOPOLSKIE,2002-06-15,45.8
MAŁOPOLSKIE,2002-06-16,35.5
MAŁOPOLSKIE,2002-06-17,55.9
MAŁOPOLSKIE,2002-06-18,77.8
MAŁOPOLSKIE,2002-06-19,73.9
MAŁOPOLSKIE,2002-06-20,85.4
MAŁOPOLSKIE,2002-06-21,67
MAŁOPOLSKIE,2002-06-22,47.4
MAŁOPOLSKIE,2002-06-23,43.8
MAŁOPOLSKIE,2002-06-24,45.6
MAŁOPOLSKIE,2002-06-25,44
MAŁOPOLSKIE,2002-06-26,50.6
MAŁOPOLSKIE,2002-06-27,60.7
MAŁOPOLSKIE,2002-06-28,51.9
MAŁOPOLSKIE,2002-06-29,30.8
MAŁOPOLSKIE,2002-06-30,29.6
MAŁOPOLSKIE,2002-07-01,61.1
MAŁOPOLSKIE,2002-07-02,94.9
MAŁOPOLSKIE,2002-07-03,81
MAŁOPOLSKIE,2002-07-04,68.3
MAŁOPOLSKIE,2002-07-05,59.9
MAŁOPOLSKIE,2002-07-06,84.5
MAŁOPOLSKIE,2002-07-07,64.9
MAŁOPOLSKIE,2002-07-08,94.1
MAŁOPOLSKIE,2002-07-09,108
MAŁOPOLSKIE,2002-07-10,NaN
MAŁOPOLSKIE,2002-07-11,49.3
MAŁOPOLSKIE,2002-07-12,70.6
MAŁOPOLSKIE,2002-07-13,56.3
MAŁOPOLSKIE,2002-07-14,40
MAŁOPOLSKIE,2002-07-15,58.8
MAŁOPOLSKIE,2002-07-16,66.3
MAŁOPOLSKIE,2002-07-17,66.9
MAŁOPOLSKIE,2002-07-18,51.2
MAŁOPOLSKIE,2002-07-19,58.7
MAŁOPOLSKIE,2002-07-20,61.1
MAŁOPOLSKIE,2002-07-21,47.3
MAŁOPOLSKIE,2002-07-22,63.7
MAŁOPOLSKIE,2002-07-23,76.6
MAŁOPOLSKIE,2002-07-24,78.5
MAŁOPOLSKIE,2002-07-25,65.1
MAŁOPOLSKIE,2002-07-26,71
MAŁOPOLSKIE,2002-07-27,93.5
MAŁOPOLSKIE,2002-07-28,71.9
MAŁOPOLSKIE,2002-07-29,120.2
MAŁOPOLSKIE,2002-07-30,102.1
MAŁOPOLSKIE,2002-07-31,110.6
MAŁOPOLSKIE,2002-08-01,125.7
MAŁOPOLSKIE,2002-08-02,112.1
MAŁOPOLSKIE,2002-08-03,70.9
MAŁOPOLSKIE,2002-08-04,71.8
MAŁOPOLSKIE,2002-08-05,89
MAŁOPOLSKIE,2002-08-06,102.9
MAŁOPOLSKIE,2002-08-07,106.6
MAŁOPOLSKIE,2002-08-08,109.2
MAŁOPOLSKIE,2002-08-09,115.2
MAŁOPOLSKIE,2002-08-10,65.9
MAŁOPOLSKIE,2002-08-11,79.8
MAŁOPOLSKIE,2002-08-12,73.1
MAŁOPOLSKIE,2002-08-13,62.6
MAŁOPOLSKIE,2002-08-14,43.5
MAŁOPOLSKIE,2002-08-15,80.5
MAŁOPOLSKIE,2002-08-16,85.3
MAŁOPOLSKIE,2002-08-17,93.8
MAŁOPOLSKIE,2002-08-18,115.5
MAŁOPOLSKIE,2002-08-19,120.5
MAŁOPOLSKIE,2002-08-20,141.6
MAŁOPOLSKIE,2002-08-21,152.5
MAŁOPOLSKIE,2002-08-22,117.8
MAŁOPOLSKIE,2002-08-23,144.9
MAŁOPOLSKIE,2002-08-24,135.3
MAŁOPOLSKIE,2002-08-25,119.1
MAŁOPOLSKIE,2002-08-26,139.6
MAŁOPOLSKIE,2002-08-27,169.1
MAŁOPOLSKIE,2002-08-28,132.7
MAŁOPOLSKIE,2002-08-29,132.6
MAŁOPOLSKIE,2002-08-30,152.2
MAŁOPOLSKIE,2002-08-31,143.4
MAŁOPOLSKIE,2002-09-01,104.3
MAŁOPOLSKIE,2002-09-02,63.2
MAŁOPOLSKIE,2002-09-03,150.7
MAŁOPOLSKIE,2002-09-04,212.6
MAŁOPOLSKIE,2002-09-05,142.8
MAŁOPOLSKIE,2002-09-06,91.2
MAŁOPOLSKIE,2002-09-07,100.5
MAŁOPOLSKIE,2002-09-08,99
MAŁOPOLSKIE,2002-09-09,144.9
MAŁOPOLSKIE,2002-09-10,222.4
MAŁOPOLSKIE,2002-09-11,128.8
MAŁOPOLSKIE,2002-09-12,100.5
MAŁOPOLSKIE,2002-09-13,114.6
MAŁOPOLSKIE,2002-09-14,126
MAŁOPOLSKIE,2002-09-15,40.6
MAŁOPOLSKIE,2002-09-16,57.5
MAŁOPOLSKIE,2002-09-17,69.1
MAŁOPOLSKIE,2002-09-18,62.5
MAŁOPOLSKIE,2002-09-19,68.9
MAŁOPOLSKIE,2002-09-20,104.9
MAŁOPOLSKIE,2002-09-21,78
MAŁOPOLSKIE,2002-09-22,79.6
MAŁOPOLSKIE,2002-09-23,69.2
MAŁOPOLSKIE,2002-09-24,49.4
MAŁOPOLSKIE,2002-09-25,75.2
MAŁOPOLSKIE,2002-09-26,106.5
MAŁOPOLSKIE,2002-09-27,71.6
MAŁOPOLSKIE,2002-09-28,57
MAŁOPOLSKIE,2002-09-29,102.1
MAŁOPOLSKIE,2002-09-30,130.1
MAŁOPOLSKIE,2002-10-01,106
MAŁOPOLSKIE,2002-10-02,90.4
MAŁOPOLSKIE,2002-10-03,82.3
MAŁOPOLSKIE,2002-10-04,69.6
MAŁOPOLSKIE,2002-10-05,37
MAŁOPOLSKIE,2002-10-06,39.3
MAŁOPOLSKIE,2002-10-07,27.7
MAŁOPOLSKIE,2002-10-08,38.9
MAŁOPOLSKIE,2002-10-09,54.1
MAŁOPOLSKIE,2002-10-10,62.5
MAŁOPOLSKIE,2002-10-11,41.8
MAŁOPOLSKIE,2002-10-12,34.9
MAŁOPOLSKIE,2002-10-13,34.4
MAŁOPOLSKIE,2002-10-14,63.2
MAŁOPOLSKIE,2002-10-15,80.7
MAŁOPOLSKIE,2002-10-16,84.5
MAŁOPOLSKIE,2002-10-17,87.3
MAŁOPOLSKIE,2002-10-18,32.7
MAŁOPOLSKIE,2002-10-19,44.7
MAŁOPOLSKIE,2002-10-20,38.3
MAŁOPOLSKIE,2002-10-21,79.3
MAŁOPOLSKIE,2002-10-22,80.6
MAŁOPOLSKIE,2002-10-23,63.2
MAŁOPOLSKIE,2002-10-24,58.3
MAŁOPOLSKIE,2002-10-25,65.8
MAŁOPOLSKIE,2002-10-26,28.5
MAŁOPOLSKIE,2002-10-27,24.6
MAŁOPOLSKIE,2002-10-28,26.3
MAŁOPOLSKIE,2002-10-29,46.8
MAŁOPOLSKIE,2002-10-30,52.5
