city,date,mean
Warszawa,2007-09-28,16.992857142857144
Warszawa,2007-09-29,19.755142857142857
Warszawa,2007-09-30,28.22442857142857
Warszawa,2007-10-01,40.511833333333335
Warszawa,2007-10-02,36.1684
Warszawa,2007-10-03,23.325
Warszawa,2007-10-04,34.279714285714284
Warszawa,2007-10-05,31.357714285714287
Warszawa,2007-10-06,26.033333333333335
Warszawa,2007-10-07,20.900000000000002
Warszawa,2007-10-08,27.566666666666666
Warszawa,2007-10-09,42.6
Warszawa,2007-10-10,51.71666666666667
Warszawa,2007-10-11,35.36666666666667
Warszawa,2007-10-12,26.729857142857142
Warszawa,2007-10-13,17.639857142857142
Warszawa,2007-10-14,32.30242857142857
Warszawa,2007-10-15,46.85957142857143
Warszawa,2007-10-16,49.632666666666665
Warszawa,2007-10-17,50.500571428571426
Warszawa,2007-10-18,29.339285714285715
Warszawa,2007-10-19,18.213714285714286
Warszawa,2007-10-20,18.257714285714286
Warszawa,2007-10-21,22.735714285714288
Warszawa,2007-10-22,25.122
Warszawa,2007-10-23,26.1375
Warszawa,2007-10-24,28.645857142857142
Warszawa,2007-10-25,47.9875
Warszawa,2007-10-26,28.731
Warszawa,2007-10-27,35.31857142857143
Warszawa,2007-10-28,42.997
Warszawa,2007-10-29,34.15
Warszawa,2007-10-30,34.66
Warszawa,2007-10-31,38.46666666666667
Warszawa,2007-11-01,20.333333333333332
Warszawa,2007-11-02,28.05
Warszawa,2007-11-03,17.15
Warszawa,2007-11-04,19.066666666666666
Warszawa,2007-11-05,21.416666666666668
Warszawa,2007-11-06,28.304833333333335
Warszawa,2007-11-07,19.797
Warszawa,2007-11-08,23.07557142857143
Warszawa,2007-11-09,15.409571428571429
Warszawa,2007-11-10,12.465428571428571
Warszawa,2007-11-11,23.388142857142856
Warszawa,2007-11-12,22.191142857142857
Warszawa,2007-11-13,21.468833333333333
Warszawa,2007-11-14,39.0385
Warszawa,2007-11-15,27.524
Warszawa,2007-11-16,35.415125
Warszawa,2007-11-17,32.0005
Warszawa,2007-11-18,32.310375
Warszawa,2007-11-19,31.578625
Warszawa,2007-11-20,43.269
Warszawa,2007-11-21,59.82085714285714
Warszawa,2007-11-22,72.76728571428572
Warszawa,2007-11-23,54.89042857142857
Warszawa,2007-11-24,37.21114285714286
Warszawa,2007-11-25,21.388714285714286
Warszawa,2007-11-26,18.444714285714287
Warszawa,2007-11-27,15.4895
Warszawa,2007-11-28,32.625571428571426
Warszawa,2007-11-29,41.176857142857145
Warszawa,2007-11-30,28.62557142857143
Warszawa,2007-12-01,29.956166666666668
Warszawa,2007-12-02,22.851333333333333
Warszawa,2007-12-03,15.3535
Warszawa,2007-12-04,16.6708
Warszawa,2007-12-05,26.768
Warszawa,2007-12-06,38.127833333333335
Warszawa,2007-12-07,35.569
Warszawa,2007-12-08,29.206
Warszawa,2007-12-09,26.762428571428572
Warszawa,2007-12-10,36.978
Warszawa,2007-12-11,21.095833333333335
Warszawa,2007-12-12,17.213142857142856
Warszawa,2007-12-13,12.573
Warszawa,2007-12-14,23.8535
Warszawa,2007-12-15,18.683333333333334
Warszawa,2007-12-16,25.574333333333332
Warszawa,2007-12-17,27.817333333333334
Warszawa,2007-12-18,23.5424
Warszawa,2007-12-19,22.916666666666664
Warszawa,2007-12-20,33.068666666666665
Warszawa,2007-12-21,52.57033333333333
Warszawa,2007-12-22,76.125
Warszawa,2007-12-23,65.507
Warszawa,2007-12-24,58.318
Warszawa,2007-12-25,49.2692
Warszawa,2007-12-26,62.0785
Warszawa,2007-12-27,72.32633333333334
Warszawa,2007-12-28,60.27366666666667
Warszawa,2007-12-29,47.483333333333334
Warszawa,2007-12-30,53.766
Warszawa,2007-12-31,72.40416666666667
