woj,date,mean
LUBELSKIE,2001-02-19,21
LUBELSKIE,2001-02-20,NaN
LUBELSKIE,2001-02-21,14
LUBELSKIE,2001-02-22,NaN
LUBELSKIE,2001-02-23,20
LUBELSKIE,2001-02-24,NaN
LUBELSKIE,2001-02-25,29
LUBELSKIE,2001-02-26,NaN
LUBELSKIE,2001-02-27,38
LUBELSKIE,2001-02-28,NaN
LUBELSKIE,2001-03-01,18
LUBELSKIE,2001-03-02,NaN
LUBELSKIE,2001-03-03,26
LUBELSKIE,2001-03-04,NaN
LUBELSKIE,2001-03-05,18
LUBELSKIE,2001-03-06,NaN
LUBELSKIE,2001-03-07,32
LUBELSKIE,2001-03-08,NaN
LUBELSKIE,2001-03-09,23
LUBELSKIE,2001-03-10,NaN
LUBELSKIE,2001-03-11,26
LUBELSKIE,2001-03-12,NaN
LUBELSKIE,2001-03-13,15
LUBELSKIE,2001-03-14,NaN
LUBELSKIE,2001-03-15,23
LUBELSKIE,2001-03-16,NaN
LUBELSKIE,2001-03-17,27
LUBELSKIE,2001-03-18,NaN
LUBELSKIE,2001-03-19,12
LUBELSKIE,2001-03-20,NaN
LUBELSKIE,2001-03-21,36
LUBELSKIE,2001-03-22,NaN
LUBELSKIE,2001-03-23,13
LUBELSKIE,2001-03-24,NaN
LUBELSKIE,2001-03-25,8
LUBELSKIE,2001-03-26,NaN
LUBELSKIE,2001-03-27,14
LUBELSKIE,2001-03-28,NaN
LUBELSKIE,2001-03-29,15
LUBELSKIE,2001-03-30,NaN
LUBELSKIE,2001-03-31,14
LUBELSKIE,2001-04-01,24
LUBELSKIE,2001-04-02,NaN
LUBELSKIE,2001-04-03,17
LUBELSKIE,2001-04-04,NaN
LUBELSKIE,2001-04-05,22
LUBELSKIE,2001-04-06,NaN
LUBELSKIE,2001-04-07,16
LUBELSKIE,2001-04-08,NaN
LUBELSKIE,2001-04-09,20
LUBELSKIE,2001-04-10,NaN
LUBELSKIE,2001-04-11,12
LUBELSKIE,2001-04-12,NaN
LUBELSKIE,2001-04-13,12
LUBELSKIE,2001-04-14,NaN
LUBELSKIE,2001-04-15,7
LUBELSKIE,2001-04-16,NaN
LUBELSKIE,2001-04-17,23
LUBELSKIE,2001-04-18,NaN
LUBELSKIE,2001-04-19,15
LUBELSKIE,2001-04-20,NaN
LUBELSKIE,2001-04-21,15
LUBELSKIE,2001-04-22,NaN
LUBELSKIE,2001-04-23,14
LUBELSKIE,2001-04-24,NaN
LUBELSKIE,2001-04-25,11
LUBELSKIE,2001-04-26,NaN
LUBELSKIE,2001-04-27,14
LUBELSKIE,2001-04-28,NaN
LUBELSKIE,2001-04-29,10
LUBELSKIE,2001-04-30,NaN
LUBELSKIE,2001-05-01,NaN
LUBELSKIE,2001-05-02,NaN
LUBELSKIE,2001-05-03,11
LUBELSKIE,2001-05-04,NaN
LUBELSKIE,2001-05-05,19
LUBELSKIE,2001-05-06,NaN
LUBELSKIE,2001-05-07,17
LUBELSKIE,2001-05-08,NaN
LUBELSKIE,2001-05-09,14
LUBELSKIE,2001-05-10,NaN
LUBELSKIE,2001-05-11,18
LUBELSKIE,2001-05-12,NaN
LUBELSKIE,2001-05-13,14
LUBELSKIE,2001-05-14,NaN
LUBELSKIE,2001-05-15,15
LUBELSKIE,2001-05-16,NaN
LUBELSKIE,2001-05-17,11
LUBELSKIE,2001-05-18,NaN
LUBELSKIE,2001-05-19,6
LUBELSKIE,2001-05-20,NaN
LUBELSKIE,2001-05-21,8
LUBELSKIE,2001-05-22,NaN
LUBELSKIE,2001-05-23,14
LUBELSKIE,2001-05-24,NaN
LUBELSKIE,2001-05-25,10
LUBELSKIE,2001-05-26,NaN
LUBELSKIE,2001-05-27,13
LUBELSKIE,2001-05-28,NaN
LUBELSKIE,2001-05-29,7
LUBELSKIE,2001-05-30,NaN
LUBELSKIE,2001-05-31,7
LUBELSKIE,2001-06-01,7
LUBELSKIE,2001-06-02,NaN
LUBELSKIE,2001-06-03,7
LUBELSKIE,2001-06-04,NaN
LUBELSKIE,2001-06-05,9
LUBELSKIE,2001-06-06,NaN
LUBELSKIE,2001-06-07,14
LUBELSKIE,2001-06-08,NaN
LUBELSKIE,2001-06-09,6
LUBELSKIE,2001-06-10,NaN
LUBELSKIE,2001-06-11,7
LUBELSKIE,2001-06-12,NaN
LUBELSKIE,2001-06-13,9
LUBELSKIE,2001-06-14,NaN
LUBELSKIE,2001-06-15,14
LUBELSKIE,2001-06-16,NaN
LUBELSKIE,2001-06-17,10
LUBELSKIE,2001-06-18,NaN
LUBELSKIE,2001-06-19,7
LUBELSKIE,2001-06-20,NaN
LUBELSKIE,2001-06-21,11
LUBELSKIE,2001-06-22,NaN
LUBELSKIE,2001-06-23,7
LUBELSKIE,2001-06-24,NaN
LUBELSKIE,2001-06-25,8
LUBELSKIE,2001-06-26,NaN
LUBELSKIE,2001-06-27,7
LUBELSKIE,2001-06-28,NaN
LUBELSKIE,2001-06-29,10
LUBELSKIE,2001-06-30,NaN
LUBELSKIE,2001-07-01,9
LUBELSKIE,2001-07-02,NaN
LUBELSKIE,2001-07-03,9
LUBELSKIE,2001-07-04,NaN
LUBELSKIE,2001-07-05,12
LUBELSKIE,2001-07-06,NaN
LUBELSKIE,2001-07-07,13
LUBELSKIE,2001-07-08,NaN
LUBELSKIE,2001-07-09,9
LUBELSKIE,2001-07-10,NaN
LUBELSKIE,2001-07-11,10
LUBELSKIE,2001-07-12,NaN
LUBELSKIE,2001-07-13,9
LUBELSKIE,2001-07-14,NaN
LUBELSKIE,2001-07-15,9
LUBELSKIE,2001-07-16,NaN
LUBELSKIE,2001-07-17,15
LUBELSKIE,2001-07-18,NaN
LUBELSKIE,2001-07-19,10
LUBELSKIE,2001-07-20,NaN
LUBELSKIE,2001-07-21,8
LUBELSKIE,2001-07-22,NaN
LUBELSKIE,2001-07-23,7
LUBELSKIE,2001-07-24,NaN
LUBELSKIE,2001-07-25,8
LUBELSKIE,2001-07-26,NaN
LUBELSKIE,2001-07-27,7
LUBELSKIE,2001-07-28,NaN
LUBELSKIE,2001-07-29,9
LUBELSKIE,2001-07-30,NaN
LUBELSKIE,2001-07-31,14
LUBELSKIE,2001-08-01,7
LUBELSKIE,2001-08-02,NaN
LUBELSKIE,2001-08-03,11
LUBELSKIE,2001-08-04,NaN
LUBELSKIE,2001-08-05,9
LUBELSKIE,2001-08-06,NaN
LUBELSKIE,2001-08-07,9
LUBELSKIE,2001-08-08,NaN
LUBELSKIE,2001-08-09,10
LUBELSKIE,2001-08-10,NaN
LUBELSKIE,2001-08-11,7
LUBELSKIE,2001-08-12,NaN
LUBELSKIE,2001-08-13,13
LUBELSKIE,2001-08-14,NaN
LUBELSKIE,2001-08-15,10
LUBELSKIE,2001-08-16,NaN
LUBELSKIE,2001-08-17,16
LUBELSKIE,2001-08-18,NaN
LUBELSKIE,2001-08-19,20
LUBELSKIE,2001-08-20,NaN
LUBELSKIE,2001-08-21,22
LUBELSKIE,2001-08-22,NaN
LUBELSKIE,2001-08-23,7
LUBELSKIE,2001-08-24,NaN
LUBELSKIE,2001-08-25,13
LUBELSKIE,2001-08-26,NaN
LUBELSKIE,2001-08-27,10
LUBELSKIE,2001-08-28,NaN
LUBELSKIE,2001-08-29,8
LUBELSKIE,2001-08-30,NaN
LUBELSKIE,2001-08-31,9
LUBELSKIE,2001-09-01,13
LUBELSKIE,2001-09-02,NaN
LUBELSKIE,2001-09-03,7
LUBELSKIE,2001-09-04,NaN
LUBELSKIE,2001-09-05,15
LUBELSKIE,2001-09-06,NaN
LUBELSKIE,2001-09-07,NaN
LUBELSKIE,2001-09-08,NaN
LUBELSKIE,2001-09-09,NaN
LUBELSKIE,2001-09-10,NaN
LUBELSKIE,2001-09-11,7
LUBELSKIE,2001-09-12,NaN
LUBELSKIE,2001-09-13,10
LUBELSKIE,2001-09-14,NaN
LUBELSKIE,2001-09-15,13
LUBELSKIE,2001-09-16,NaN
LUBELSKIE,2001-09-17,8
LUBELSKIE,2001-09-18,NaN
LUBELSKIE,2001-09-19,8
LUBELSKIE,2001-09-20,NaN
LUBELSKIE,2001-09-21,NaN
LUBELSKIE,2001-09-22,NaN
LUBELSKIE,2001-09-23,NaN
LUBELSKIE,2001-09-24,NaN
LUBELSKIE,2001-09-25,8
LUBELSKIE,2001-09-26,NaN
LUBELSKIE,2001-09-27,8
LUBELSKIE,2001-09-28,NaN
LUBELSKIE,2001-09-29,22
LUBELSKIE,2001-09-30,NaN
LUBELSKIE,2001-10-01,15
LUBELSKIE,2001-10-02,NaN
LUBELSKIE,2001-10-03,14
LUBELSKIE,2001-10-04,NaN
LUBELSKIE,2001-10-05,16
LUBELSKIE,2001-10-06,NaN
LUBELSKIE,2001-10-07,11
LUBELSKIE,2001-10-08,NaN
LUBELSKIE,2001-10-09,20
LUBELSKIE,2001-10-10,NaN
LUBELSKIE,2001-10-11,7
LUBELSKIE,2001-10-12,NaN
LUBELSKIE,2001-10-13,NaN
LUBELSKIE,2001-10-14,NaN
LUBELSKIE,2001-10-15,8
LUBELSKIE,2001-10-16,NaN
LUBELSKIE,2001-10-17,20
LUBELSKIE,2001-10-18,NaN
LUBELSKIE,2001-10-19,16
LUBELSKIE,2001-10-20,NaN
LUBELSKIE,2001-10-21,7
LUBELSKIE,2001-10-22,NaN
LUBELSKIE,2001-10-23,9
LUBELSKIE,2001-10-24,NaN
LUBELSKIE,2001-10-25,11
LUBELSKIE,2001-10-26,NaN
LUBELSKIE,2001-10-27,NaN
LUBELSKIE,2001-10-28,NaN
LUBELSKIE,2001-10-29,8
LUBELSKIE,2001-10-30,NaN
LUBELSKIE,2001-10-31,15
LUBELSKIE,2001-11-01,7
LUBELSKIE,2001-11-02,NaN
LUBELSKIE,2001-11-03,17
LUBELSKIE,2001-11-04,NaN
LUBELSKIE,2001-11-05,7
LUBELSKIE,2001-11-06,NaN
LUBELSKIE,2001-11-07,8
LUBELSKIE,2001-11-08,NaN
LUBELSKIE,2001-11-09,NaN
LUBELSKIE,2001-11-10,NaN
LUBELSKIE,2001-11-11,NaN
LUBELSKIE,2001-11-12,NaN
LUBELSKIE,2001-11-13,33
LUBELSKIE,2001-11-14,NaN
LUBELSKIE,2001-11-15,10
LUBELSKIE,2001-11-16,NaN
LUBELSKIE,2001-11-17,13
LUBELSKIE,2001-11-18,NaN
LUBELSKIE,2001-11-19,7
LUBELSKIE,2001-11-20,NaN
LUBELSKIE,2001-11-21,31
LUBELSKIE,2001-11-22,NaN
LUBELSKIE,2001-11-23,NaN
LUBELSKIE,2001-11-24,NaN
LUBELSKIE,2001-11-25,NaN
LUBELSKIE,2001-11-26,NaN
LUBELSKIE,2001-11-27,14
LUBELSKIE,2001-11-28,NaN
LUBELSKIE,2001-11-29,13
LUBELSKIE,2001-11-30,NaN
LUBELSKIE,2001-12-01,8
LUBELSKIE,2001-12-02,NaN
LUBELSKIE,2001-12-03,9
LUBELSKIE,2001-12-04,NaN
LUBELSKIE,2001-12-05,13
LUBELSKIE,2001-12-06,NaN
LUBELSKIE,2001-12-07,NaN
LUBELSKIE,2001-12-08,NaN
LUBELSKIE,2001-12-09,NaN
LUBELSKIE,2001-12-10,NaN
LUBELSKIE,2001-12-11,24
LUBELSKIE,2001-12-12,NaN
LUBELSKIE,2001-12-13,43
LUBELSKIE,2001-12-14,NaN
LUBELSKIE,2001-12-15,19
LUBELSKIE,2001-12-16,NaN
LUBELSKIE,2001-12-17,54
LUBELSKIE,2001-12-18,NaN
LUBELSKIE,2001-12-19,17
LUBELSKIE,2001-12-20,NaN
LUBELSKIE,2001-12-21,NaN
LUBELSKIE,2001-12-22,NaN
LUBELSKIE,2001-12-23,NaN
LUBELSKIE,2001-12-24,NaN
LUBELSKIE,2001-12-25,NaN
LUBELSKIE,2001-12-26,NaN
LUBELSKIE,2001-12-27,47
LUBELSKIE,2001-12-28,NaN
LUBELSKIE,2001-12-29,17
LUBELSKIE,2001-12-30,NaN
LUBELSKIE,2001-12-31,NaN
MAŁOPOLSKIE,2001-01-01,18.95
MAŁOPOLSKIE,2001-01-02,NaN
MAŁOPOLSKIE,2001-01-03,60.1
MAŁOPOLSKIE,2001-01-04,33.9
MAŁOPOLSKIE,2001-01-05,34.849999999999994
MAŁOPOLSKIE,2001-01-06,35.35
MAŁOPOLSKIE,2001-01-07,40.35
MAŁOPOLSKIE,2001-01-08,27.1
MAŁOPOLSKIE,2001-01-09,17.25
MAŁOPOLSKIE,2001-01-10,31.400000000000002
MAŁOPOLSKIE,2001-01-11,37.400000000000006
MAŁOPOLSKIE,2001-01-12,16.85
MAŁOPOLSKIE,2001-01-13,23.9
MAŁOPOLSKIE,2001-01-14,38.95
MAŁOPOLSKIE,2001-01-15,49.3
MAŁOPOLSKIE,2001-01-16,25.200000000000003
MAŁOPOLSKIE,2001-01-17,32.95
MAŁOPOLSKIE,2001-01-18,42
MAŁOPOLSKIE,2001-01-19,53.3
MAŁOPOLSKIE,2001-01-20,67.2
MAŁOPOLSKIE,2001-01-21,45.1
MAŁOPOLSKIE,2001-01-22,31
MAŁOPOLSKIE,2001-01-23,30.8
MAŁOPOLSKIE,2001-01-24,22.8
MAŁOPOLSKIE,2001-01-25,30.05
MAŁOPOLSKIE,2001-01-26,29.5
MAŁOPOLSKIE,2001-01-27,37.95
MAŁOPOLSKIE,2001-01-28,24.45
MAŁOPOLSKIE,2001-01-29,48.5
MAŁOPOLSKIE,2001-01-30,21.200000000000003
MAŁOPOLSKIE,2001-01-31,12.399999999999999
MAŁOPOLSKIE,2001-02-01,12.899999999999999
MAŁOPOLSKIE,2001-02-02,21.8
MAŁOPOLSKIE,2001-02-03,25.05
MAŁOPOLSKIE,2001-02-04,31.349999999999998
MAŁOPOLSKIE,2001-02-05,42.900000000000006
MAŁOPOLSKIE,2001-02-06,22.9
MAŁOPOLSKIE,2001-02-07,49.15
MAŁOPOLSKIE,2001-02-08,52.05
MAŁOPOLSKIE,2001-02-09,34.65
MAŁOPOLSKIE,2001-02-10,16.299999999999997
MAŁOPOLSKIE,2001-02-11,26.450000000000003
MAŁOPOLSKIE,2001-02-12,52.05
MAŁOPOLSKIE,2001-02-13,26.9
MAŁOPOLSKIE,2001-02-14,26.75
MAŁOPOLSKIE,2001-02-15,44.3
MAŁOPOLSKIE,2001-02-16,72.25
MAŁOPOLSKIE,2001-02-17,62.25
MAŁOPOLSKIE,2001-02-18,19.65
MAŁOPOLSKIE,2001-02-19,16
MAŁOPOLSKIE,2001-02-20,18.15
MAŁOPOLSKIE,2001-02-21,11.149999999999999
MAŁOPOLSKIE,2001-02-22,12.7
MAŁOPOLSKIE,2001-02-23,24.15
MAŁOPOLSKIE,2001-02-24,32.35
MAŁOPOLSKIE,2001-02-25,46.95
MAŁOPOLSKIE,2001-02-26,76.45
MAŁOPOLSKIE,2001-02-27,52.75
MAŁOPOLSKIE,2001-02-28,44.45
MAŁOPOLSKIE,2001-03-01,55.6
MAŁOPOLSKIE,2001-03-02,54
MAŁOPOLSKIE,2001-03-03,44.05
MAŁOPOLSKIE,2001-03-04,70.8
MAŁOPOLSKIE,2001-03-05,NaN
MAŁOPOLSKIE,2001-03-06,44.65
MAŁOPOLSKIE,2001-03-07,66.55
MAŁOPOLSKIE,2001-03-08,66.7
MAŁOPOLSKIE,2001-03-09,68.7
MAŁOPOLSKIE,2001-03-10,54.05
MAŁOPOLSKIE,2001-03-11,42.1
MAŁOPOLSKIE,2001-03-12,54.6
MAŁOPOLSKIE,2001-03-13,38.150000000000006
MAŁOPOLSKIE,2001-03-14,29.799999999999997
MAŁOPOLSKIE,2001-03-15,34.15
MAŁOPOLSKIE,2001-03-16,32.6
MAŁOPOLSKIE,2001-03-17,29.6
MAŁOPOLSKIE,2001-03-18,23.549999999999997
MAŁOPOLSKIE,2001-03-19,38.95
MAŁOPOLSKIE,2001-03-20,26.25
MAŁOPOLSKIE,2001-03-21,31.700000000000003
MAŁOPOLSKIE,2001-03-22,36
MAŁOPOLSKIE,2001-03-23,47
MAŁOPOLSKIE,2001-03-24,45.349999999999994
MAŁOPOLSKIE,2001-03-25,24.45
MAŁOPOLSKIE,2001-03-26,22.4
MAŁOPOLSKIE,2001-03-27,26.65
MAŁOPOLSKIE,2001-03-28,28.8
MAŁOPOLSKIE,2001-03-29,37.95
MAŁOPOLSKIE,2001-03-30,41.35
MAŁOPOLSKIE,2001-03-31,58.150000000000006
MAŁOPOLSKIE,2001-04-01,57.5
MAŁOPOLSKIE,2001-04-02,63.9
MAŁOPOLSKIE,2001-04-03,75.3
MAŁOPOLSKIE,2001-04-04,57.95
MAŁOPOLSKIE,2001-04-05,41.8
MAŁOPOLSKIE,2001-04-06,40.25
MAŁOPOLSKIE,2001-04-07,28.299999999999997
MAŁOPOLSKIE,2001-04-08,29.4
MAŁOPOLSKIE,2001-04-09,15.75
MAŁOPOLSKIE,2001-04-10,25.55
MAŁOPOLSKIE,2001-04-11,26.25
MAŁOPOLSKIE,2001-04-12,38.4
MAŁOPOLSKIE,2001-04-13,23.75
MAŁOPOLSKIE,2001-04-14,20.75
MAŁOPOLSKIE,2001-04-15,19.200000000000003
MAŁOPOLSKIE,2001-04-16,16.8
MAŁOPOLSKIE,2001-04-17,30.299999999999997
MAŁOPOLSKIE,2001-04-18,46.6
MAŁOPOLSKIE,2001-04-19,44.15
MAŁOPOLSKIE,2001-04-20,37.4
MAŁOPOLSKIE,2001-04-21,23.6
MAŁOPOLSKIE,2001-04-22,19
MAŁOPOLSKIE,2001-04-23,40.1
MAŁOPOLSKIE,2001-04-24,26.25
MAŁOPOLSKIE,2001-04-25,26.85
MAŁOPOLSKIE,2001-04-26,29.45
MAŁOPOLSKIE,2001-04-27,31.45
MAŁOPOLSKIE,2001-04-28,33.3
MAŁOPOLSKIE,2001-04-29,27.55
MAŁOPOLSKIE,2001-04-30,36.45
MAŁOPOLSKIE,2001-05-01,36.2
MAŁOPOLSKIE,2001-05-02,38.2
MAŁOPOLSKIE,2001-05-03,28
MAŁOPOLSKIE,2001-05-04,41.3
MAŁOPOLSKIE,2001-05-05,37.2
MAŁOPOLSKIE,2001-05-06,26.549999999999997
MAŁOPOLSKIE,2001-05-07,22.2
MAŁOPOLSKIE,2001-05-08,30.450000000000003
MAŁOPOLSKIE,2001-05-09,23.75
MAŁOPOLSKIE,2001-05-10,22.6
MAŁOPOLSKIE,2001-05-11,17.65
MAŁOPOLSKIE,2001-05-12,17.8
MAŁOPOLSKIE,2001-05-13,18.8
MAŁOPOLSKIE,2001-05-14,23.15
MAŁOPOLSKIE,2001-05-15,29.6
MAŁOPOLSKIE,2001-05-16,29.05
MAŁOPOLSKIE,2001-05-17,27.650000000000002
MAŁOPOLSKIE,2001-05-18,34.2
MAŁOPOLSKIE,2001-05-19,25.1
MAŁOPOLSKIE,2001-05-20,26.1
MAŁOPOLSKIE,2001-05-21,30.7
MAŁOPOLSKIE,2001-05-22,22.8
MAŁOPOLSKIE,2001-05-23,32.1
MAŁOPOLSKIE,2001-05-24,36.1
MAŁOPOLSKIE,2001-05-25,35.6
MAŁOPOLSKIE,2001-05-26,28.5
MAŁOPOLSKIE,2001-05-27,29
MAŁOPOLSKIE,2001-05-28,31.1
MAŁOPOLSKIE,2001-05-29,28.7
MAŁOPOLSKIE,2001-05-30,21.7
MAŁOPOLSKIE,2001-05-31,23.65
MAŁOPOLSKIE,2001-06-01,19.700000000000003
MAŁOPOLSKIE,2001-06-02,17.65
MAŁOPOLSKIE,2001-06-03,18.75
MAŁOPOLSKIE,2001-06-04,25.900000000000002
MAŁOPOLSKIE,2001-06-05,16.9
MAŁOPOLSKIE,2001-06-06,23.2
MAŁOPOLSKIE,2001-06-07,32.05
MAŁOPOLSKIE,2001-06-08,27.35
MAŁOPOLSKIE,2001-06-09,20.7
MAŁOPOLSKIE,2001-06-10,19.299999999999997
MAŁOPOLSKIE,2001-06-11,17.35
MAŁOPOLSKIE,2001-06-12,21.75
MAŁOPOLSKIE,2001-06-13,23.8
MAŁOPOLSKIE,2001-06-14,24.55
MAŁOPOLSKIE,2001-06-15,29.1
MAŁOPOLSKIE,2001-06-16,31.65
MAŁOPOLSKIE,2001-06-17,25.95
MAŁOPOLSKIE,2001-06-18,20.05
MAŁOPOLSKIE,2001-06-19,20.7
MAŁOPOLSKIE,2001-06-20,22.700000000000003
MAŁOPOLSKIE,2001-06-21,30.8
MAŁOPOLSKIE,2001-06-22,22.5
MAŁOPOLSKIE,2001-06-23,14.75
MAŁOPOLSKIE,2001-06-24,16.55
MAŁOPOLSKIE,2001-06-25,19.7
MAŁOPOLSKIE,2001-06-26,23.450000000000003
MAŁOPOLSKIE,2001-06-27,40.099999999999994
MAŁOPOLSKIE,2001-06-28,44.25
MAŁOPOLSKIE,2001-06-29,36.75
MAŁOPOLSKIE,2001-06-30,32.05
MAŁOPOLSKIE,2001-07-01,22.700000000000003
MAŁOPOLSKIE,2001-07-02,26.05
MAŁOPOLSKIE,2001-07-03,21.049999999999997
MAŁOPOLSKIE,2001-07-04,32.5
MAŁOPOLSKIE,2001-07-05,27.849999999999998
MAŁOPOLSKIE,2001-07-06,38.65
MAŁOPOLSKIE,2001-07-07,35.7
MAŁOPOLSKIE,2001-07-08,22
MAŁOPOLSKIE,2001-07-09,25.2
MAŁOPOLSKIE,2001-07-10,28.2
MAŁOPOLSKIE,2001-07-11,44.4
MAŁOPOLSKIE,2001-07-12,29.6
MAŁOPOLSKIE,2001-07-13,39.5
MAŁOPOLSKIE,2001-07-14,40.2
MAŁOPOLSKIE,2001-07-15,40
MAŁOPOLSKIE,2001-07-16,54.7
MAŁOPOLSKIE,2001-07-17,34.4
MAŁOPOLSKIE,2001-07-18,24.2
MAŁOPOLSKIE,2001-07-19,38.3
MAŁOPOLSKIE,2001-07-20,37.1
MAŁOPOLSKIE,2001-07-21,29.9
MAŁOPOLSKIE,2001-07-22,22.3
MAŁOPOLSKIE,2001-07-23,30.6
MAŁOPOLSKIE,2001-07-24,30.7
MAŁOPOLSKIE,2001-07-25,28.3
MAŁOPOLSKIE,2001-07-26,34.7
MAŁOPOLSKIE,2001-07-27,29.6
MAŁOPOLSKIE,2001-07-28,30
MAŁOPOLSKIE,2001-07-29,26.8
MAŁOPOLSKIE,2001-07-30,32.3
MAŁOPOLSKIE,2001-07-31,37.7
MAŁOPOLSKIE,2001-08-01,35
MAŁOPOLSKIE,2001-08-02,44.6
MAŁOPOLSKIE,2001-08-03,59.7
MAŁOPOLSKIE,2001-08-04,38.3
MAŁOPOLSKIE,2001-08-05,23.8
MAŁOPOLSKIE,2001-08-06,28.7
MAŁOPOLSKIE,2001-08-07,29.4
MAŁOPOLSKIE,2001-08-08,32.2
MAŁOPOLSKIE,2001-08-09,39.2
MAŁOPOLSKIE,2001-08-10,20.25
MAŁOPOLSKIE,2001-08-11,16.6
MAŁOPOLSKIE,2001-08-12,14.899999999999999
MAŁOPOLSKIE,2001-08-13,21.85
MAŁOPOLSKIE,2001-08-14,25.7
MAŁOPOLSKIE,2001-08-15,21.55
MAŁOPOLSKIE,2001-08-16,28.35
MAŁOPOLSKIE,2001-08-17,36.1
MAŁOPOLSKIE,2001-08-18,33.6
MAŁOPOLSKIE,2001-08-19,28.5
MAŁOPOLSKIE,2001-08-20,29.65
MAŁOPOLSKIE,2001-08-21,51.7
MAŁOPOLSKIE,2001-08-22,52.1
MAŁOPOLSKIE,2001-08-23,31.2
MAŁOPOLSKIE,2001-08-24,29.6
MAŁOPOLSKIE,2001-08-25,47.6
MAŁOPOLSKIE,2001-08-26,46.1
MAŁOPOLSKIE,2001-08-27,46.2
MAŁOPOLSKIE,2001-08-28,33.9
MAŁOPOLSKIE,2001-08-29,26.1
MAŁOPOLSKIE,2001-08-30,34
MAŁOPOLSKIE,2001-08-31,52.8
MAŁOPOLSKIE,2001-09-01,45.2
MAŁOPOLSKIE,2001-09-02,19.6
MAŁOPOLSKIE,2001-09-03,32.5
MAŁOPOLSKIE,2001-09-04,44.7
MAŁOPOLSKIE,2001-09-05,28.85
MAŁOPOLSKIE,2001-09-06,23.049999999999997
MAŁOPOLSKIE,2001-09-07,21.35
MAŁOPOLSKIE,2001-09-08,18.25
MAŁOPOLSKIE,2001-09-09,17.5
MAŁOPOLSKIE,2001-09-10,17.799999999999997
MAŁOPOLSKIE,2001-09-11,24.450000000000003
MAŁOPOLSKIE,2001-09-12,21.85
MAŁOPOLSKIE,2001-09-13,24.2
MAŁOPOLSKIE,2001-09-14,32.8
MAŁOPOLSKIE,2001-09-15,29.25
MAŁOPOLSKIE,2001-09-16,15.85
MAŁOPOLSKIE,2001-09-17,30.450000000000003
MAŁOPOLSKIE,2001-09-18,28.15
MAŁOPOLSKIE,2001-09-19,32.150000000000006
MAŁOPOLSKIE,2001-09-20,46.150000000000006
MAŁOPOLSKIE,2001-09-21,62.599999999999994
MAŁOPOLSKIE,2001-09-22,38
MAŁOPOLSKIE,2001-09-23,29
MAŁOPOLSKIE,2001-09-24,24.349999999999998
MAŁOPOLSKIE,2001-09-25,28.7
MAŁOPOLSKIE,2001-09-26,33.8
MAŁOPOLSKIE,2001-09-27,32.95
MAŁOPOLSKIE,2001-09-28,48.7
MAŁOPOLSKIE,2001-09-29,34.25
MAŁOPOLSKIE,2001-09-30,41.35
MAŁOPOLSKIE,2001-10-01,43.45
MAŁOPOLSKIE,2001-10-02,35.7
MAŁOPOLSKIE,2001-10-03,41.05
MAŁOPOLSKIE,2001-10-04,38.95
MAŁOPOLSKIE,2001-10-05,34.45
MAŁOPOLSKIE,2001-10-06,48.25
MAŁOPOLSKIE,2001-10-07,46.8
MAŁOPOLSKIE,2001-10-08,55.05
MAŁOPOLSKIE,2001-10-09,59.25
MAŁOPOLSKIE,2001-10-10,57.7
MAŁOPOLSKIE,2001-10-11,33.95
MAŁOPOLSKIE,2001-10-12,32.05
MAŁOPOLSKIE,2001-10-13,50.5
MAŁOPOLSKIE,2001-10-14,44.5
MAŁOPOLSKIE,2001-10-15,56.099999999999994
MAŁOPOLSKIE,2001-10-16,86.2
MAŁOPOLSKIE,2001-10-17,79.05000000000001
MAŁOPOLSKIE,2001-10-18,63.35
MAŁOPOLSKIE,2001-10-19,56.5
MAŁOPOLSKIE,2001-10-20,71.1
MAŁOPOLSKIE,2001-10-21,82.25
MAŁOPOLSKIE,2001-10-22,24.45
MAŁOPOLSKIE,2001-10-23,33.95
MAŁOPOLSKIE,2001-10-24,35.25
MAŁOPOLSKIE,2001-10-25,76.85
MAŁOPOLSKIE,2001-10-26,90.4
MAŁOPOLSKIE,2001-10-27,68.1
MAŁOPOLSKIE,2001-10-28,49.5
MAŁOPOLSKIE,2001-10-29,25.15
MAŁOPOLSKIE,2001-10-30,24.35
MAŁOPOLSKIE,2001-10-31,41.7
MAŁOPOLSKIE,2001-11-01,18.8
MAŁOPOLSKIE,2001-11-02,32.3
MAŁOPOLSKIE,2001-11-03,51.4
MAŁOPOLSKIE,2001-11-04,42.1
MAŁOPOLSKIE,2001-11-05,42.1
MAŁOPOLSKIE,2001-11-06,46.1
MAŁOPOLSKIE,2001-11-07,31.3
MAŁOPOLSKIE,2001-11-08,24.3
MAŁOPOLSKIE,2001-11-09,24.4
MAŁOPOLSKIE,2001-11-10,61.6
MAŁOPOLSKIE,2001-11-11,72.7
MAŁOPOLSKIE,2001-11-12,65.2
MAŁOPOLSKIE,2001-11-13,49.7
MAŁOPOLSKIE,2001-11-14,33.2
MAŁOPOLSKIE,2001-11-15,54.2
MAŁOPOLSKIE,2001-11-16,36.8
MAŁOPOLSKIE,2001-11-17,81.2
MAŁOPOLSKIE,2001-11-18,60.4
MAŁOPOLSKIE,2001-11-19,50.5
MAŁOPOLSKIE,2001-11-20,31
MAŁOPOLSKIE,2001-11-21,32.6
