woj,date,mean
KUJAWSKO-POMORSKIE,2006-01-04,15.525
KUJAWSKO-POMORSKIE,2006-01-05,15.334090909090909
KUJAWSKO-POMORSKIE,2006-01-06,15.920625
KUJAWSKO-POMORSKIE,2006-01-07,27.183285714285713
KUJAWSKO-POMORSKIE,2006-01-08,54.73866666666667
KUJAWSKO-POMORSKIE,2006-01-09,103.62490909090909
KUJAWSKO-POMORSKIE,2006-01-10,97.76525
KUJAWSKO-POMORSKIE,2006-01-11,116.42954545454546
KUJAWSKO-POMORSKIE,2006-01-12,78.323375
KUJAWSKO-POMORSKIE,2006-01-13,29.17
KUJAWSKO-POMORSKIE,2006-01-14,39.812333333333335
KUJAWSKO-POMORSKIE,2006-01-15,56.15571428571429
KUJAWSKO-POMORSKIE,2006-01-16,69.13471428571428
KUJAWSKO-POMORSKIE,2006-01-17,68.3173
KUJAWSKO-POMORSKIE,2006-01-18,43.18442857142857
KUJAWSKO-POMORSKIE,2006-01-19,31.750799999999998
KUJAWSKO-POMORSKIE,2006-01-20,35.78057142857143
KUJAWSKO-POMORSKIE,2006-01-21,29.32042857142857
KUJAWSKO-POMORSKIE,2006-01-22,39.8366
KUJAWSKO-POMORSKIE,2006-01-23,88.4191
KUJAWSKO-POMORSKIE,2006-01-24,73.03828571428572
KUJAWSKO-POMORSKIE,2006-01-25,83.5108
KUJAWSKO-POMORSKIE,2006-01-26,109.816625
KUJAWSKO-POMORSKIE,2006-01-27,154.7565
KUJAWSKO-POMORSKIE,2006-01-28,131.8
KUJAWSKO-POMORSKIE,2006-01-29,54.564
KUJAWSKO-POMORSKIE,2006-01-30,33.985142857142854
KUJAWSKO-POMORSKIE,2006-01-31,19.472363636363635
KUJAWSKO-POMORSKIE,2006-02-01,25.43118181818182
KUJAWSKO-POMORSKIE,2006-02-02,25.897642857142856
KUJAWSKO-POMORSKIE,2006-02-03,30.026090909090907
KUJAWSKO-POMORSKIE,2006-02-04,29.739363636363638
KUJAWSKO-POMORSKIE,2006-02-05,41.833888888888886
KUJAWSKO-POMORSKIE,2006-02-06,47.17857142857143
KUJAWSKO-POMORSKIE,2006-02-07,42.34
KUJAWSKO-POMORSKIE,2006-02-08,29.2265
KUJAWSKO-POMORSKIE,2006-02-09,31.8142
KUJAWSKO-POMORSKIE,2006-02-10,31.294833333333333
KUJAWSKO-POMORSKIE,2006-02-11,41.604124999999996
KUJAWSKO-POMORSKIE,2006-02-12,24.7033
KUJAWSKO-POMORSKIE,2006-02-13,23.737
KUJAWSKO-POMORSKIE,2006-02-14,35.06041666666667
KUJAWSKO-POMORSKIE,2006-02-15,34.7125
KUJAWSKO-POMORSKIE,2006-02-16,42.70909090909091
KUJAWSKO-POMORSKIE,2006-02-17,52.49322222222222
KUJAWSKO-POMORSKIE,2006-02-18,50.48888888888889
KUJAWSKO-POMORSKIE,2006-02-19,41.50714285714286
KUJAWSKO-POMORSKIE,2006-02-20,44.3965
KUJAWSKO-POMORSKIE,2006-02-21,30.55
KUJAWSKO-POMORSKIE,2006-02-22,24.963636363636365
KUJAWSKO-POMORSKIE,2006-02-23,30.225
KUJAWSKO-POMORSKIE,2006-02-24,32.336363636363636
KUJAWSKO-POMORSKIE,2006-02-25,28.34585714285714
KUJAWSKO-POMORSKIE,2006-02-26,30.622222222222224
KUJAWSKO-POMORSKIE,2006-02-27,27.383333333333333
KUJAWSKO-POMORSKIE,2006-02-28,35.79318181818182
KUJAWSKO-POMORSKIE,2006-03-01,52.007222222222225
KUJAWSKO-POMORSKIE,2006-03-02,32.46933333333333
KUJAWSKO-POMORSKIE,2006-03-03,34.92077777777778
KUJAWSKO-POMORSKIE,2006-03-04,51.120777777777775
KUJAWSKO-POMORSKIE,2006-03-05,32.542142857142856
KUJAWSKO-POMORSKIE,2006-03-06,46.543083333333335
KUJAWSKO-POMORSKIE,2006-03-07,59.24744444444445
KUJAWSKO-POMORSKIE,2006-03-08,73.958
KUJAWSKO-POMORSKIE,2006-03-09,61.81444444444445
KUJAWSKO-POMORSKIE,2006-03-10,49.155
KUJAWSKO-POMORSKIE,2006-03-11,40.999428571428574
KUJAWSKO-POMORSKIE,2006-03-12,23.875444444444444
KUJAWSKO-POMORSKIE,2006-03-13,18.679222222222222
KUJAWSKO-POMORSKIE,2006-03-14,30.7979
KUJAWSKO-POMORSKIE,2006-03-15,42.562
KUJAWSKO-POMORSKIE,2006-03-16,38.25725
KUJAWSKO-POMORSKIE,2006-03-17,36.45166666666667
KUJAWSKO-POMORSKIE,2006-03-18,47.28333333333333
KUJAWSKO-POMORSKIE,2006-03-19,37.33228571428572
KUJAWSKO-POMORSKIE,2006-03-20,24.463916666666666
KUJAWSKO-POMORSKIE,2006-03-21,26.5
KUJAWSKO-POMORSKIE,2006-03-22,53.931916666666666
KUJAWSKO-POMORSKIE,2006-03-23,48.236111111111114
KUJAWSKO-POMORSKIE,2006-03-24,43.374272727272725
KUJAWSKO-POMORSKIE,2006-03-25,47.06485714285714
KUJAWSKO-POMORSKIE,2006-03-26,65.32755555555556
KUJAWSKO-POMORSKIE,2006-03-27,43.986111111111114
KUJAWSKO-POMORSKIE,2006-03-28,29.311083333333332
KUJAWSKO-POMORSKIE,2006-03-29,23.732714285714287
KUJAWSKO-POMORSKIE,2006-03-30,23.6709
KUJAWSKO-POMORSKIE,2006-03-31,21.269571428571428
KUJAWSKO-POMORSKIE,2006-04-01,20.7346
KUJAWSKO-POMORSKIE,2006-04-02,16.836
KUJAWSKO-POMORSKIE,2006-04-03,16.547846153846155
KUJAWSKO-POMORSKIE,2006-04-04,12.5267
KUJAWSKO-POMORSKIE,2006-04-05,17.26569230769231
KUJAWSKO-POMORSKIE,2006-04-06,21.846272727272726
KUJAWSKO-POMORSKIE,2006-04-07,40.91108333333333
KUJAWSKO-POMORSKIE,2006-04-08,35.1685
KUJAWSKO-POMORSKIE,2006-04-09,32.695
KUJAWSKO-POMORSKIE,2006-04-10,23.6792
KUJAWSKO-POMORSKIE,2006-04-11,24.614076923076922
KUJAWSKO-POMORSKIE,2006-04-12,43.961888888888886
KUJAWSKO-POMORSKIE,2006-04-13,30.417923076923078
KUJAWSKO-POMORSKIE,2006-04-14,13.5229
KUJAWSKO-POMORSKIE,2006-04-15,17.8065
KUJAWSKO-POMORSKIE,2006-04-16,20.878125
KUJAWSKO-POMORSKIE,2006-04-17,17.4904
KUJAWSKO-POMORSKIE,2006-04-18,23.612545454545455
KUJAWSKO-POMORSKIE,2006-04-19,39.492
KUJAWSKO-POMORSKIE,2006-04-20,29.27509090909091
KUJAWSKO-POMORSKIE,2006-04-21,25.903
KUJAWSKO-POMORSKIE,2006-04-22,23.17457142857143
KUJAWSKO-POMORSKIE,2006-04-23,25.489333333333335
KUJAWSKO-POMORSKIE,2006-04-24,24.551444444444446
KUJAWSKO-POMORSKIE,2006-04-25,26.87975
KUJAWSKO-POMORSKIE,2006-04-26,27.69375
KUJAWSKO-POMORSKIE,2006-04-27,45.65654545454545
KUJAWSKO-POMORSKIE,2006-04-28,24.580750000000002
KUJAWSKO-POMORSKIE,2006-04-29,15.924428571428571
KUJAWSKO-POMORSKIE,2006-04-30,19.7108
KUJAWSKO-POMORSKIE,2006-05-01,22.281
KUJAWSKO-POMORSKIE,2006-05-02,27.2365
KUJAWSKO-POMORSKIE,2006-05-03,24.8192
KUJAWSKO-POMORSKIE,2006-05-04,38.9713
KUJAWSKO-POMORSKIE,2006-05-05,55.83658333333334
KUJAWSKO-POMORSKIE,2006-05-06,49.221375
KUJAWSKO-POMORSKIE,2006-05-07,38.730555555555554
KUJAWSKO-POMORSKIE,2006-05-08,30.978666666666665
KUJAWSKO-POMORSKIE,2006-05-09,23.561363636363637
KUJAWSKO-POMORSKIE,2006-05-10,28.475444444444445
KUJAWSKO-POMORSKIE,2006-05-11,29.050333333333334
KUJAWSKO-POMORSKIE,2006-05-12,41.45
KUJAWSKO-POMORSKIE,2006-05-13,31.548333333333332
KUJAWSKO-POMORSKIE,2006-05-14,16.896857142857144
KUJAWSKO-POMORSKIE,2006-05-15,21.861416666666667
KUJAWSKO-POMORSKIE,2006-05-16,28.223111111111113
KUJAWSKO-POMORSKIE,2006-05-17,26.248583333333332
KUJAWSKO-POMORSKIE,2006-05-18,24.7
KUJAWSKO-POMORSKIE,2006-05-19,19.87
KUJAWSKO-POMORSKIE,2006-05-20,17.428571428571427
KUJAWSKO-POMORSKIE,2006-05-21,13.5
KUJAWSKO-POMORSKIE,2006-05-22,17.583333333333332
KUJAWSKO-POMORSKIE,2006-05-23,17.1313
KUJAWSKO-POMORSKIE,2006-05-24,15.071428571428571
KUJAWSKO-POMORSKIE,2006-05-25,14.318
KUJAWSKO-POMORSKIE,2006-05-26,10.292333333333334
KUJAWSKO-POMORSKIE,2006-05-27,20.153
KUJAWSKO-POMORSKIE,2006-05-28,14.5722
KUJAWSKO-POMORSKIE,2006-05-29,18.0029
KUJAWSKO-POMORSKIE,2006-05-30,10.8805
KUJAWSKO-POMORSKIE,2006-05-31,13.648111111111112
KUJAWSKO-POMORSKIE,2006-06-01,15.413
KUJAWSKO-POMORSKIE,2006-06-02,16.8121
KUJAWSKO-POMORSKIE,2006-06-03,9.843428571428571
KUJAWSKO-POMORSKIE,2006-06-04,14.894444444444444
KUJAWSKO-POMORSKIE,2006-06-05,9.015777777777778
KUJAWSKO-POMORSKIE,2006-06-06,14.438461538461539
KUJAWSKO-POMORSKIE,2006-06-07,14.8104
KUJAWSKO-POMORSKIE,2006-06-08,18.048076923076923
KUJAWSKO-POMORSKIE,2006-06-09,14.56
KUJAWSKO-POMORSKIE,2006-06-10,15.3617
KUJAWSKO-POMORSKIE,2006-06-11,14.55575
KUJAWSKO-POMORSKIE,2006-06-12,19.7125
KUJAWSKO-POMORSKIE,2006-06-13,23.633499999999998
KUJAWSKO-POMORSKIE,2006-06-14,27.886363636363637
KUJAWSKO-POMORSKIE,2006-06-15,20.385375
KUJAWSKO-POMORSKIE,2006-06-16,21.9133
KUJAWSKO-POMORSKIE,2006-06-17,22.571428571428573
KUJAWSKO-POMORSKIE,2006-06-18,17.72277777777778
KUJAWSKO-POMORSKIE,2006-06-19,19.366666666666667
KUJAWSKO-POMORSKIE,2006-06-20,26.968818181818182
KUJAWSKO-POMORSKIE,2006-06-21,29.028125
KUJAWSKO-POMORSKIE,2006-06-22,25.563166666666667
KUJAWSKO-POMORSKIE,2006-06-23,14.219444444444445
KUJAWSKO-POMORSKIE,2006-06-24,20.3709
KUJAWSKO-POMORSKIE,2006-06-25,18.003625
KUJAWSKO-POMORSKIE,2006-06-26,22.798454545454547
KUJAWSKO-POMORSKIE,2006-06-27,18.5537
KUJAWSKO-POMORSKIE,2006-06-28,13.12
KUJAWSKO-POMORSKIE,2006-06-29,12.7875
KUJAWSKO-POMORSKIE,2006-06-30,12.137500000000001
KUJAWSKO-POMORSKIE,2006-07-01,14.2
KUJAWSKO-POMORSKIE,2006-07-02,16.75
KUJAWSKO-POMORSKIE,2006-07-03,27.03333333333333
KUJAWSKO-POMORSKIE,2006-07-04,20.2
KUJAWSKO-POMORSKIE,2006-07-05,29.183333333333334
KUJAWSKO-POMORSKIE,2006-07-06,31.5375
KUJAWSKO-POMORSKIE,2006-07-07,31.116666666666667
KUJAWSKO-POMORSKIE,2006-07-08,30.015833333333333
KUJAWSKO-POMORSKIE,2006-07-09,21.3866
KUJAWSKO-POMORSKIE,2006-07-10,18.8417
KUJAWSKO-POMORSKIE,2006-07-11,18.93475
KUJAWSKO-POMORSKIE,2006-07-12,21.8217
KUJAWSKO-POMORSKIE,2006-07-13,15.056750000000001
KUJAWSKO-POMORSKIE,2006-07-14,14.253222222222222
KUJAWSKO-POMORSKIE,2006-07-15,11.618666666666666
KUJAWSKO-POMORSKIE,2006-07-16,12.042857142857143
KUJAWSKO-POMORSKIE,2006-07-17,11.75525
KUJAWSKO-POMORSKIE,2006-07-18,16.1252
KUJAWSKO-POMORSKIE,2006-07-19,12.3875
KUJAWSKO-POMORSKIE,2006-07-20,19.107888888888887
KUJAWSKO-POMORSKIE,2006-07-21,23.457142857142856
KUJAWSKO-POMORSKIE,2006-07-22,16.827833333333334
KUJAWSKO-POMORSKIE,2006-07-23,15.4034
KUJAWSKO-POMORSKIE,2006-07-24,20.470333333333333
KUJAWSKO-POMORSKIE,2006-07-25,18.139125
KUJAWSKO-POMORSKIE,2006-07-26,19.6796
KUJAWSKO-POMORSKIE,2006-07-27,13.3245
KUJAWSKO-POMORSKIE,2006-07-28,20.695222222222224
KUJAWSKO-POMORSKIE,2006-07-29,21.197833333333335
KUJAWSKO-POMORSKIE,2006-07-30,16.66314285714286
KUJAWSKO-POMORSKIE,2006-07-31,21.652125
KUJAWSKO-POMORSKIE,2006-08-01,21.543083333333332
KUJAWSKO-POMORSKIE,2006-08-02,18.304666666666666
KUJAWSKO-POMORSKIE,2006-08-03,21.667333333333332
KUJAWSKO-POMORSKIE,2006-08-04,21.955111111111112
KUJAWSKO-POMORSKIE,2006-08-05,17.694
KUJAWSKO-POMORSKIE,2006-08-06,13.456
KUJAWSKO-POMORSKIE,2006-08-07,14.194083333333333
KUJAWSKO-POMORSKIE,2006-08-08,10.3246
KUJAWSKO-POMORSKIE,2006-08-09,14.489461538461539
KUJAWSKO-POMORSKIE,2006-08-10,14.2204
KUJAWSKO-POMORSKIE,2006-08-11,14.596916666666667
KUJAWSKO-POMORSKIE,2006-08-12,12.829125
KUJAWSKO-POMORSKIE,2006-08-13,13.8271
KUJAWSKO-POMORSKIE,2006-08-14,13.100444444444445
KUJAWSKO-POMORSKIE,2006-08-15,11.001181818181818
KUJAWSKO-POMORSKIE,2006-08-16,15.1371
KUJAWSKO-POMORSKIE,2006-08-17,26.459076923076925
KUJAWSKO-POMORSKIE,2006-08-18,19.50790909090909
KUJAWSKO-POMORSKIE,2006-08-19,21.573545454545453
KUJAWSKO-POMORSKIE,2006-08-20,13.30575
KUJAWSKO-POMORSKIE,2006-08-21,12.622153846153847
KUJAWSKO-POMORSKIE,2006-08-22,9.63125
KUJAWSKO-POMORSKIE,2006-08-23,12.38790909090909
KUJAWSKO-POMORSKIE,2006-08-24,12.019875
KUJAWSKO-POMORSKIE,2006-08-25,21.1596
KUJAWSKO-POMORSKIE,2006-08-26,15.2876
KUJAWSKO-POMORSKIE,2006-08-27,12.79
KUJAWSKO-POMORSKIE,2006-08-28,11.484
KUJAWSKO-POMORSKIE,2006-08-29,13.1118
KUJAWSKO-POMORSKIE,2006-08-30,20.110142857142858
KUJAWSKO-POMORSKIE,2006-08-31,12.8679
KUJAWSKO-POMORSKIE,2006-09-01,13.161727272727273
KUJAWSKO-POMORSKIE,2006-09-02,19.37427272727273
KUJAWSKO-POMORSKIE,2006-09-03,12.293555555555555
KUJAWSKO-POMORSKIE,2006-09-04,9.929785714285714
KUJAWSKO-POMORSKIE,2006-09-05,8.0762
KUJAWSKO-POMORSKIE,2006-09-06,13.55725
KUJAWSKO-POMORSKIE,2006-09-07,20.20277777777778
KUJAWSKO-POMORSKIE,2006-09-08,11.780636363636363
KUJAWSKO-POMORSKIE,2006-09-09,7.593428571428571
KUJAWSKO-POMORSKIE,2006-09-10,15.555555555555555
KUJAWSKO-POMORSKIE,2006-09-11,19.992444444444445
KUJAWSKO-POMORSKIE,2006-09-12,29.443916666666667
KUJAWSKO-POMORSKIE,2006-09-13,30.163333333333334
KUJAWSKO-POMORSKIE,2006-09-14,32.407916666666665
KUJAWSKO-POMORSKIE,2006-09-15,25.85311111111111
KUJAWSKO-POMORSKIE,2006-09-16,31.11111111111111
KUJAWSKO-POMORSKIE,2006-09-17,30.52857142857143
KUJAWSKO-POMORSKIE,2006-09-18,41.518
KUJAWSKO-POMORSKIE,2006-09-19,36.4582
KUJAWSKO-POMORSKIE,2006-09-20,21.363307692307693
KUJAWSKO-POMORSKIE,2006-09-21,24.546
KUJAWSKO-POMORSKIE,2006-09-22,24.802666666666667
KUJAWSKO-POMORSKIE,2006-09-23,23.224375000000002
KUJAWSKO-POMORSKIE,2006-09-24,27.12
KUJAWSKO-POMORSKIE,2006-09-25,36.1109
KUJAWSKO-POMORSKIE,2006-09-26,31.183
KUJAWSKO-POMORSKIE,2006-09-27,34.563900000000004
KUJAWSKO-POMORSKIE,2006-09-28,24.731166666666667
KUJAWSKO-POMORSKIE,2006-09-29,26.262999999999998
KUJAWSKO-POMORSKIE,2006-09-30,40.31722222222222
KUJAWSKO-POMORSKIE,2006-10-01,24.98588888888889
KUJAWSKO-POMORSKIE,2006-10-02,15.314
KUJAWSKO-POMORSKIE,2006-10-03,9.270818181818182
KUJAWSKO-POMORSKIE,2006-10-04,15.063428571428572
KUJAWSKO-POMORSKIE,2006-10-05,15.354545454545455
KUJAWSKO-POMORSKIE,2006-10-06,18.152076923076923
KUJAWSKO-POMORSKIE,2006-10-07,10.396777777777778
KUJAWSKO-POMORSKIE,2006-10-08,12.78
KUJAWSKO-POMORSKIE,2006-10-09,26.3313
KUJAWSKO-POMORSKIE,2006-10-10,36.025076923076924
KUJAWSKO-POMORSKIE,2006-10-11,36.31972727272727
KUJAWSKO-POMORSKIE,2006-10-12,42.436
KUJAWSKO-POMORSKIE,2006-10-13,30.62409090909091
KUJAWSKO-POMORSKIE,2006-10-14,23.833363636363636
KUJAWSKO-POMORSKIE,2006-10-15,15.363444444444445
KUJAWSKO-POMORSKIE,2006-10-16,32.581785714285715
KUJAWSKO-POMORSKIE,2006-10-17,31.573090909090908
KUJAWSKO-POMORSKIE,2006-10-18,39.69466666666667
KUJAWSKO-POMORSKIE,2006-10-19,50.4542
KUJAWSKO-POMORSKIE,2006-10-20,63.829
KUJAWSKO-POMORSKIE,2006-10-21,56.864125
KUJAWSKO-POMORSKIE,2006-10-22,35.8623
KUJAWSKO-POMORSKIE,2006-10-23,26.4032
KUJAWSKO-POMORSKIE,2006-10-24,20.569615384615386
KUJAWSKO-POMORSKIE,2006-10-25,19.6788
KUJAWSKO-POMORSKIE,2006-10-26,25.081615384615386
KUJAWSKO-POMORSKIE,2006-10-27,20.9522
KUJAWSKO-POMORSKIE,2006-10-28,21.6904
KUJAWSKO-POMORSKIE,2006-10-29,13.767625
KUJAWSKO-POMORSKIE,2006-10-30,18.625
KUJAWSKO-POMORSKIE,2006-10-31,12.016666666666666
KUJAWSKO-POMORSKIE,2006-11-01,10.766666666666667
KUJAWSKO-POMORSKIE,2006-11-02,11.7875
KUJAWSKO-POMORSKIE,2006-11-03,13.922222222222222
KUJAWSKO-POMORSKIE,2006-11-04,17.166666666666668
KUJAWSKO-POMORSKIE,2006-11-05,13.075
KUJAWSKO-POMORSKIE,2006-11-06,9.457142857142857
KUJAWSKO-POMORSKIE,2006-11-07,17.509090909090908
KUJAWSKO-POMORSKIE,2006-11-08,30.1625
KUJAWSKO-POMORSKIE,2006-11-09,22.527272727272727
KUJAWSKO-POMORSKIE,2006-11-10,14.5375
KUJAWSKO-POMORSKIE,2006-11-11,15.955555555555556
KUJAWSKO-POMORSKIE,2006-11-12,13.714285714285714
KUJAWSKO-POMORSKIE,2006-11-13,16.436363636363637
KUJAWSKO-POMORSKIE,2006-11-14,17.575444444444443
KUJAWSKO-POMORSKIE,2006-11-15,22.945818181818183
KUJAWSKO-POMORSKIE,2006-11-16,35.27025
KUJAWSKO-POMORSKIE,2006-11-17,44.0275
KUJAWSKO-POMORSKIE,2006-11-18,60.09885714285714
KUJAWSKO-POMORSKIE,2006-11-19,32.31022222222222
KUJAWSKO-POMORSKIE,2006-11-20,20.937
KUJAWSKO-POMORSKIE,2006-11-21,24.02675
KUJAWSKO-POMORSKIE,2006-11-22,28.538444444444444
KUJAWSKO-POMORSKIE,2006-11-23,30.036363636363635
KUJAWSKO-POMORSKIE,2006-11-24,25.434874999999998
KUJAWSKO-POMORSKIE,2006-11-25,38.810249999999996
KUJAWSKO-POMORSKIE,2006-11-26,55.824666666666666
KUJAWSKO-POMORSKIE,2006-11-27,37.18027272727273
KUJAWSKO-POMORSKIE,2006-11-28,34.7766
KUJAWSKO-POMORSKIE,2006-11-29,29.719625
KUJAWSKO-POMORSKIE,2006-11-30,27.22825
KUJAWSKO-POMORSKIE,2006-12-01,60.7867
KUJAWSKO-POMORSKIE,2006-12-02,41.329
KUJAWSKO-POMORSKIE,2006-12-03,41.072874999999996
KUJAWSKO-POMORSKIE,2006-12-04,24.32914285714286
KUJAWSKO-POMORSKIE,2006-12-05,19.313555555555556
KUJAWSKO-POMORSKIE,2006-12-06,18.4285
KUJAWSKO-POMORSKIE,2006-12-07,24.90688888888889
KUJAWSKO-POMORSKIE,2006-12-08,31.934714285714286
KUJAWSKO-POMORSKIE,2006-12-09,44.65325
KUJAWSKO-POMORSKIE,2006-12-10,28.386833333333332
KUJAWSKO-POMORSKIE,2006-12-11,21.332454545454546
KUJAWSKO-POMORSKIE,2006-12-12,26.271333333333335
KUJAWSKO-POMORSKIE,2006-12-13,19.648583333333335
KUJAWSKO-POMORSKIE,2006-12-14,15.975888888888889
KUJAWSKO-POMORSKIE,2006-12-15,29.699272727272728
KUJAWSKO-POMORSKIE,2006-12-16,26.911285714285714
KUJAWSKO-POMORSKIE,2006-12-17,22.12611111111111
KUJAWSKO-POMORSKIE,2006-12-18,19.332333333333334
KUJAWSKO-POMORSKIE,2006-12-19,34.20316666666667
KUJAWSKO-POMORSKIE,2006-12-20,22.2133
KUJAWSKO-POMORSKIE,2006-12-21,17.290615384615386
KUJAWSKO-POMORSKIE,2006-12-22,13.5617
KUJAWSKO-POMORSKIE,2006-12-23,19.295
KUJAWSKO-POMORSKIE,2006-12-24,13.139625
KUJAWSKO-POMORSKIE,2006-12-25,19.6988
KUJAWSKO-POMORSKIE,2006-12-26,18.91257142857143
KUJAWSKO-POMORSKIE,2006-12-27,16.890666666666668
KUJAWSKO-POMORSKIE,2006-12-28,13.864625
KUJAWSKO-POMORSKIE,2006-12-29,17.817555555555554
KUJAWSKO-POMORSKIE,2006-12-30,16.8644
KUJAWSKO-POMORSKIE,2006-12-31,16.642285714285713
LUBELSKIE,2006-01-01,30.175
LUBELSKIE,2006-01-02,35.67142857142857
LUBELSKIE,2006-01-03,24
LUBELSKIE,2006-01-04,25.02857142857143
LUBELSKIE,2006-01-05,20.4
LUBELSKIE,2006-01-06,21.416666666666668
LUBELSKIE,2006-01-07,55.3
LUBELSKIE,2006-01-08,76.96666666666667
LUBELSKIE,2006-01-09,114.53333333333333
LUBELSKIE,2006-01-10,122.3
LUBELSKIE,2006-01-11,97.63333333333333
LUBELSKIE,2006-01-12,75.86666666666666
LUBELSKIE,2006-01-13,35.84285714285714
LUBELSKIE,2006-01-14,36.575
LUBELSKIE,2006-01-15,59.7
LUBELSKIE,2006-01-16,80.87777777777778
LUBELSKIE,2006-01-17,69.56666666666666
LUBELSKIE,2006-01-18,44.144444444444446
LUBELSKIE,2006-01-19,51.833333333333336
LUBELSKIE,2006-01-20,52.88888888888889
LUBELSKIE,2006-01-21,37.06666666666667
LUBELSKIE,2006-01-22,97.41111111111111
LUBELSKIE,2006-01-23,231.6
LUBELSKIE,2006-01-24,145.96666666666667
LUBELSKIE,2006-01-25,81.56666666666666
LUBELSKIE,2006-01-26,220.52222222222224
LUBELSKIE,2006-01-27,192.8111111111111
LUBELSKIE,2006-01-28,130.9777777777778
LUBELSKIE,2006-01-29,103.13333333333334
LUBELSKIE,2006-01-30,42.3
LUBELSKIE,2006-01-31,37.15555555555556
LUBELSKIE,2006-02-01,50.66
LUBELSKIE,2006-02-02,45.26
LUBELSKIE,2006-02-03,29.89
LUBELSKIE,2006-02-04,49.19
LUBELSKIE,2006-02-05,117.84
LUBELSKIE,2006-02-06,107.29
LUBELSKIE,2006-02-07,47.32
LUBELSKIE,2006-02-08,42.69
LUBELSKIE,2006-02-09,52.56
LUBELSKIE,2006-02-10,61.13
LUBELSKIE,2006-02-11,57.49
LUBELSKIE,2006-02-12,47.62
LUBELSKIE,2006-02-13,117.26
LUBELSKIE,2006-02-14,98.98
LUBELSKIE,2006-02-15,62.51
LUBELSKIE,2006-02-16,59.010000000000005
LUBELSKIE,2006-02-17,63.71
LUBELSKIE,2006-02-18,51.17
LUBELSKIE,2006-02-19,56.65
LUBELSKIE,2006-02-20,76.46
LUBELSKIE,2006-02-21,58.86666666666667
LUBELSKIE,2006-02-22,27.011111111111113
LUBELSKIE,2006-02-23,76.46666666666667
LUBELSKIE,2006-02-24,34.55555555555556
LUBELSKIE,2006-02-25,27.48888888888889
LUBELSKIE,2006-02-26,31.355555555555558
LUBELSKIE,2006-02-27,53.111111111111114
LUBELSKIE,2006-02-28,47.81111111111111
LUBELSKIE,2006-03-01,49.71
LUBELSKIE,2006-03-02,59.43
LUBELSKIE,2006-03-03,53.87
LUBELSKIE,2006-03-04,55.71
LUBELSKIE,2006-03-05,78.16
LUBELSKIE,2006-03-06,85.44545454545455
LUBELSKIE,2006-03-07,150.86363636363637
LUBELSKIE,2006-03-08,135.13636363636363
LUBELSKIE,2006-03-09,46.72727272727273
LUBELSKIE,2006-03-10,54.03636363636363
LUBELSKIE,2006-03-11,38.02727272727273
LUBELSKIE,2006-03-12,50.89090909090909
LUBELSKIE,2006-03-13,43.81818181818182
LUBELSKIE,2006-03-14,49.96363636363636
LUBELSKIE,2006-03-15,40.74545454545454
LUBELSKIE,2006-03-16,30.169999999999998
LUBELSKIE,2006-03-17,32.53636363636364
LUBELSKIE,2006-03-18,46.6
LUBELSKIE,2006-03-19,46.663636363636364
LUBELSKIE,2006-03-20,47.86363636363637
LUBELSKIE,2006-03-21,52.44
LUBELSKIE,2006-03-22,35.263636363636365
LUBELSKIE,2006-03-23,64.28
LUBELSKIE,2006-03-24,40.08
LUBELSKIE,2006-03-25,54.85
LUBELSKIE,2006-03-26,68.48
LUBELSKIE,2006-03-27,42.00909090909091
LUBELSKIE,2006-03-28,41.88181818181818
LUBELSKIE,2006-03-29,42.3
LUBELSKIE,2006-03-30,36.53636363636364
LUBELSKIE,2006-03-31,29.9
LUBELSKIE,2006-04-01,42.763636363636365
LUBELSKIE,2006-04-02,34.71818181818182
LUBELSKIE,2006-04-03,35.836363636363636
LUBELSKIE,2006-04-04,41.18181818181818
LUBELSKIE,2006-04-05,27.87272727272727
LUBELSKIE,2006-04-06,43.981818181818184
LUBELSKIE,2006-04-07,81.66363636363636
LUBELSKIE,2006-04-08,67.48181818181818
LUBELSKIE,2006-04-09,38.88181818181818
LUBELSKIE,2006-04-10,41.74545454545455
LUBELSKIE,2006-04-11,26.545454545454547
LUBELSKIE,2006-04-12,20.072727272727274
LUBELSKIE,2006-04-13,39.60909090909091
LUBELSKIE,2006-04-14,27.863636363636363
LUBELSKIE,2006-04-15,32.08
LUBELSKIE,2006-04-16,25.13
LUBELSKIE,2006-04-17,29.04
LUBELSKIE,2006-04-18,46.96363636363636
LUBELSKIE,2006-04-19,47.154545454545456
LUBELSKIE,2006-04-20,49.86363636363637
LUBELSKIE,2006-04-21,36.13
LUBELSKIE,2006-04-22,31.4
LUBELSKIE,2006-04-23,28.1
LUBELSKIE,2006-04-24,33
LUBELSKIE,2006-04-25,47.9
LUBELSKIE,2006-04-26,47.12
LUBELSKIE,2006-04-27,54.769999999999996
LUBELSKIE,2006-04-28,45.75555555555555
LUBELSKIE,2006-04-29,47.2875
LUBELSKIE,2006-04-30,31.08888888888889
LUBELSKIE,2006-05-01,34.925
LUBELSKIE,2006-05-02,29.8125
LUBELSKIE,2006-05-03,33.5125
LUBELSKIE,2006-05-04,60.339999999999996
LUBELSKIE,2006-05-05,61.67
LUBELSKIE,2006-05-06,44.96363636363636
LUBELSKIE,2006-05-07,38.04545454545455
LUBELSKIE,2006-05-08,34.42727272727273
LUBELSKIE,2006-05-09,22.89090909090909
LUBELSKIE,2006-05-10,18.39090909090909
