woj,date,mean
DOLNOŚLĄSKIE,2011-11-15,98.66914285714286
DOLNOŚLĄSKIE,2011-11-16,67.22638461538462
DOLNOŚLĄSKIE,2011-11-17,81.63871428571429
DOLNOŚLĄSKIE,2011-11-18,57.473076923076924
DOLNOŚLĄSKIE,2011-11-19,72.68853333333334
DOLNOŚLĄSKIE,2011-11-20,68.84353333333334
DOLNOŚLĄSKIE,2011-11-21,68.5458
DOLNOŚLĄSKIE,2011-11-22,69.4536
DOLNOŚLĄSKIE,2011-11-23,61.1192
DOLNOŚLĄSKIE,2011-11-24,66.74478571428571
DOLNOŚLĄSKIE,2011-11-25,49.63786666666667
DOLNOŚLĄSKIE,2011-11-26,32.964933333333335
DOLNOŚLĄSKIE,2011-11-27,22.070666666666668
DOLNOŚLĄSKIE,2011-11-28,52.2548
DOLNOŚLĄSKIE,2011-11-29,66.5382
DOLNOŚLĄSKIE,2011-11-30,52.20578571428572
DOLNOŚLĄSKIE,2011-12-01,45.860285714285716
DOLNOŚLĄSKIE,2011-12-02,27.491533333333333
DOLNOŚLĄSKIE,2011-12-03,20.6808
DOLNOŚLĄSKIE,2011-12-04,13.7546
DOLNOŚLĄSKIE,2011-12-05,12.9922
DOLNOŚLĄSKIE,2011-12-06,20.758066666666668
DOLNOŚLĄSKIE,2011-12-07,18.413285714285713
DOLNOŚLĄSKIE,2011-12-08,18.186
DOLNOŚLĄSKIE,2011-12-09,17.89907142857143
DOLNOŚLĄSKIE,2011-12-10,24.813928571428573
DOLNOŚLĄSKIE,2011-12-11,44.68685714285714
DOLNOŚLĄSKIE,2011-12-12,41.53778571428571
DOLNOŚLĄSKIE,2011-12-13,21.601928571428573
DOLNOŚLĄSKIE,2011-12-14,22.86542857142857
DOLNOŚLĄSKIE,2011-12-15,21.290769230769232
DOLNOŚLĄSKIE,2011-12-16,15.776666666666667
DOLNOŚLĄSKIE,2011-12-17,11.2685
DOLNOŚLĄSKIE,2011-12-18,16.463142857142856
DOLNOŚLĄSKIE,2011-12-19,31.43642857142857
DOLNOŚLĄSKIE,2011-12-20,52.05276923076923
DOLNOŚLĄSKIE,2011-12-21,39.37192857142857
DOLNOŚLĄSKIE,2011-12-22,47.98946153846154
DOLNOŚLĄSKIE,2011-12-23,46.766
DOLNOŚLĄSKIE,2011-12-24,21.415076923076924
DOLNOŚLĄSKIE,2011-12-25,20.732
DOLNOŚLĄSKIE,2011-12-26,21.34053846153846
DOLNOŚLĄSKIE,2011-12-27,22.291153846153847
DOLNOŚLĄSKIE,2011-12-28,23.673666666666666
DOLNOŚLĄSKIE,2011-12-29,19.368727272727273
DOLNOŚLĄSKIE,2011-12-30,13.662384615384616
DOLNOŚLĄSKIE,2011-12-31,40.120666666666665
KUJAWSKO-POMORSKIE,2011-01-01,9.7
KUJAWSKO-POMORSKIE,2011-01-02,8.4
KUJAWSKO-POMORSKIE,2011-01-03,21.625
KUJAWSKO-POMORSKIE,2011-01-04,38.019999999999996
KUJAWSKO-POMORSKIE,2011-01-05,70.675
KUJAWSKO-POMORSKIE,2011-01-06,54.33333333333333
KUJAWSKO-POMORSKIE,2011-01-07,39.025
KUJAWSKO-POMORSKIE,2011-01-08,51.3
KUJAWSKO-POMORSKIE,2011-01-09,35.55
KUJAWSKO-POMORSKIE,2011-01-10,51.275
KUJAWSKO-POMORSKIE,2011-01-11,47.233333333333334
KUJAWSKO-POMORSKIE,2011-01-12,26.233333333333334
KUJAWSKO-POMORSKIE,2011-01-13,39.08571428571429
KUJAWSKO-POMORSKIE,2011-01-14,32.21666666666667
KUJAWSKO-POMORSKIE,2011-01-15,25.1
KUJAWSKO-POMORSKIE,2011-01-16,20.7
KUJAWSKO-POMORSKIE,2011-01-17,41.38
KUJAWSKO-POMORSKIE,2011-01-18,22.67025
KUJAWSKO-POMORSKIE,2011-01-19,17.25957142857143
KUJAWSKO-POMORSKIE,2011-01-20,13.220875
KUJAWSKO-POMORSKIE,2011-01-21,11.442857142857143
KUJAWSKO-POMORSKIE,2011-01-22,11.544
KUJAWSKO-POMORSKIE,2011-01-23,6.930999999999999
KUJAWSKO-POMORSKIE,2011-01-24,18.770833333333332
KUJAWSKO-POMORSKIE,2011-01-25,27.173375
KUJAWSKO-POMORSKIE,2011-01-26,23.726142857142857
KUJAWSKO-POMORSKIE,2011-01-27,24.528125
KUJAWSKO-POMORSKIE,2011-01-28,36.98942857142857
KUJAWSKO-POMORSKIE,2011-01-29,38.86666666666667
KUJAWSKO-POMORSKIE,2011-01-30,40.768
KUJAWSKO-POMORSKIE,2011-01-31,36.17916666666667
KUJAWSKO-POMORSKIE,2011-02-01,39.4255
KUJAWSKO-POMORSKIE,2011-02-02,31.9755
KUJAWSKO-POMORSKIE,2011-02-03,23.80366666666667
KUJAWSKO-POMORSKIE,2011-02-04,15.0385
KUJAWSKO-POMORSKIE,2011-02-05,8.709666666666667
KUJAWSKO-POMORSKIE,2011-02-06,8.981
KUJAWSKO-POMORSKIE,2011-02-07,16.870285714285714
KUJAWSKO-POMORSKIE,2011-02-08,14.530555555555555
KUJAWSKO-POMORSKIE,2011-02-09,15.338444444444445
KUJAWSKO-POMORSKIE,2011-02-10,26.3492
KUJAWSKO-POMORSKIE,2011-02-11,15.800444444444445
KUJAWSKO-POMORSKIE,2011-02-12,5.407
KUJAWSKO-POMORSKIE,2011-02-13,11.441749999999999
KUJAWSKO-POMORSKIE,2011-02-14,16.079125
KUJAWSKO-POMORSKIE,2011-02-15,32.3687
KUJAWSKO-POMORSKIE,2011-02-16,27.357444444444443
KUJAWSKO-POMORSKIE,2011-02-17,31.1052
KUJAWSKO-POMORSKIE,2011-02-18,27.244444444444444
KUJAWSKO-POMORSKIE,2011-02-19,18.2115
KUJAWSKO-POMORSKIE,2011-02-20,29.601
KUJAWSKO-POMORSKIE,2011-02-21,46.195625
KUJAWSKO-POMORSKIE,2011-02-22,49.4525
KUJAWSKO-POMORSKIE,2011-02-23,58.2396
KUJAWSKO-POMORSKIE,2011-02-24,78.54618181818182
KUJAWSKO-POMORSKIE,2011-02-25,68.0417
KUJAWSKO-POMORSKIE,2011-02-26,33.925000000000004
KUJAWSKO-POMORSKIE,2011-02-27,36.873999999999995
KUJAWSKO-POMORSKIE,2011-02-28,45.714285714285715
KUJAWSKO-POMORSKIE,2011-03-01,63.928625
KUJAWSKO-POMORSKIE,2011-03-02,60.370222222222225
KUJAWSKO-POMORSKIE,2011-03-03,67.86185714285715
KUJAWSKO-POMORSKIE,2011-03-04,99.810875
KUJAWSKO-POMORSKIE,2011-03-05,22.508333333333333
KUJAWSKO-POMORSKIE,2011-03-06,6.6835
KUJAWSKO-POMORSKIE,2011-03-07,31.316142857142857
KUJAWSKO-POMORSKIE,2011-03-08,37.0796
KUJAWSKO-POMORSKIE,2011-03-09,38.3117
KUJAWSKO-POMORSKIE,2011-03-10,29.391727272727273
KUJAWSKO-POMORSKIE,2011-03-11,32.6254
KUJAWSKO-POMORSKIE,2011-03-12,29.568833333333334
KUJAWSKO-POMORSKIE,2011-03-13,39.575
KUJAWSKO-POMORSKIE,2011-03-14,62.65714285714286
KUJAWSKO-POMORSKIE,2011-03-15,33.0625
KUJAWSKO-POMORSKIE,2011-03-16,23.67142857142857
KUJAWSKO-POMORSKIE,2011-03-17,28.81111111111111
KUJAWSKO-POMORSKIE,2011-03-18,29.728571428571428
KUJAWSKO-POMORSKIE,2011-03-19,28.14
KUJAWSKO-POMORSKIE,2011-03-20,37.3
KUJAWSKO-POMORSKIE,2011-03-21,54.11666666666667
KUJAWSKO-POMORSKIE,2011-03-22,35.2625
KUJAWSKO-POMORSKIE,2011-03-23,26.1875
KUJAWSKO-POMORSKIE,2011-03-24,27.46
KUJAWSKO-POMORSKIE,2011-03-25,20.977777777777778
KUJAWSKO-POMORSKIE,2011-03-26,28.92
KUJAWSKO-POMORSKIE,2011-03-27,40.166666666666664
KUJAWSKO-POMORSKIE,2011-03-28,35.957142857142856
KUJAWSKO-POMORSKIE,2011-03-29,39.9125
KUJAWSKO-POMORSKIE,2011-03-30,49.666666666666664
KUJAWSKO-POMORSKIE,2011-03-31,48.78888888888889
KUJAWSKO-POMORSKIE,2011-04-01,31.68888888888889
KUJAWSKO-POMORSKIE,2011-04-02,33.839999999999996
KUJAWSKO-POMORSKIE,2011-04-03,36
KUJAWSKO-POMORSKIE,2011-04-04,34.32857142857143
KUJAWSKO-POMORSKIE,2011-04-05,31.488888888888887
KUJAWSKO-POMORSKIE,2011-04-06,31.275
KUJAWSKO-POMORSKIE,2011-04-07,30.175
KUJAWSKO-POMORSKIE,2011-04-08,27.65
KUJAWSKO-POMORSKIE,2011-04-09,20
KUJAWSKO-POMORSKIE,2011-04-10,13.9
KUJAWSKO-POMORSKIE,2011-04-11,30.462500000000002
KUJAWSKO-POMORSKIE,2011-04-12,21.575
KUJAWSKO-POMORSKIE,2011-04-13,16.011111111111113
KUJAWSKO-POMORSKIE,2011-04-14,16.65
KUJAWSKO-POMORSKIE,2011-04-15,21.9
KUJAWSKO-POMORSKIE,2011-04-16,30.619999999999997
KUJAWSKO-POMORSKIE,2011-04-17,31.3
KUJAWSKO-POMORSKIE,2011-04-18,20.644444444444446
KUJAWSKO-POMORSKIE,2011-04-19,35.2
KUJAWSKO-POMORSKIE,2011-04-20,41.28
KUJAWSKO-POMORSKIE,2011-04-21,37.02727272727273
KUJAWSKO-POMORSKIE,2011-04-22,34.43
KUJAWSKO-POMORSKIE,2011-04-23,32.12
KUJAWSKO-POMORSKIE,2011-04-24,21.5
KUJAWSKO-POMORSKIE,2011-04-25,25.950000000000003
KUJAWSKO-POMORSKIE,2011-04-26,35.31111111111111
KUJAWSKO-POMORSKIE,2011-04-27,40.2375
KUJAWSKO-POMORSKIE,2011-04-28,35.67777777777778
KUJAWSKO-POMORSKIE,2011-04-29,33.73
KUJAWSKO-POMORSKIE,2011-04-30,27.5375
KUJAWSKO-POMORSKIE,2011-05-01,14.479714285714286
KUJAWSKO-POMORSKIE,2011-05-02,15.8204
KUJAWSKO-POMORSKIE,2011-05-03,18.586727272727273
KUJAWSKO-POMORSKIE,2011-05-04,23.974
KUJAWSKO-POMORSKIE,2011-05-05,23.21023076923077
KUJAWSKO-POMORSKIE,2011-05-06,25.599
KUJAWSKO-POMORSKIE,2011-05-07,18.145375
KUJAWSKO-POMORSKIE,2011-05-08,19.552833333333332
KUJAWSKO-POMORSKIE,2011-05-09,28.0254
KUJAWSKO-POMORSKIE,2011-05-10,31.60330769230769
KUJAWSKO-POMORSKIE,2011-05-11,33.89127272727273
KUJAWSKO-POMORSKIE,2011-05-12,34.813583333333334
KUJAWSKO-POMORSKIE,2011-05-13,23.666636363636364
KUJAWSKO-POMORSKIE,2011-05-14,18.84475
KUJAWSKO-POMORSKIE,2011-05-15,11.547166666666666
KUJAWSKO-POMORSKIE,2011-05-16,18.883727272727274
KUJAWSKO-POMORSKIE,2011-05-17,17.724384615384615
KUJAWSKO-POMORSKIE,2011-05-18,23.348454545454544
KUJAWSKO-POMORSKIE,2011-05-19,29.017333333333333
KUJAWSKO-POMORSKIE,2011-05-20,20.7812
KUJAWSKO-POMORSKIE,2011-05-21,21.022
KUJAWSKO-POMORSKIE,2011-05-22,21.3142
KUJAWSKO-POMORSKIE,2011-05-23,25.1378
KUJAWSKO-POMORSKIE,2011-05-24,28.291333333333334
KUJAWSKO-POMORSKIE,2011-05-25,26.486363636363635
KUJAWSKO-POMORSKIE,2011-05-26,35.03058333333333
KUJAWSKO-POMORSKIE,2011-05-27,21.7246
KUJAWSKO-POMORSKIE,2011-05-28,18.177
KUJAWSKO-POMORSKIE,2011-05-29,20.43025
KUJAWSKO-POMORSKIE,2011-05-30,24.894444444444446
KUJAWSKO-POMORSKIE,2011-05-31,31.86918181818182
KUJAWSKO-POMORSKIE,2011-06-01,23.669083333333333
KUJAWSKO-POMORSKIE,2011-06-02,15.048461538461538
KUJAWSKO-POMORSKIE,2011-06-03,15.0545
KUJAWSKO-POMORSKIE,2011-06-04,18.70525
KUJAWSKO-POMORSKIE,2011-06-05,21.189666666666668
KUJAWSKO-POMORSKIE,2011-06-06,29.064799999999998
KUJAWSKO-POMORSKIE,2011-06-07,23.89825
KUJAWSKO-POMORSKIE,2011-06-08,25.453363636363637
KUJAWSKO-POMORSKIE,2011-06-09,14.885636363636364
KUJAWSKO-POMORSKIE,2011-06-10,14.1532
KUJAWSKO-POMORSKIE,2011-06-11,11.1305
KUJAWSKO-POMORSKIE,2011-06-12,10.9945
KUJAWSKO-POMORSKIE,2011-06-13,19.552222222222223
KUJAWSKO-POMORSKIE,2011-06-14,19.9723
KUJAWSKO-POMORSKIE,2011-06-15,17.830454545454547
KUJAWSKO-POMORSKIE,2011-06-16,19.59675
KUJAWSKO-POMORSKIE,2011-06-17,18.366636363636363
KUJAWSKO-POMORSKIE,2011-06-18,19.336714285714287
KUJAWSKO-POMORSKIE,2011-06-19,11.62
KUJAWSKO-POMORSKIE,2011-06-20,12.9755
KUJAWSKO-POMORSKIE,2011-06-21,20.346272727272726
KUJAWSKO-POMORSKIE,2011-06-22,16.704363636363638
KUJAWSKO-POMORSKIE,2011-06-23,16.7641
KUJAWSKO-POMORSKIE,2011-06-24,12.709909090909091
KUJAWSKO-POMORSKIE,2011-06-25,10.442
KUJAWSKO-POMORSKIE,2011-06-26,10.84
KUJAWSKO-POMORSKIE,2011-06-27,19.1748
KUJAWSKO-POMORSKIE,2011-06-28,18.724818181818183
KUJAWSKO-POMORSKIE,2011-06-29,20.14
KUJAWSKO-POMORSKIE,2011-06-30,18.22490909090909
KUJAWSKO-POMORSKIE,2011-07-01,13.544272727272727
KUJAWSKO-POMORSKIE,2011-07-02,8.321
KUJAWSKO-POMORSKIE,2011-07-03,7.1982
KUJAWSKO-POMORSKIE,2011-07-04,12.417300000000001
KUJAWSKO-POMORSKIE,2011-07-05,13.93875
KUJAWSKO-POMORSKIE,2011-07-06,14.1661
KUJAWSKO-POMORSKIE,2011-07-07,15.275333333333332
KUJAWSKO-POMORSKIE,2011-07-08,17.831818181818182
KUJAWSKO-POMORSKIE,2011-07-09,17.707428571428572
KUJAWSKO-POMORSKIE,2011-07-10,20.0482
KUJAWSKO-POMORSKIE,2011-07-11,15.755700000000001
KUJAWSKO-POMORSKIE,2011-07-12,15.769916666666667
KUJAWSKO-POMORSKIE,2011-07-13,19.92927272727273
KUJAWSKO-POMORSKIE,2011-07-14,13.883363636363637
KUJAWSKO-POMORSKIE,2011-07-15,15.5965
KUJAWSKO-POMORSKIE,2011-07-16,14.942
KUJAWSKO-POMORSKIE,2011-07-17,19.5418
KUJAWSKO-POMORSKIE,2011-07-18,16.4926
KUJAWSKO-POMORSKIE,2011-07-19,18.509083333333333
KUJAWSKO-POMORSKIE,2011-07-20,21.291272727272727
KUJAWSKO-POMORSKIE,2011-07-21,22.66
KUJAWSKO-POMORSKIE,2011-07-22,13.318181818181818
KUJAWSKO-POMORSKIE,2011-07-23,10.910571428571428
KUJAWSKO-POMORSKIE,2011-07-24,17.8435
KUJAWSKO-POMORSKIE,2011-07-25,21.997555555555557
KUJAWSKO-POMORSKIE,2011-07-26,20.643727272727272
KUJAWSKO-POMORSKIE,2011-07-27,13.711583333333333
KUJAWSKO-POMORSKIE,2011-07-28,17.322
KUJAWSKO-POMORSKIE,2011-07-29,16.994583333333335
KUJAWSKO-POMORSKIE,2011-07-30,14.870333333333333
KUJAWSKO-POMORSKIE,2011-07-31,14.860800000000001
KUJAWSKO-POMORSKIE,2011-08-01,17.1818
KUJAWSKO-POMORSKIE,2011-08-02,18.99609090909091
KUJAWSKO-POMORSKIE,2011-08-03,18.996416666666665
KUJAWSKO-POMORSKIE,2011-08-04,20.581153846153846
KUJAWSKO-POMORSKIE,2011-08-05,23.289727272727273
KUJAWSKO-POMORSKIE,2011-08-06,21.437285714285714
KUJAWSKO-POMORSKIE,2011-08-07,16.996
KUJAWSKO-POMORSKIE,2011-08-08,14.5765
KUJAWSKO-POMORSKIE,2011-08-09,13.346416666666666
KUJAWSKO-POMORSKIE,2011-08-10,12.63625
KUJAWSKO-POMORSKIE,2011-08-11,16.607583333333334
KUJAWSKO-POMORSKIE,2011-08-12,16.445454545454545
KUJAWSKO-POMORSKIE,2011-08-13,15.98
KUJAWSKO-POMORSKIE,2011-08-14,15.1
KUJAWSKO-POMORSKIE,2011-08-15,14.0565
KUJAWSKO-POMORSKIE,2011-08-16,15.680272727272728
KUJAWSKO-POMORSKIE,2011-08-17,23.473166666666668
KUJAWSKO-POMORSKIE,2011-08-18,27.072833333333335
KUJAWSKO-POMORSKIE,2011-08-19,18.418166666666668
KUJAWSKO-POMORSKIE,2011-08-20,13.58757142857143
KUJAWSKO-POMORSKIE,2011-08-21,17.9122
KUJAWSKO-POMORSKIE,2011-08-22,18.2091
KUJAWSKO-POMORSKIE,2011-08-23,17.577166666666667
KUJAWSKO-POMORSKIE,2011-08-24,20.322909090909093
KUJAWSKO-POMORSKIE,2011-08-25,26.148916666666665
KUJAWSKO-POMORSKIE,2011-08-26,26.94675
KUJAWSKO-POMORSKIE,2011-08-27,29.704375
KUJAWSKO-POMORSKIE,2011-08-28,13.483333333333333
KUJAWSKO-POMORSKIE,2011-08-29,12.539909090909092
KUJAWSKO-POMORSKIE,2011-08-30,15.354153846153846
KUJAWSKO-POMORSKIE,2011-08-31,14.742416666666667
KUJAWSKO-POMORSKIE,2011-09-01,21.590916666666665
KUJAWSKO-POMORSKIE,2011-09-02,20.732916666666668
KUJAWSKO-POMORSKIE,2011-09-03,23.1705
KUJAWSKO-POMORSKIE,2011-09-04,36.37316666666667
KUJAWSKO-POMORSKIE,2011-09-05,24.261636363636363
KUJAWSKO-POMORSKIE,2011-09-06,15.017833333333334
KUJAWSKO-POMORSKIE,2011-09-07,15.166363636363636
KUJAWSKO-POMORSKIE,2011-09-08,12.979818181818182
KUJAWSKO-POMORSKIE,2011-09-09,17.1775
KUJAWSKO-POMORSKIE,2011-09-10,18.668285714285716
KUJAWSKO-POMORSKIE,2011-09-11,17.640833333333333
KUJAWSKO-POMORSKIE,2011-09-12,14.673545454545454
KUJAWSKO-POMORSKIE,2011-09-13,18.708384615384617
KUJAWSKO-POMORSKIE,2011-09-14,20.491666666666667
KUJAWSKO-POMORSKIE,2011-09-15,18.152076923076923
KUJAWSKO-POMORSKIE,2011-09-16,18.967833333333335
KUJAWSKO-POMORSKIE,2011-09-17,23.10325
KUJAWSKO-POMORSKIE,2011-09-18,23.9955
KUJAWSKO-POMORSKIE,2011-09-19,15.064
KUJAWSKO-POMORSKIE,2011-09-20,23.230076923076922
KUJAWSKO-POMORSKIE,2011-09-21,32.04808333333333
KUJAWSKO-POMORSKIE,2011-09-22,20.821416666666668
KUJAWSKO-POMORSKIE,2011-09-23,22.54718181818182
KUJAWSKO-POMORSKIE,2011-09-24,28.921
KUJAWSKO-POMORSKIE,2011-09-25,30.7922
KUJAWSKO-POMORSKIE,2011-09-26,43.1386
KUJAWSKO-POMORSKIE,2011-09-27,29.504692307692306
KUJAWSKO-POMORSKIE,2011-09-28,21.270416666666666
KUJAWSKO-POMORSKIE,2011-09-29,22.91169230769231
KUJAWSKO-POMORSKIE,2011-09-30,26.573916666666666
KUJAWSKO-POMORSKIE,2011-10-01,22.938625
KUJAWSKO-POMORSKIE,2011-10-02,22.53183333333333
KUJAWSKO-POMORSKIE,2011-10-03,29.87790909090909
KUJAWSKO-POMORSKIE,2011-10-04,26.375
KUJAWSKO-POMORSKIE,2011-10-05,19.826083333333333
KUJAWSKO-POMORSKIE,2011-10-06,20.520666666666667
KUJAWSKO-POMORSKIE,2011-10-07,15.550416666666667
KUJAWSKO-POMORSKIE,2011-10-08,12.836428571428572
KUJAWSKO-POMORSKIE,2011-10-09,13.511833333333334
KUJAWSKO-POMORSKIE,2011-10-10,13.0152
KUJAWSKO-POMORSKIE,2011-10-11,12.991
KUJAWSKO-POMORSKIE,2011-10-12,13.700909090909091
KUJAWSKO-POMORSKIE,2011-10-13,12.981818181818182
KUJAWSKO-POMORSKIE,2011-10-14,13.079454545454546
KUJAWSKO-POMORSKIE,2011-10-15,42.87728571428572
KUJAWSKO-POMORSKIE,2011-10-16,28.0695
KUJAWSKO-POMORSKIE,2011-10-17,37.260222222222225
KUJAWSKO-POMORSKIE,2011-10-18,36.76554545454545
KUJAWSKO-POMORSKIE,2011-10-19,21.7346
KUJAWSKO-POMORSKIE,2011-10-20,20.767454545454545
KUJAWSKO-POMORSKIE,2011-10-21,32.025444444444446
KUJAWSKO-POMORSKIE,2011-10-22,41.03471428571429
KUJAWSKO-POMORSKIE,2011-10-23,39.4296
KUJAWSKO-POMORSKIE,2011-10-24,32.516222222222225
KUJAWSKO-POMORSKIE,2011-10-25,33.42309090909091
KUJAWSKO-POMORSKIE,2011-10-26,33.8658
KUJAWSKO-POMORSKIE,2011-10-27,43.8196
KUJAWSKO-POMORSKIE,2011-10-28,45.715199999999996
KUJAWSKO-POMORSKIE,2011-10-29,42.32357142857143
KUJAWSKO-POMORSKIE,2011-10-30,39.13
KUJAWSKO-POMORSKIE,2011-10-31,38.441875
KUJAWSKO-POMORSKIE,2011-11-01,35.974000000000004
KUJAWSKO-POMORSKIE,2011-11-02,36.18
KUJAWSKO-POMORSKIE,2011-11-03,50.61363636363637
KUJAWSKO-POMORSKIE,2011-11-04,62.0008
KUJAWSKO-POMORSKIE,2011-11-05,57.08385714285714
KUJAWSKO-POMORSKIE,2011-11-06,48.949
KUJAWSKO-POMORSKIE,2011-11-07,61.47488888888889
KUJAWSKO-POMORSKIE,2011-11-08,58.10345454545455
KUJAWSKO-POMORSKIE,2011-11-09,33.783500000000004
KUJAWSKO-POMORSKIE,2011-11-10,27.755666666666666
KUJAWSKO-POMORSKIE,2011-11-11,32.35
KUJAWSKO-POMORSKIE,2011-11-12,45.721714285714285
KUJAWSKO-POMORSKIE,2011-11-13,40.5425
KUJAWSKO-POMORSKIE,2011-11-14,66.2443
KUJAWSKO-POMORSKIE,2011-11-15,36.60583333333334
KUJAWSKO-POMORSKIE,2011-11-16,45.514272727272726
KUJAWSKO-POMORSKIE,2011-11-17,64.50691666666667
KUJAWSKO-POMORSKIE,2011-11-18,51.786545454545454
KUJAWSKO-POMORSKIE,2011-11-19,47.293142857142854
KUJAWSKO-POMORSKIE,2011-11-20,46.72683333333333
KUJAWSKO-POMORSKIE,2011-11-21,70.4991
KUJAWSKO-POMORSKIE,2011-11-22,74.43333333333334
KUJAWSKO-POMORSKIE,2011-11-23,64.65218181818182
KUJAWSKO-POMORSKIE,2011-11-24,52.89641666666667
KUJAWSKO-POMORSKIE,2011-11-25,38.858090909090905
KUJAWSKO-POMORSKIE,2011-11-26,25.769571428571428
KUJAWSKO-POMORSKIE,2011-11-27,19.8278
KUJAWSKO-POMORSKIE,2011-11-28,24.631888888888888
KUJAWSKO-POMORSKIE,2011-11-29,45.847545454545454
KUJAWSKO-POMORSKIE,2011-11-30,43.6023
KUJAWSKO-POMORSKIE,2011-12-01,38.60636363636364
KUJAWSKO-POMORSKIE,2011-12-02,25.8045
KUJAWSKO-POMORSKIE,2011-12-03,19.658428571428573
KUJAWSKO-POMORSKIE,2011-12-04,18.514
KUJAWSKO-POMORSKIE,2011-12-05,20.1875
KUJAWSKO-POMORSKIE,2011-12-06,23.1078
KUJAWSKO-POMORSKIE,2011-12-07,21.901272727272726
KUJAWSKO-POMORSKIE,2011-12-08,24.5
KUJAWSKO-POMORSKIE,2011-12-09,20.52
KUJAWSKO-POMORSKIE,2011-12-10,20.771428571428572
KUJAWSKO-POMORSKIE,2011-12-11,26.259999999999998
KUJAWSKO-POMORSKIE,2011-12-12,49.06666666666666
KUJAWSKO-POMORSKIE,2011-12-13,26.661636363636365
KUJAWSKO-POMORSKIE,2011-12-14,21.495636363636365
KUJAWSKO-POMORSKIE,2011-12-15,20.78792307692308
KUJAWSKO-POMORSKIE,2011-12-16,24.430416666666666
KUJAWSKO-POMORSKIE,2011-12-17,19.519625
KUJAWSKO-POMORSKIE,2011-12-18,14.645
KUJAWSKO-POMORSKIE,2011-12-19,21.968636363636364
KUJAWSKO-POMORSKIE,2011-12-20,50.035923076923076
KUJAWSKO-POMORSKIE,2011-12-21,58.0125
KUJAWSKO-POMORSKIE,2011-12-22,50.253846153846155
KUJAWSKO-POMORSKIE,2011-12-23,52.684
KUJAWSKO-POMORSKIE,2011-12-24,34.195375
KUJAWSKO-POMORSKIE,2011-12-25,19.986833333333333
KUJAWSKO-POMORSKIE,2011-12-26,12.254833333333334
KUJAWSKO-POMORSKIE,2011-12-27,16.6409
KUJAWSKO-POMORSKIE,2011-12-28,25.427
KUJAWSKO-POMORSKIE,2011-12-29,19.7583
KUJAWSKO-POMORSKIE,2011-12-30,21.7404
KUJAWSKO-POMORSKIE,2011-12-31,31.0982
LUBELSKIE,2011-01-01,33.45
LUBELSKIE,2011-01-02,23.166666666666668
LUBELSKIE,2011-01-03,41.9
LUBELSKIE,2011-01-04,45.5
LUBELSKIE,2011-01-05,49.516666666666666
LUBELSKIE,2011-01-06,47.233333333333334
LUBELSKIE,2011-01-07,36.35
LUBELSKIE,2011-01-08,34.2
LUBELSKIE,2011-01-09,29.2
LUBELSKIE,2011-01-10,42.471428571428575
LUBELSKIE,2011-01-11,33.128571428571426
LUBELSKIE,2011-01-12,40.74285714285715
LUBELSKIE,2011-01-13,37.07142857142857
LUBELSKIE,2011-01-14,43.1
LUBELSKIE,2011-01-15,22.814285714285713
LUBELSKIE,2011-01-16,37.72857142857143
LUBELSKIE,2011-01-17,63.614285714285714
LUBELSKIE,2011-01-18,56.2
LUBELSKIE,2011-01-19,34.857142857142854
LUBELSKIE,2011-01-20,33.77142857142857
LUBELSKIE,2011-01-21,28.771428571428572
LUBELSKIE,2011-01-22,29.085714285714285
LUBELSKIE,2011-01-23,28.62857142857143
LUBELSKIE,2011-01-24,38.042857142857144
LUBELSKIE,2011-01-25,37.5
LUBELSKIE,2011-01-26,41.871428571428574
LUBELSKIE,2011-01-27,76.54285714285714
LUBELSKIE,2011-01-28,53.44285714285714
LUBELSKIE,2011-01-29,78.82857142857142
LUBELSKIE,2011-01-30,86.10000000000001
LUBELSKIE,2011-01-31,37.2
LUBELSKIE,2011-02-01,83.15714285714286
LUBELSKIE,2011-02-02,78.6
LUBELSKIE,2011-02-03,43.983333333333334
LUBELSKIE,2011-02-04,28.185714285714287
LUBELSKIE,2011-02-05,16.67142857142857
LUBELSKIE,2011-02-06,17.985714285714288
LUBELSKIE,2011-02-07,25.42857142857143
LUBELSKIE,2011-02-08,22.257142857142856
LUBELSKIE,2011-02-09,16.4
LUBELSKIE,2011-02-10,17.514285714285716
LUBELSKIE,2011-02-11,34.92857142857143
LUBELSKIE,2011-02-12,17.285714285714285
LUBELSKIE,2011-02-13,36.871428571428574
LUBELSKIE,2011-02-14,42.57142857142857
LUBELSKIE,2011-02-15,33.72857142857143
LUBELSKIE,2011-02-16,30.37142857142857
LUBELSKIE,2011-02-17,32.214285714285715
LUBELSKIE,2011-02-18,31.1
LUBELSKIE,2011-02-19,40.785714285714285
LUBELSKIE,2011-02-20,49.07142857142857
LUBELSKIE,2011-02-21,44.483333333333334
LUBELSKIE,2011-02-22,45.6
LUBELSKIE,2011-02-23,65.6
LUBELSKIE,2011-02-24,78.48333333333333
LUBELSKIE,2011-02-25,43.833333333333336
LUBELSKIE,2011-02-26,37.96666666666667
LUBELSKIE,2011-02-27,26
LUBELSKIE,2011-02-28,38.266666666666666
LUBELSKIE,2011-03-01,134.23333333333332
LUBELSKIE,2011-03-02,119.11666666666667
LUBELSKIE,2011-03-03,85.36666666666667
LUBELSKIE,2011-03-04,99.62
LUBELSKIE,2011-03-05,60.083333333333336
LUBELSKIE,2011-03-06,22.72
