city,date,mean
Kraków,2008-05-15,52.875
Kraków,2008-05-16,49.896
Kraków,2008-05-17,46.625
Kraków,2008-05-18,41.9795
Kraków,2008-05-19,27.0835
Kraków,2008-05-20,29.104
Kraków,2008-05-21,35.4375
Kraków,2008-05-22,28.8335
Kraków,2008-05-23,38.021
Kraków,2008-05-24,47.8955
Kraków,2008-05-25,33.625
Kraków,2008-05-26,41.25
Kraków,2008-05-27,55.0415
Kraków,2008-05-28,41.2085
Kraków,2008-05-29,48.7705
Kraków,2008-05-30,55.1045
Kraków,2008-05-31,51.4585
Kraków,2008-06-01,34.667
Kraków,2008-06-02,49.771
Kraków,2008-06-03,50.4375
Kraków,2008-06-04,53.2085
Kraków,2008-06-05,30.9585
Kraków,2008-06-06,43.896
Kraków,2008-06-07,33.2295
Kraków,2008-06-08,34.833
Kraków,2008-06-09,46.271
Kraków,2008-06-10,48.771
Kraków,2008-06-11,54.3335
Kraków,2008-06-12,36.408500000000004
Kraków,2008-06-13,49.833
Kraków,2008-06-14,23.9585
Kraków,2008-06-15,32.25
Kraków,2008-06-16,38.7085
Kraków,2008-06-17,37.2085
Kraków,2008-06-18,46.875
Kraków,2008-06-19,51.125
Kraków,2008-06-20,46.458
Kraków,2008-06-21,35.1665
Kraków,2008-06-22,30.4375
Kraków,2008-06-23,54.917
Kraków,2008-06-24,50.5205
Kraków,2008-06-25,47.271
Kraków,2008-06-26,46
Kraków,2008-06-27,51.292
Kraków,2008-06-28,32.1455
Kraków,2008-06-29,32.1875
Kraków,2008-06-30,41.625
Kraków,2008-07-01,30.479
Kraków,2008-07-02,45.333
Kraków,2008-07-03,58.905
Kraków,2008-07-04,38.1045
Kraków,2008-07-05,23.854
Kraków,2008-07-06,28.8335
Kraków,2008-07-07,34.5625
Kraków,2008-07-08,29.458
Kraków,2008-07-09,26.542
Kraków,2008-07-10,38.354
Kraków,2008-07-11,50.479
Kraków,2008-07-12,44.25
Kraków,2008-07-13,31.119500000000002
Kraków,2008-07-14,30.6045
Kraków,2008-07-15,37.083
Kraków,2008-07-16,54.4375
Kraków,2008-07-17,45.375
Kraków,2008-07-18,48.3125
Kraków,2008-07-19,45.167
Kraków,2008-07-20,35.875
Kraków,2008-07-21,31.6455
Kraków,2008-07-22,41.0625
Kraków,2008-07-23,30.6875
Kraków,2008-07-24,38.896
Kraków,2008-07-25,53.577
Kraków,2008-07-26,50.845
Kraków,2008-07-27,31.7705
Kraków,2008-07-28,44.4795
Kraków,2008-07-29,53.2915
Kraków,2008-07-30,55
Kraków,2008-07-31,60.0625
Kraków,2008-08-01,74.417
Kraków,2008-08-02,55.104
Kraków,2008-08-03,43.6665
Kraków,2008-08-04,36.7085
Kraków,2008-08-05,33.1455
Kraków,2008-08-06,42.9585
Kraków,2008-08-07,50.625
Kraków,2008-08-08,53.9585
Kraków,2008-08-09,26.25
Kraków,2008-08-10,27.1455
Kraków,2008-08-11,39.0205
Kraków,2008-08-12,53.6045
Kraków,2008-08-13,53.646
Kraków,2008-08-14,59.875
Kraków,2008-08-15,71.5055
Kraków,2008-08-16,18.8425
Kraków,2008-08-17,15.3125
Kraków,2008-08-18,36.854
Kraków,2008-08-19,48.4165
Kraków,2008-08-20,54.854
Kraków,2008-08-21,39.3545
Kraków,2008-08-22,51.622
Kraków,2008-08-23,45.104
Kraków,2008-08-24,25.2915
Kraków,2008-08-25,31.625
Kraków,2008-08-26,60.833
Kraków,2008-08-27,63.208
Kraków,2008-08-28,60.449
Kraków,2008-08-29,36.4375
Kraków,2008-08-30,24.146
Kraków,2008-08-31,29.521
Kraków,2008-09-01,55.521
Kraków,2008-09-02,58.3695
Kraków,2008-09-03,73.8125
Kraków,2008-09-04,68.271
Kraków,2008-09-05,77.9375
Kraków,2008-09-06,64.5625
Kraków,2008-09-07,54.396
Kraków,2008-09-08,27.729
Kraków,2008-09-09,44.4375
Kraków,2008-09-10,58.6665
Kraków,2008-09-11,64.521
Kraków,2008-09-12,46.083
Kraków,2008-09-13,19.021
Kraków,2008-09-14,23.2915
Kraków,2008-09-15,22.5415
Kraków,2008-09-16,12.726500000000001
Kraków,2008-09-17,21.5415
Kraków,2008-09-18,40.729
Kraków,2008-09-19,32.0625
Kraków,2008-09-20,23.75
Kraków,2008-09-21,19.4375
Kraków,2008-09-22,49.042
Kraków,2008-09-23,57.6875
Kraków,2008-09-24,35.271
Kraków,2008-09-25,31.208
Kraków,2008-09-26,53.7915
Kraków,2008-09-27,57.6875
Kraków,2008-09-28,73.729
Kraków,2008-09-29,70.771
Kraków,2008-09-30,70.708
Kraków,2008-10-01,25.6875
Kraków,2008-10-02,40.875
Kraków,2008-10-03,40.125
Kraków,2008-10-04,31.771
Kraków,2008-10-05,64.7705
Kraków,2008-10-06,55.7085
Kraków,2008-10-07,70.3125
Kraków,2008-10-08,96.7295
Kraków,2008-10-09,128.1405
Kraków,2008-10-10,105.5415
Kraków,2008-10-11,92.479
Kraków,2008-10-12,80.0835
Kraków,2008-10-13,97.1665
Kraków,2008-10-14,88.3745
Kraków,2008-10-15,97.8335
Kraków,2008-10-16,75.271
Kraków,2008-10-17,23.5625
Kraków,2008-10-18,63.229
Kraków,2008-10-19,73.5205
Kraków,2008-10-20,112.708
Kraków,2008-10-21,135.208
Kraków,2008-10-22,146.54149999999998
Kraków,2008-10-23,56.479
Kraków,2008-10-24,57.479
Kraków,2008-10-25,85.542
Kraków,2008-10-26,93.729
Kraków,2008-10-27,119.479
Kraków,2008-10-28,126.375
Kraków,2008-10-29,77.4375
Kraków,2008-10-30,48.625
Kraków,2008-10-31,53.6665
Kraków,2008-11-01,52.854
Kraków,2008-11-02,83.7705
Kraków,2008-11-03,78.8125
Kraków,2008-11-04,79.146
Kraków,2008-11-05,110.75
Kraków,2008-11-06,81.625
Kraków,2008-11-07,59.564
Kraków,2008-11-08,88.3545
Kraków,2008-11-09,130.125
Kraków,2008-11-10,110.8125
Kraków,2008-11-11,111.2915
Kraków,2008-11-12,143.9375
Kraków,2008-11-13,176.72899999999998
Kraków,2008-11-14,82.396
Kraków,2008-11-15,58.354
Kraków,2008-11-16,35.4565
Kraków,2008-11-17,28.8125
Kraków,2008-11-18,98.4795
Kraków,2008-11-19,37.625
Kraków,2008-11-20,18.542
Kraków,2008-11-21,25.9585
Kraków,2008-11-22,29.167
Kraków,2008-11-23,25.125
Kraków,2008-11-24,58.5625
Kraków,2008-11-25,77.9585
Kraków,2008-11-26,45.5
Kraków,2008-11-27,61.958
Kraków,2008-11-28,94.25
Kraków,2008-11-29,97.854
Kraków,2008-11-30,69.3955
Kraków,2008-12-01,59.875
Kraków,2008-12-02,67.396
Kraków,2008-12-03,83.9585
Kraków,2008-12-04,91.9585
Kraków,2008-12-05,124.979
Kraków,2008-12-06,88.7295
Kraków,2008-12-07,68.3335
Kraków,2008-12-08,47.521
Kraków,2008-12-09,143.125
Kraków,2008-12-10,183.54149999999998
Kraków,2008-12-11,101.354
Kraków,2008-12-12,139.39600000000002
Kraków,2008-12-13,78.0625
Kraków,2008-12-14,53.9375
Kraków,2008-12-15,74.021
Kraków,2008-12-16,118.0415
Kraków,2008-12-17,109.8545
Kraków,2008-12-18,78.104
Kraków,2008-12-19,51.7335
Kraków,2008-12-20,34.25
Kraków,2008-12-21,25.917
Kraków,2008-12-22,23.958
Kraków,2008-12-23,17.583
Kraków,2008-12-24,52.917
Kraków,2008-12-25,37.625
Kraków,2008-12-26,34.25
Kraków,2008-12-27,53.5
Kraków,2008-12-28,58.708
Kraków,2008-12-29,112.271
Kraków,2008-12-30,225.9375
Kraków,2008-12-31,330.27099999999996
Poznań,2008-01-01,30
Poznań,2008-01-02,36
Poznań,2008-01-03,NaN
Poznań,2008-01-04,48
Poznań,2008-01-05,47.5
Poznań,2008-01-06,51
Poznań,2008-01-07,36
Poznań,2008-01-08,48.5
Poznań,2008-01-09,48.5
Poznań,2008-01-10,50
Poznań,2008-01-11,43
Poznań,2008-01-12,50.5
Poznań,2008-01-13,67.5
Poznań,2008-01-14,60
Poznań,2008-01-15,37
Poznań,2008-01-16,52
Poznań,2008-01-17,66.5
Poznań,2008-01-18,23
Poznań,2008-01-19,18.5
Poznań,2008-01-20,14
Poznań,2008-01-21,21.5
Poznań,2008-01-22,34
Poznań,2008-01-23,45.5
Poznań,2008-01-24,29
Poznań,2008-01-25,20
Poznań,2008-01-26,17.5
Poznań,2008-01-27,34
Poznań,2008-01-28,66.5
Poznań,2008-01-29,52.5
Poznań,2008-01-30,36
Poznań,2008-01-31,26
Poznań,2008-02-01,22.5
Poznań,2008-02-02,25.5
Poznań,2008-02-03,43.5
Poznań,2008-02-04,57.5
Poznań,2008-02-05,41
Poznań,2008-02-06,20
Poznań,2008-02-07,29.5
Poznań,2008-02-08,86
Poznań,2008-02-09,77.5
Poznań,2008-02-10,78.5
Poznań,2008-02-11,115.5
Poznań,2008-02-12,103.5
Poznań,2008-02-13,50.5
Poznań,2008-02-14,44.5
Poznań,2008-02-15,16.5
Poznań,2008-02-16,41
Poznań,2008-02-17,40.5
Poznań,2008-02-18,28.5
Poznań,2008-02-19,52.5
Poznań,2008-02-20,75
Poznań,2008-02-21,61.5
Poznań,2008-02-22,29.5
Poznań,2008-02-23,31
Poznań,2008-02-24,61.5
Poznań,2008-02-25,52
Poznań,2008-02-26,29
Poznań,2008-02-27,NaN
Poznań,2008-02-28,NaN
Poznań,2008-02-29,NaN
Poznań,2008-03-01,NaN
Poznań,2008-03-02,NaN
Poznań,2008-03-03,NaN
Poznań,2008-03-04,26.7
Poznań,2008-03-05,27.6
Poznań,2008-03-06,31.1
Poznań,2008-03-07,48.7
Poznań,2008-03-08,53
Poznań,2008-03-09,48.1
Poznań,2008-03-10,39.7
Poznań,2008-03-11,24.6
Poznań,2008-03-12,14.7
Poznań,2008-03-13,16.9
Poznań,2008-03-14,19.4
Poznań,2008-03-15,43.2
Poznań,2008-03-16,43.8
Poznań,2008-03-17,16.5
Poznań,2008-03-18,20.1
Poznań,2008-03-19,29
Poznań,2008-03-20,24.9
Poznań,2008-03-21,21.2
Poznań,2008-03-22,22.2
Poznań,2008-03-23,17.5
Poznań,2008-03-24,33.2
Poznań,2008-03-25,27
Poznań,2008-03-26,24.65
Poznań,2008-03-27,32.6
Poznań,2008-03-28,61.3
Poznań,2008-03-29,36
Poznań,2008-03-30,24.4
Poznań,2008-03-31,51.65
Poznań,2008-04-01,78.15
Poznań,2008-04-02,27.4
Poznań,2008-04-03,22.2
Poznań,2008-04-04,51
Poznań,2008-04-05,41.75
Poznań,2008-04-06,18.7
Poznań,2008-04-07,NaN
Poznań,2008-04-08,41.6
Poznań,2008-04-09,37.1
Poznań,2008-04-10,19.1
Poznań,2008-04-11,30.2
Poznań,2008-04-12,48.9
Poznań,2008-04-13,42.6
Poznań,2008-04-14,25.7
Poznań,2008-04-15,22.3
Poznań,2008-04-16,12.7
Poznań,2008-04-17,12.4
Poznań,2008-04-18,15.1
Poznań,2008-04-19,15.3
Poznań,2008-04-20,20.9
Poznań,2008-04-21,21.3
Poznań,2008-04-22,22.6
Poznań,2008-04-23,26.5
Poznań,2008-04-24,42.7
Poznań,2008-04-25,28.8
Poznań,2008-04-26,49.6
Poznań,2008-04-27,35.2
Poznań,2008-04-28,33.6
Poznań,2008-04-29,26.7
Poznań,2008-04-30,35.8
Poznań,2008-05-01,23.6
Poznań,2008-05-02,17.8
Poznań,2008-05-03,12.8
Poznań,2008-05-04,14.9
Poznań,2008-05-05,8.3
Poznań,2008-05-06,14
Poznań,2008-05-07,17.2
Poznań,2008-05-08,28.5
Poznań,2008-05-09,18.5
Poznań,2008-05-10,37.7
Poznań,2008-05-11,24
Poznań,2008-05-12,23.9
Poznań,2008-05-13,18.549999999999997
Poznań,2008-05-14,24.299999999999997
Poznań,2008-05-15,40.599999999999994
Poznań,2008-05-16,28.9
Poznań,2008-05-17,21.950000000000003
Poznań,2008-05-18,15.9
Poznań,2008-05-19,15.95
Poznań,2008-05-20,13.9
Poznań,2008-05-21,15.5
Poznań,2008-05-22,13.6
Poznań,2008-05-23,18.65
Poznań,2008-05-24,17.25
Poznań,2008-05-25,18.6
Poznań,2008-05-26,24.35
Poznań,2008-05-27,18.9
Poznań,2008-05-28,18.049999999999997
Poznań,2008-05-29,21
Poznań,2008-05-30,22.8
Poznań,2008-05-31,21.200000000000003
Poznań,2008-06-01,22
Poznań,2008-06-02,22.799999999999997
Poznań,2008-06-03,21.6
Poznań,2008-06-04,21.05
Poznań,2008-06-05,20.7
Poznań,2008-06-06,22.75
Poznań,2008-06-07,21.75
Poznań,2008-06-08,21.75
Poznań,2008-06-09,22.15
Poznań,2008-06-10,26.65
Poznań,2008-06-11,17.7
Poznań,2008-06-12,21.9
Poznań,2008-06-13,14.05
Poznań,2008-06-14,16.700000000000003
Poznań,2008-06-15,16.8
Poznań,2008-06-16,12.35
Poznań,2008-06-17,14.15
Poznań,2008-06-18,26.15
Poznań,2008-06-19,20.85
Poznań,2008-06-20,20.4
Poznań,2008-06-21,19.7
Poznań,2008-06-22,14.7
Poznań,2008-06-23,18
Poznań,2008-06-24,14.5
Poznań,2008-06-25,20.8
Poznań,2008-06-26,24.95
Poznań,2008-06-27,20.75
Poznań,2008-06-28,11.3
Poznań,2008-06-29,16.65
Poznań,2008-06-30,17.15
Poznań,2008-07-01,15.5
Poznań,2008-07-02,20.5
Poznań,2008-07-03,21.5
Poznań,2008-07-04,19
Poznań,2008-07-05,14.5
Poznań,2008-07-06,17
Poznań,2008-07-07,16.5
Poznań,2008-07-08,13
Poznań,2008-07-09,12.5
Poznań,2008-07-10,16
Poznań,2008-07-11,18
Poznań,2008-07-12,14.5
Poznań,2008-07-13,8
Poznań,2008-07-14,15.5
Poznań,2008-07-15,12.5
Poznań,2008-07-16,15.5
Poznań,2008-07-17,17.5
Poznań,2008-07-18,11.5
Poznań,2008-07-19,8.5
Poznań,2008-07-20,9
Poznań,2008-07-21,10
Poznań,2008-07-22,11
Poznań,2008-07-23,15.5
Poznań,2008-07-24,20
Poznań,2008-07-25,19
Poznań,2008-07-26,14.5
Poznań,2008-07-27,13.5
Poznań,2008-07-28,13
Poznań,2008-07-29,19
Poznań,2008-07-30,20.5
Poznań,2008-07-31,27.5
Poznań,2008-08-01,33.5
Poznań,2008-08-02,15.5
Poznań,2008-08-03,15.5
Poznań,2008-08-04,15
Poznań,2008-08-05,16.5
Poznań,2008-08-06,23.5
Poznań,2008-08-07,24
Poznań,2008-08-08,13.5
Poznań,2008-08-09,14
Poznań,2008-08-10,13
Poznań,2008-08-11,19
Poznań,2008-08-12,14.5
Poznań,2008-08-13,17.5
Poznań,2008-08-14,20
Poznań,2008-08-15,5
Poznań,2008-08-16,3
Poznań,2008-08-17,10
Poznań,2008-08-18,20
Poznań,2008-08-19,16.5
Poznań,2008-08-20,15.5
Poznań,2008-08-21,28.5
Poznań,2008-08-22,19
Poznań,2008-08-23,13
Poznań,2008-08-24,8.5
Poznań,2008-08-25,20
Poznań,2008-08-26,26
Poznań,2008-08-27,30.5
Poznań,2008-08-28,14.5
Poznań,2008-08-29,9.5
Poznań,2008-08-30,14.5
Poznań,2008-08-31,13
Poznań,2008-09-01,23.5
Poznań,2008-09-02,25.5
Poznań,2008-09-03,14
Poznań,2008-09-04,15
Poznań,2008-09-05,25
Poznań,2008-09-06,17.5
Poznań,2008-09-07,12
Poznań,2008-09-08,15.5
Poznań,2008-09-09,27.5
Poznań,2008-09-10,32.5
Poznań,2008-09-11,14.5
Poznań,2008-09-12,9.5
Poznań,2008-09-13,9
Poznań,2008-09-14,12.5
Poznań,2008-09-15,15
Poznań,2008-09-16,15
Poznań,2008-09-17,15
Poznań,2008-09-18,15
Poznań,2008-09-19,9.5
Poznań,2008-09-20,6.5
Poznań,2008-09-21,9.5
Poznań,2008-09-22,13
Poznań,2008-09-23,12.5
Poznań,2008-09-24,18.5
Poznań,2008-09-25,22.5
Poznań,2008-09-26,26
Poznań,2008-09-27,23
Poznań,2008-09-28,31.5
Poznań,2008-09-29,27
Poznań,2008-09-30,14
Poznań,2008-10-01,13
Poznań,2008-10-02,21
Poznań,2008-10-03,37
Poznań,2008-10-04,26.5
Poznań,2008-10-05,19.5
Poznań,2008-10-06,23
Poznań,2008-10-07,33.5
Poznań,2008-10-08,41
Poznań,2008-10-09,46.5
Poznań,2008-10-10,49
Poznań,2008-10-11,49.5
Poznań,2008-10-12,40.5
Poznań,2008-10-13,49.5
Poznań,2008-10-14,40
Poznań,2008-10-15,40.5
Poznań,2008-10-16,15.5
Poznań,2008-10-17,11.5
Poznań,2008-10-18,31.5
Poznań,2008-10-19,28
Poznań,2008-10-20,37.5
Poznań,2008-10-21,22.5
Poznań,2008-10-22,15
Poznań,2008-10-23,54
Poznań,2008-10-24,41.5
Poznań,2008-10-25,90
Poznań,2008-10-26,40.5
Poznań,2008-10-27,26
Poznań,2008-10-28,19
Poznań,2008-10-29,12
Poznań,2008-10-30,16
Poznań,2008-10-31,45
Poznań,2008-11-01,43
Poznań,2008-11-02,24
Poznań,2008-11-03,28.5
Poznań,2008-11-04,43
Poznań,2008-11-05,40
Poznań,2008-11-06,26.5
Poznań,2008-11-07,44
Poznań,2008-11-08,44.5
Poznań,2008-11-09,19
Poznań,2008-11-10,20
Poznań,2008-11-11,30
Poznań,2008-11-12,52
Poznań,2008-11-13,58
Poznań,2008-11-14,32.5
Poznań,2008-11-15,22.5
Poznań,2008-11-16,11
Poznań,2008-11-17,40
Poznań,2008-11-18,22
Poznań,2008-11-19,12
Poznań,2008-11-20,9.5
Poznań,2008-11-21,18.5
Poznań,2008-11-22,12
Poznań,2008-11-23,19.5
Poznań,2008-11-24,43.5
Poznań,2008-11-25,27.5
Poznań,2008-11-26,18
Poznań,2008-11-27,32
Poznań,2008-11-28,38
Poznań,2008-11-29,40.5
Poznań,2008-11-30,63
Poznań,2008-12-01,23
Poznań,2008-12-02,26
Poznań,2008-12-03,29
Poznań,2008-12-04,49.5
Poznań,2008-12-05,68
Poznań,2008-12-06,45
Poznań,2008-12-07,24.5
Poznań,2008-12-08,43.5
Poznań,2008-12-09,60.5
Poznań,2008-12-10,71
Poznań,2008-12-11,47.5
Poznań,2008-12-12,41
Poznań,2008-12-13,38
Poznań,2008-12-14,28
Poznań,2008-12-15,36
Poznań,2008-12-16,58.5
Poznań,2008-12-17,70.5
Poznań,2008-12-18,44.5
Poznań,2008-12-19,27
Poznań,2008-12-20,20
Poznań,2008-12-21,23
Poznań,2008-12-22,18
Poznań,2008-12-23,23
Poznań,2008-12-24,31
Poznań,2008-12-25,20
Poznań,2008-12-26,20
Poznań,2008-12-27,66
Poznań,2008-12-28,46
Poznań,2008-12-29,46
Poznań,2008-12-30,92
Poznań,2008-12-31,133
Warszawa,2008-01-01,42.45
Warszawa,2008-01-02,28.55
Warszawa,2008-01-03,23.8
Warszawa,2008-01-04,26.125
Warszawa,2008-01-05,32.275
Warszawa,2008-01-06,30.15
Warszawa,2008-01-07,41.825
Warszawa,2008-01-08,38.525
Warszawa,2008-01-09,38.166666666666664
Warszawa,2008-01-10,42.36
Warszawa,2008-01-11,40.92
Warszawa,2008-01-12,39.52
Warszawa,2008-01-13,43.76
Warszawa,2008-01-14,62.74
Warszawa,2008-01-15,45.38
Warszawa,2008-01-16,36
Warszawa,2008-01-17,40.175
Warszawa,2008-01-18,37.625
Warszawa,2008-01-19,20.32
Warszawa,2008-01-20,14.9
Warszawa,2008-01-21,17.84
Warszawa,2008-01-22,21.46
Warszawa,2008-01-23,28.425
Warszawa,2008-01-24,35.02
Warszawa,2008-01-25,23.56
Warszawa,2008-01-26,20.16
Warszawa,2008-01-27,16.8
Warszawa,2008-01-28,24.32
Warszawa,2008-01-29,35.06
Warszawa,2008-01-30,35.225
Warszawa,2008-01-31,25.759999999999998
Warszawa,2008-02-01,38.88
Warszawa,2008-02-02,24.419999999999998
Warszawa,2008-02-03,23.82
Warszawa,2008-02-04,24.32
Warszawa,2008-02-05,42.78
Warszawa,2008-02-06,40.5
Warszawa,2008-02-07,20.025
Warszawa,2008-02-08,22.725
Warszawa,2008-02-09,34.075
Warszawa,2008-02-10,24.125
Warszawa,2008-02-11,32.525
Warszawa,2008-02-12,45.375
Warszawa,2008-02-13,81.4
Warszawa,2008-02-14,25.8
Warszawa,2008-02-15,12.875
Warszawa,2008-02-16,23.725
Warszawa,2008-02-17,25.125
Warszawa,2008-02-18,26.724999999999998
Warszawa,2008-02-19,31.8
Warszawa,2008-02-20,50.96666666666667
Warszawa,2008-02-21,63.92
Warszawa,2008-02-22,27.06
Warszawa,2008-02-23,21.5
Warszawa,2008-02-24,44
Warszawa,2008-02-25,35.42
Warszawa,2008-02-26,36.58
Warszawa,2008-02-27,19.25
Warszawa,2008-02-28,35.733333333333334
Warszawa,2008-02-29,35.45
Warszawa,2008-03-01,22.53333333333333
Warszawa,2008-03-02,13.066666666666666
Warszawa,2008-03-03,17.65
Warszawa,2008-03-04,25.225
Warszawa,2008-03-05,23.825
Warszawa,2008-03-06,21.066666666666666
Warszawa,2008-03-07,37.275
Warszawa,2008-03-08,42.35
Warszawa,2008-03-09,47.45
Warszawa,2008-03-10,34.2
Warszawa,2008-03-11,37.25
Warszawa,2008-03-12,19.15
Warszawa,2008-03-13,16.53333333333333
Warszawa,2008-03-14,33.68
Warszawa,2008-03-15,17.26
Warszawa,2008-03-16,23.759999999999998
Warszawa,2008-03-17,19.76
Warszawa,2008-03-18,13.2
Warszawa,2008-03-19,16.54
Warszawa,2008-03-20,29.4
Warszawa,2008-03-21,26
Warszawa,2008-03-22,19.14
Warszawa,2008-03-23,15
Warszawa,2008-03-24,14.72
Warszawa,2008-03-25,20
Warszawa,2008-03-26,24.64
Warszawa,2008-03-27,28.775
Warszawa,2008-03-28,35.98
Warszawa,2008-03-29,32.86
Warszawa,2008-03-30,30.96
Warszawa,2008-03-31,48.58
Warszawa,2008-04-01,75.58
Warszawa,2008-04-02,95.96000000000001
Warszawa,2008-04-03,73.4
Warszawa,2008-04-04,53.660000000000004
Warszawa,2008-04-05,46.78
Warszawa,2008-04-06,48.74
Warszawa,2008-04-07,26.42
Warszawa,2008-04-08,22.04
Warszawa,2008-04-09,34.64
Warszawa,2008-04-10,54.4
Warszawa,2008-04-11,43.9
Warszawa,2008-04-12,25.1
Warszawa,2008-04-13,27.18
Warszawa,2008-04-14,36.32
Warszawa,2008-04-15,32.16
Warszawa,2008-04-16,20.78
Warszawa,2008-04-17,26.1
Warszawa,2008-04-18,33.58
Warszawa,2008-04-19,21.38
Warszawa,2008-04-20,24.94
Warszawa,2008-04-21,25.28
Warszawa,2008-04-22,25.86
Warszawa,2008-04-23,28.56
Warszawa,2008-04-24,42.13333333333333
Warszawa,2008-04-25,51.620000000000005
Warszawa,2008-04-26,45.82
Warszawa,2008-04-27,38.14
Warszawa,2008-04-28,44.64
Warszawa,2008-04-29,25.06
Warszawa,2008-04-30,22
Warszawa,2008-05-01,24.25
Warszawa,2008-05-02,16.04
Warszawa,2008-05-03,13.98
Warszawa,2008-05-04,18.64
Warszawa,2008-05-05,15.46
Warszawa,2008-05-06,23.240000000000002
Warszawa,2008-05-07,26.419999999999998
Warszawa,2008-05-08,24.075
Warszawa,2008-05-09,18.4
Warszawa,2008-05-10,15.94
Warszawa,2008-05-11,13.42
Warszawa,2008-05-12,18.86
Warszawa,2008-05-13,17.28
Warszawa,2008-05-14,26.42
Warszawa,2008-05-15,42.45
Warszawa,2008-05-16,45.76
Warszawa,2008-05-17,23.84
Warszawa,2008-05-18,13.9
Warszawa,2008-05-19,14.36
Warszawa,2008-05-20,23.82
Warszawa,2008-05-21,21.44
Warszawa,2008-05-22,12.2
Warszawa,2008-05-23,20.62
Warszawa,2008-05-24,18.58
Warszawa,2008-05-25,18.18
Warszawa,2008-05-26,27.439999999999998
Warszawa,2008-05-27,22.32
Warszawa,2008-05-28,16.92
Warszawa,2008-05-29,32.43333333333333
Warszawa,2008-05-30,22.925
Warszawa,2008-05-31,22.6
Warszawa,2008-06-01,20.175
Warszawa,2008-06-02,18.65
Warszawa,2008-06-03,30.05
Warszawa,2008-06-04,21.28
Warszawa,2008-06-05,20.4
Warszawa,2008-06-06,27.8
Warszawa,2008-06-07,22.18
Warszawa,2008-06-08,26.38
Warszawa,2008-06-09,32.6
Warszawa,2008-06-10,35.88
Warszawa,2008-06-11,43.18
Warszawa,2008-06-12,24.625
Warszawa,2008-06-13,28.88
Warszawa,2008-06-14,14.5
Warszawa,2008-06-15,17.68
Warszawa,2008-06-16,30.8
Warszawa,2008-06-17,24.02
Warszawa,2008-06-18,27.475
Warszawa,2008-06-19,35.96666666666667
Warszawa,2008-06-20,22.525
Warszawa,2008-06-21,10.3
Warszawa,2008-06-22,13.5
Warszawa,2008-06-23,17.325
Warszawa,2008-06-24,19.425
Warszawa,2008-06-25,34.925
Warszawa,2008-06-26,25.333333333333332
Warszawa,2008-06-27,17.8
Warszawa,2008-06-28,12.9
Warszawa,2008-06-29,20.225
Warszawa,2008-06-30,27.05
Warszawa,2008-07-01,17.425
Warszawa,2008-07-02,22.175
Warszawa,2008-07-03,24
Warszawa,2008-07-04,17.58
Warszawa,2008-07-05,18.44
Warszawa,2008-07-06,16.88
Warszawa,2008-07-07,19.66
Warszawa,2008-07-08,16.76
Warszawa,2008-07-09,20.2
Warszawa,2008-07-10,30.6
Warszawa,2008-07-11,26.38
Warszawa,2008-07-12,22.2
Warszawa,2008-07-13,19.78
Warszawa,2008-07-14,24.1
Warszawa,2008-07-15,19.84
Warszawa,2008-07-16,24.84
Warszawa,2008-07-17,20.625
Warszawa,2008-07-18,24.04
Warszawa,2008-07-19,20.6
Warszawa,2008-07-20,13.475
Warszawa,2008-07-21,15.46
Warszawa,2008-07-22,13.44
Warszawa,2008-07-23,25.88
Warszawa,2008-07-24,18.375
Warszawa,2008-07-25,20.740000000000002
Warszawa,2008-07-26,15.88
Warszawa,2008-07-27,12.459999999999999
Warszawa,2008-07-28,20.080000000000002
Warszawa,2008-07-29,18.62
Warszawa,2008-07-30,18.54
Warszawa,2008-07-31,33.35
Warszawa,2008-08-01,27.72
Warszawa,2008-08-02,28.08
Warszawa,2008-08-03,23.64
Warszawa,2008-08-04,17.82
Warszawa,2008-08-05,22.4
Warszawa,2008-08-06,20.02
Warszawa,2008-08-07,23.65
Warszawa,2008-08-08,28.740000000000002
Warszawa,2008-08-09,14.76
Warszawa,2008-08-10,16.58
Warszawa,2008-08-11,23.44
Warszawa,2008-08-12,25.14
Warszawa,2008-08-13,21.48
Warszawa,2008-08-14,23.475
Warszawa,2008-08-15,23.36
Warszawa,2008-08-16,10.075
Warszawa,2008-08-17,8.05
Warszawa,2008-08-18,16.7
Warszawa,2008-08-19,23.25
Warszawa,2008-08-20,26.419999999999998
Warszawa,2008-08-21,26.275
Warszawa,2008-08-22,30.400000000000002
Warszawa,2008-08-23,24.52
Warszawa,2008-08-24,12.5
Warszawa,2008-08-25,15.68
Warszawa,2008-08-26,22.16
Warszawa,2008-08-27,30.02
Warszawa,2008-08-28,34.85
Warszawa,2008-08-29,13.48
Warszawa,2008-08-30,19.28
Warszawa,2008-08-31,19.12
Warszawa,2008-09-01,24.6
Warszawa,2008-09-02,28.32
Warszawa,2008-09-03,33.08
Warszawa,2008-09-04,30.9
Warszawa,2008-09-05,29.26
Warszawa,2008-09-06,32.38
Warszawa,2008-09-07,35.76
Warszawa,2008-09-08,17.4
Warszawa,2008-09-09,29.759999999999998
Warszawa,2008-09-10,38.78
Warszawa,2008-09-11,32.4
Warszawa,2008-09-12,31.04
Warszawa,2008-09-13,8.379999999999999
Warszawa,2008-09-14,16.04
Warszawa,2008-09-15,15.325
Warszawa,2008-09-16,26.4
Warszawa,2008-09-17,9.6
