city,date,mean
Kraków,2015-06-14,23
Kraków,2015-06-15,21
Kraków,2015-06-16,17.5
Kraków,2015-06-17,17.5
Kraków,2015-06-18,27
Kraków,2015-06-19,21
Kraków,2015-06-20,18.5
Kraków,2015-06-21,14.5
Kraków,2015-06-22,13
Kraków,2015-06-23,10.5
Kraków,2015-06-24,15.5
Kraków,2015-06-25,16
Kraków,2015-06-26,30
Kraków,2015-06-27,39
Kraków,2015-06-28,22
Kraków,2015-06-29,19.5
Kraków,2015-06-30,23
Kraków,2015-07-01,24
Kraków,2015-07-02,24
Kraków,2015-07-03,24
Kraków,2015-07-04,37
Kraków,2015-07-05,37
Kraków,2015-07-06,40
Kraków,2015-07-07,28
Kraków,2015-07-08,27.5
Kraków,2015-07-09,17.5
Kraków,2015-07-10,21.5
Kraków,2015-07-11,22.5
Kraków,2015-07-12,23.5
Kraków,2015-07-13,14.5
Kraków,2015-07-14,15
Kraków,2015-07-15,18
Kraków,2015-07-16,23
Kraków,2015-07-17,40.5
Kraków,2015-07-18,35.5
Kraków,2015-07-19,25
Kraków,2015-07-20,22
Kraków,2015-07-21,27
Kraków,2015-07-22,25
Kraków,2015-07-23,31
Kraków,2015-07-24,23
Kraków,2015-07-25,38
Kraków,2015-07-26,12
Kraków,2015-07-27,19.5
Kraków,2015-07-28,23.5
Kraków,2015-07-29,17.5
Kraków,2015-07-30,16
Kraków,2015-07-31,38.5
Kraków,2015-08-01,29.5
Kraków,2015-08-02,35.5
Kraków,2015-08-03,36.5
Kraków,2015-08-04,39
Kraków,2015-08-05,40
Kraków,2015-08-06,45
Kraków,2015-08-07,49.5
Kraków,2015-08-08,36
Kraków,2015-08-09,37.5
Kraków,2015-08-10,54
Kraków,2015-08-11,53.5
Kraków,2015-08-12,61.5
Kraków,2015-08-13,43.5
Kraków,2015-08-14,47
Kraków,2015-08-15,47.5
Kraków,2015-08-16,33.5
Kraków,2015-08-17,35.5
Kraków,2015-08-18,44
Kraków,2015-08-19,41
Kraków,2015-08-20,35
Kraków,2015-08-21,42
Kraków,2015-08-22,42.5
Kraków,2015-08-23,30.5
Kraków,2015-08-24,31.5
Kraków,2015-08-25,32.5
Kraków,2015-08-26,26.5
Kraków,2015-08-27,28.5
Kraków,2015-08-28,35
Kraków,2015-08-29,30.5
Kraków,2015-08-30,38.5
Kraków,2015-08-31,47.5
Kraków,2015-09-01,41.5
Kraków,2015-09-02,24.5
Kraków,2015-09-03,19
Kraków,2015-09-04,27
Kraków,2015-09-05,29
Kraków,2015-09-06,10.5
Kraków,2015-09-07,14.5
Kraków,2015-09-08,15.5
Kraków,2015-09-09,27
Kraków,2015-09-10,32.5
Kraków,2015-09-11,42.5
Kraków,2015-09-12,32.5
Kraków,2015-09-13,28.5
Kraków,2015-09-14,41.5
Kraków,2015-09-15,36.5
Kraków,2015-09-16,31.5
Kraków,2015-09-17,45.5
Kraków,2015-09-18,33
Kraków,2015-09-19,22
Kraków,2015-09-20,24.5
Kraków,2015-09-21,28.5
Kraków,2015-09-22,37
Kraków,2015-09-23,58.5
Kraków,2015-09-24,48
Kraków,2015-09-25,38
Kraków,2015-09-26,23
Kraków,2015-09-27,18
Kraków,2015-09-28,18.5
Kraków,2015-09-29,17
Kraków,2015-09-30,23
Kraków,2015-10-01,50
Kraków,2015-10-02,69
Kraków,2015-10-03,75
Kraków,2015-10-04,36
Kraków,2015-10-05,82
Kraków,2015-10-06,82
Kraków,2015-10-07,74
Kraków,2015-10-08,47.5
Kraków,2015-10-09,58
Kraków,2015-10-10,45.5
Kraków,2015-10-11,38.5
Kraków,2015-10-12,40
Kraków,2015-10-13,70
Kraków,2015-10-14,53.5
Kraków,2015-10-15,50
Kraków,2015-10-16,44.5
Kraków,2015-10-17,44
Kraków,2015-10-18,45.5
Kraków,2015-10-19,65.5
Kraków,2015-10-20,47
Kraków,2015-10-21,37.5
Kraków,2015-10-22,48.5
Kraków,2015-10-23,39.5
Kraków,2015-10-24,61
Kraków,2015-10-25,69.5
Kraków,2015-10-26,70
Kraków,2015-10-27,87.5
Kraków,2015-10-28,70
Kraków,2015-10-29,94.5
Kraków,2015-10-30,123
Kraków,2015-10-31,97
Kraków,2015-11-01,85
Kraków,2015-11-02,122
Kraków,2015-11-03,201.5
Kraków,2015-11-04,206
Kraków,2015-11-05,171.5
Kraków,2015-11-06,136.5
Kraków,2015-11-07,126
Kraków,2015-11-08,29
Kraków,2015-11-09,54
Kraków,2015-11-10,21.5
Kraków,2015-11-11,19.5
Kraków,2015-11-12,35
Kraków,2015-11-13,85
Kraków,2015-11-14,31.5
Kraków,2015-11-15,10
Kraków,2015-11-16,30
Kraków,2015-11-17,50.5
Kraków,2015-11-18,12.5
Kraków,2015-11-19,20.5
Kraków,2015-11-20,22
Kraków,2015-11-21,43
Kraków,2015-11-22,61
Kraków,2015-11-23,41
Kraków,2015-11-24,58
Kraków,2015-11-25,125.5
Kraków,2015-11-26,110.5
Kraków,2015-11-27,59.5
Kraków,2015-11-28,54
Kraków,2015-11-29,21.5
Kraków,2015-11-30,16
Kraków,2015-12-01,15
Kraków,2015-12-02,35
Kraków,2015-12-03,76
Kraków,2015-12-04,101
Kraków,2015-12-05,52
Kraków,2015-12-06,56
Kraków,2015-12-07,62
Kraków,2015-12-08,61
Kraków,2015-12-09,50.5
Kraków,2015-12-10,79
Kraków,2015-12-11,118
Kraków,2015-12-12,33
Kraków,2015-12-13,28.5
Kraków,2015-12-14,74.5
Kraków,2015-12-15,171.5
Kraków,2015-12-16,77
Kraków,2015-12-17,75.5
Kraków,2015-12-18,42.5
Kraków,2015-12-19,57
Kraków,2015-12-20,82.35
Kraków,2015-12-21,48.5
Kraków,2015-12-22,21
Kraków,2015-12-23,31.5
Kraków,2015-12-24,91
Kraków,2015-12-25,84
Kraków,2015-12-26,22.5
Kraków,2015-12-27,44.5
Kraków,2015-12-28,46
Kraków,2015-12-29,31.5
Kraków,2015-12-30,43.5
Kraków,2015-12-31,126
Poznań,2015-01-01,41.665
Poznań,2015-01-02,13.07
Poznań,2015-01-03,14.844999999999999
Poznań,2015-01-04,10.915
Poznań,2015-01-05,11.165
Poznań,2015-01-06,25.455
Poznań,2015-01-07,49.985
Poznań,2015-01-08,32.515
Poznań,2015-01-09,12.69
Poznań,2015-01-10,11.465
Poznań,2015-01-11,12.775
Poznań,2015-01-12,12.325
Poznań,2015-01-13,12.59
Poznań,2015-01-14,24.925
Poznań,2015-01-15,17.5
Poznań,2015-01-16,40.695
Poznań,2015-01-17,47.675
Poznań,2015-01-18,52.295
Poznań,2015-01-19,45.195
Poznań,2015-01-20,42.985
Poznań,2015-01-21,50.655
Poznań,2015-01-22,58.05
Poznań,2015-01-23,43.065
Poznań,2015-01-24,55.035
Poznań,2015-01-25,38.785
Poznań,2015-01-26,27.845
Poznań,2015-01-27,19.509999999999998
Poznań,2015-01-28,21.085
Poznań,2015-01-29,19.085
Poznań,2015-01-30,29.875
Poznań,2015-01-31,25.545
Poznań,2015-02-01,42.675
Poznań,2015-02-02,34.974999999999994
Poznań,2015-02-03,29.96
Poznań,2015-02-04,35.615
Poznań,2015-02-05,53.980000000000004
Poznań,2015-02-06,64.935
Poznań,2015-02-07,36.605000000000004
Poznań,2015-02-08,11.945
Poznań,2015-02-09,16.14
Poznań,2015-02-10,14.555
Poznań,2015-02-11,17.134999999999998
Poznań,2015-02-12,47.95
Poznań,2015-02-13,69.46
Poznań,2015-02-14,94.57499999999999
Poznań,2015-02-15,88.92
Poznań,2015-02-16,27.15
Poznań,2015-02-17,52.17
Poznań,2015-02-18,108.01
Poznań,2015-02-19,60.26
Poznań,2015-02-20,66.33
Poznań,2015-02-21,43.71
Poznań,2015-02-22,71.89
Poznań,2015-02-23,56.53
Poznań,2015-02-24,55.39
Poznań,2015-02-25,113.46
Poznań,2015-02-26,107.7
Poznań,2015-02-27,72.355
Poznań,2015-02-28,66.465
Poznań,2015-03-01,41.335
Poznań,2015-03-02,18.97
Poznań,2015-03-03,21.08
Poznań,2015-03-04,16.4
Poznań,2015-03-05,32.38
Poznań,2015-03-06,76.02
Poznań,2015-03-07,37.120000000000005
Poznań,2015-03-08,40.335
Poznań,2015-03-09,34.28
Poznań,2015-03-10,49.06
Poznań,2015-03-11,29.865
Poznań,2015-03-12,20.195
Poznań,2015-03-13,24.845
Poznań,2015-03-14,26.369999999999997
Poznań,2015-03-15,20.96
Poznań,2015-03-16,35.25
Poznań,2015-03-17,35.655
Poznań,2015-03-18,39.415
Poznań,2015-03-19,81.28999999999999
Poznań,2015-03-20,125.83
Poznań,2015-03-21,85.37
Poznań,2015-03-22,14.745000000000001
Poznań,2015-03-23,51.99
Poznań,2015-03-24,87.66
Poznań,2015-03-25,98.185
Poznań,2015-03-26,54.92
Poznań,2015-03-27,31.59
Poznań,2015-03-28,35.38
Poznań,2015-03-29,24.905
Poznań,2015-03-30,6.375
Poznań,2015-03-31,9.585
Poznań,2015-04-01,8
Poznań,2015-04-02,12.115
Poznań,2015-04-03,11.79
Poznań,2015-04-04,14.405000000000001
Poznań,2015-04-05,12.22
Poznań,2015-04-06,12.575
Poznań,2015-04-07,19.59
Poznań,2015-04-08,15.254999999999999
Poznań,2015-04-09,41.1
Poznań,2015-04-10,61.46
Poznań,2015-04-11,58.83
Poznań,2015-04-12,24.115000000000002
Poznań,2015-04-13,14.955000000000002
Poznań,2015-04-14,16.1
Poznań,2015-04-15,21.994999999999997
Poznań,2015-04-16,13.08
Poznań,2015-04-17,16.795
Poznań,2015-04-18,6.975
Poznań,2015-04-19,14.14
Poznań,2015-04-20,15.8
Poznań,2015-04-21,23.275
Poznań,2015-04-22,23.215
Poznań,2015-04-23,20.945
Poznań,2015-04-24,35.73
Poznań,2015-04-25,27.73
Poznań,2015-04-26,16.82
Poznań,2015-04-27,NaN
Poznań,2015-04-28,NaN
Poznań,2015-04-29,13.69
Poznań,2015-04-30,14.24
Poznań,2015-05-01,18.544999999999998
Poznań,2015-05-02,21.795
Poznań,2015-05-03,23.945
Poznań,2015-05-04,17.424999999999997
Poznań,2015-05-05,15.649999999999999
Poznań,2015-05-06,15.02
Poznań,2015-05-07,10.975000000000001
Poznań,2015-05-08,18.92
Poznań,2015-05-09,22
Poznań,2015-05-10,10.41
Poznań,2015-05-11,17.165
Poznań,2015-05-12,16.16
Poznań,2015-05-13,15.18
Poznań,2015-05-14,13.46
Poznań,2015-05-15,14.67
Poznań,2015-05-16,22.96
Poznań,2015-05-17,17.064999999999998
Poznań,2015-05-18,22.045
Poznań,2015-05-19,28.9
Poznań,2015-05-20,22.17
Poznań,2015-05-21,30.630000000000003
Poznań,2015-05-22,21.405
Poznań,2015-05-23,22.585
Poznań,2015-05-24,16.055
Poznań,2015-05-25,27.225
Poznań,2015-05-26,25.169999999999998
Poznań,2015-05-27,12.29
Poznań,2015-05-28,15.47
Poznań,2015-05-29,17.295
Poznań,2015-05-30,19.755
Poznań,2015-05-31,12.725
Poznań,2015-06-01,16.810000000000002
Poznań,2015-06-02,15.39
Poznań,2015-06-03,17.855
Poznań,2015-06-04,10.495000000000001
Poznań,2015-06-05,15.96
Poznań,2015-06-06,24.525
Poznań,2015-06-07,14.565
Poznań,2015-06-08,16.240000000000002
Poznań,2015-06-09,10.745000000000001
Poznań,2015-06-10,16.905
Poznań,2015-06-11,20.11
Poznań,2015-06-12,28.464999999999996
Poznań,2015-06-13,24.8
Poznań,2015-06-14,17.325
Poznań,2015-06-15,11.739999999999998
Poznań,2015-06-16,11.04
Poznań,2015-06-17,17.895
Poznań,2015-06-18,15.47
Poznań,2015-06-19,12.030000000000001
Poznań,2015-06-20,11.32
Poznań,2015-06-21,13.545
Poznań,2015-06-22,15.385
Poznań,2015-06-23,9.875
Poznań,2015-06-24,13.19
Poznań,2015-06-25,18.17
Poznań,2015-06-26,28.2
Poznań,2015-06-27,17.67
Poznań,2015-06-28,13.93
Poznań,2015-06-29,19.43
Poznań,2015-06-30,14.925
Poznań,2015-07-01,15.629999999999999
Poznań,2015-07-02,13.45
Poznań,2015-07-03,27.96
Poznań,2015-07-04,34.51
Poznań,2015-07-05,37.825
Poznań,2015-07-06,24.32
Poznań,2015-07-07,25.765
Poznań,2015-07-08,20.520000000000003
Poznań,2015-07-09,13.245000000000001
Poznań,2015-07-10,12.105
Poznań,2015-07-11,13.885000000000002
Poznań,2015-07-12,16.57
Poznań,2015-07-13,12.16
Poznań,2015-07-14,18.91
Poznań,2015-07-15,14.875
Poznań,2015-07-16,21.24
Poznań,2015-07-17,27.39
Poznań,2015-07-18,30.455
Poznań,2015-07-19,16.189999999999998
Poznań,2015-07-20,13.344999999999999
Poznań,2015-07-21,16.965
Poznań,2015-07-22,19.43
Poznań,2015-07-23,21.605
Poznań,2015-07-24,20.335
Poznań,2015-07-25,16.314999999999998
Poznań,2015-07-26,15.85
Poznań,2015-07-27,17.03
Poznań,2015-07-28,15.434999999999999
Poznań,2015-07-29,16.88
Poznań,2015-07-30,16.92
Poznań,2015-07-31,14.66
Poznań,2015-08-01,15.254999999999999
Poznań,2015-08-02,25.095
Poznań,2015-08-03,26.91
Poznań,2015-08-04,36.985
Poznań,2015-08-05,39.64
Poznań,2015-08-06,24.64
Poznań,2015-08-07,40.765
Poznań,2015-08-08,41.07
Poznań,2015-08-09,26.160000000000004
Poznań,2015-08-10,16.525
Poznań,2015-08-11,25.285
Poznań,2015-08-12,37.745000000000005
Poznań,2015-08-13,32.11
Poznań,2015-08-14,19.2
Poznań,2015-08-15,30.740000000000002
Poznań,2015-08-16,21.97
Poznań,2015-08-17,29.2
Poznań,2015-08-18,24.235
Poznań,2015-08-19,22.47
Poznań,2015-08-20,31.435000000000002
Poznań,2015-08-21,32.605000000000004
Poznań,2015-08-22,25.92
Poznań,2015-08-23,19.25
Poznań,2015-08-24,23.58
Poznań,2015-08-25,16.8
Poznań,2015-08-26,23.045
Poznań,2015-08-27,22.424999999999997
Poznań,2015-08-28,14.969999999999999
Poznań,2015-08-29,29.365000000000002
Poznań,2015-08-30,22.82
Poznań,2015-08-31,40.15
Poznań,2015-09-01,59.995
Poznań,2015-09-02,11.695
Poznań,2015-09-03,NaN
Poznań,2015-09-04,11.9
Poznań,2015-09-05,6.84
Poznań,2015-09-06,4.12
Poznań,2015-09-07,9.22
Poznań,2015-09-08,9.47
Poznań,2015-09-09,18.085
Poznań,2015-09-10,23
Poznań,2015-09-11,22.185
Poznań,2015-09-12,20.415
Poznań,2015-09-13,23.564999999999998
Poznań,2015-09-14,23.52
Poznań,2015-09-15,17.875
Poznań,2015-09-16,28.35
Poznań,2015-09-17,34.185
Poznań,2015-09-18,17.28
Poznań,2015-09-19,30.86
Poznań,2015-09-20,9.125
Poznań,2015-09-21,15.155000000000001
Poznań,2015-09-22,20.59
Poznań,2015-09-23,22.685
Poznań,2015-09-24,29.875
Poznań,2015-09-25,25.33
Poznań,2015-09-26,12.94
Poznań,2015-09-27,9.695
Poznań,2015-09-28,13.685
Poznań,2015-09-29,17.055
Poznań,2015-09-30,22.950000000000003
Poznań,2015-10-01,44.07
Poznań,2015-10-02,72.28999999999999
Poznań,2015-10-03,69.015
Poznań,2015-10-04,51.76
Poznań,2015-10-05,48.845
Poznań,2015-10-06,42.805
Poznań,2015-10-07,33.855
Poznań,2015-10-08,32.75
Poznań,2015-10-09,35.035
Poznań,2015-10-10,26.02
Poznań,2015-10-11,27.98
Poznań,2015-10-12,19.855
Poznań,2015-10-13,22.95
Poznań,2015-10-14,39.565
Poznań,2015-10-15,40.745000000000005
Poznań,2015-10-16,26.604999999999997
Poznań,2015-10-17,24.244999999999997
Poznań,2015-10-18,22.415
Poznań,2015-10-19,20.52
Poznań,2015-10-20,30.655
Poznań,2015-10-21,22.740000000000002
Poznań,2015-10-22,26.725
Poznań,2015-10-23,16.445
Poznań,2015-10-24,46.055
Poznań,2015-10-25,31.520000000000003
Poznań,2015-10-26,43.015
Poznań,2015-10-27,43.57
Poznań,2015-10-28,35.085
Poznań,2015-10-29,56.385
Poznań,2015-10-30,74.11
Poznań,2015-10-31,89.555
Poznań,2015-11-01,76.445
Poznań,2015-11-02,72.88499999999999
Poznań,2015-11-03,106.065
Poznań,2015-11-04,139.51500000000001
Poznań,2015-11-05,97.75999999999999
Poznań,2015-11-06,97.255
Poznań,2015-11-07,58.56
Poznań,2015-11-08,24.535
Poznań,2015-11-09,25.545
Poznań,2015-11-10,11.149999999999999
Poznań,2015-11-11,12.53
Poznań,2015-11-12,19.595
Poznań,2015-11-13,28.424999999999997
Poznań,2015-11-14,13.625
Poznań,2015-11-15,12.43
Poznań,2015-11-16,22.715
Poznań,2015-11-17,17.35
Poznań,2015-11-18,8.8
Poznań,2015-11-19,14.655000000000001
Poznań,2015-11-20,16.25
Poznań,2015-11-21,30.64
Poznań,2015-11-22,34.415
Poznań,2015-11-23,45.235
Poznań,2015-11-24,34.515
Poznań,2015-11-25,41.875
Poznań,2015-11-26,102.725
Poznań,2015-11-27,66.56
Poznań,2015-11-28,50.045
Poznań,2015-11-29,14.19
Poznań,2015-11-30,12.995000000000001
Poznań,2015-12-01,15.315000000000001
Poznań,2015-12-02,26.369999999999997
Poznań,2015-12-03,35.155
Poznań,2015-12-04,31.29
Poznań,2015-12-05,21.145
Poznań,2015-12-06,17.11
Poznań,2015-12-07,26.505000000000003
Poznań,2015-12-08,50.475
Poznań,2015-12-09,29.424999999999997
Poznań,2015-12-10,36.345
Poznań,2015-12-11,32.785
Poznań,2015-12-12,19.765
Poznań,2015-12-13,11.385
Poznań,2015-12-14,23.1
Poznań,2015-12-15,60.1
Poznań,2015-12-16,55.275
Poznań,2015-12-17,40.53
Poznań,2015-12-18,15.18
Poznań,2015-12-19,29.055
Poznań,2015-12-20,31.299999999999997
Poznań,2015-12-21,24.744999999999997
Poznań,2015-12-22,13.51
Poznań,2015-12-23,15.545000000000002
Poznań,2015-12-24,31.775
Poznań,2015-12-25,21.924999999999997
Poznań,2015-12-26,9.585
Poznań,2015-12-27,17.66
Poznań,2015-12-28,18.265
Poznań,2015-12-29,19.795
Poznań,2015-12-30,33.86
Poznań,2015-12-31,46
Warszawa,2015-01-01,35.379999999999995
Warszawa,2015-01-02,20.59
Warszawa,2015-01-03,14.79
Warszawa,2015-01-04,8.98
Warszawa,2015-01-05,11.16
Warszawa,2015-01-06,16.875
Warszawa,2015-01-07,26.035
Warszawa,2015-01-08,52.25
Warszawa,2015-01-09,16.055
Warszawa,2015-01-10,14.425
Warszawa,2015-01-11,13.879999999999999
Warszawa,2015-01-12,15.51
Warszawa,2015-01-13,16.78
Warszawa,2015-01-14,23.585
Warszawa,2015-01-15,29.935000000000002
Warszawa,2015-01-16,39.465
Warszawa,2015-01-17,47.625
Warszawa,2015-01-18,59.965
Warszawa,2015-01-19,49.35
Warszawa,2015-01-20,23.31
Warszawa,2015-01-21,51.98
Warszawa,2015-01-22,44.269999999999996
Warszawa,2015-01-23,24.765
Warszawa,2015-01-24,33.84
Warszawa,2015-01-25,35.925
Warszawa,2015-01-26,55.519999999999996
Warszawa,2015-01-27,41.185
Warszawa,2015-01-28,23.95
Warszawa,2015-01-29,30.575000000000003
Warszawa,2015-01-30,31.39
Warszawa,2015-01-31,31.21
Warszawa,2015-02-01,38.735
Warszawa,2015-02-02,79.2
Warszawa,2015-02-03,72.75999999999999
Warszawa,2015-02-04,76.02
Warszawa,2015-02-05,67.03999999999999
Warszawa,2015-02-06,47.265
Warszawa,2015-02-07,45.269999999999996
Warszawa,2015-02-08,12.155000000000001
Warszawa,2015-02-09,26.85
Warszawa,2015-02-10,40.46
Warszawa,2015-02-11,35.02
Warszawa,2015-02-12,51.71
Warszawa,2015-02-13,66.77
Warszawa,2015-02-14,68.4
Warszawa,2015-02-15,66.41
Warszawa,2015-02-16,21.05
Warszawa,2015-02-17,28.85
Warszawa,2015-02-18,68.95
Warszawa,2015-02-19,57.88
Warszawa,2015-02-20,94.17
Warszawa,2015-02-21,73.3
Warszawa,2015-02-22,78.02
Warszawa,2015-02-23,65.86
Warszawa,2015-02-24,43.45
Warszawa,2015-02-25,64.135
Warszawa,2015-02-26,45.72
Warszawa,2015-02-27,59.875
Warszawa,2015-02-28,83.73
Warszawa,2015-03-01,58.06
Warszawa,2015-03-02,22.405
Warszawa,2015-03-03,24.13
Warszawa,2015-03-04,25.490000000000002
Warszawa,2015-03-05,40.004999999999995
Warszawa,2015-03-06,39.375
Warszawa,2015-03-07,50.345
Warszawa,2015-03-08,49.349999999999994
Warszawa,2015-03-09,62.955
Warszawa,2015-03-10,99.7
Warszawa,2015-03-11,76.47
Warszawa,2015-03-12,22.95
Warszawa,2015-03-13,19.23
Warszawa,2015-03-14,22.314999999999998
Warszawa,2015-03-15,22.04
Warszawa,2015-03-16,36.92
Warszawa,2015-03-17,29.21
Warszawa,2015-03-18,47.08
Warszawa,2015-03-19,66.675
Warszawa,2015-03-20,82.00999999999999
Warszawa,2015-03-21,70.58
Warszawa,2015-03-22,9.615
Warszawa,2015-03-23,35.925
Warszawa,2015-03-24,65.58500000000001
Warszawa,2015-03-25,85.64
Warszawa,2015-03-26,60.504999999999995
Warszawa,2015-03-27,51.615
Warszawa,2015-03-28,36.835
Warszawa,2015-03-29,46.72
Warszawa,2015-03-30,12.885
Warszawa,2015-03-31,12.7
Warszawa,2015-04-01,8.254999999999999
Warszawa,2015-04-02,19.685000000000002
Warszawa,2015-04-03,16.145
Warszawa,2015-04-04,17.51
Warszawa,2015-04-05,9.8
Warszawa,2015-04-06,12.7
Warszawa,2015-04-07,22.5
Warszawa,2015-04-08,18.69
Warszawa,2015-04-09,29.66
Warszawa,2015-04-10,51.705
Warszawa,2015-04-11,56.15
Warszawa,2015-04-12,26.490000000000002
Warszawa,2015-04-13,35.65
Warszawa,2015-04-14,23.585
Warszawa,2015-04-15,33.835
Warszawa,2015-04-16,23.405
Warszawa,2015-04-17,21.68
Warszawa,2015-04-18,11.43
Warszawa,2015-04-19,14.695
Warszawa,2015-04-20,22.315
Warszawa,2015-04-21,26.130000000000003
Warszawa,2015-04-22,42.365
Warszawa,2015-04-23,43.995000000000005
Warszawa,2015-04-24,32.75
Warszawa,2015-04-25,43.455
Warszawa,2015-04-26,25.58
Warszawa,2015-04-27,21.955
Warszawa,2015-04-28,26.490000000000002
Warszawa,2015-04-29,21.68
Warszawa,2015-04-30,22.955
Warszawa,2015-05-01,26.31
Warszawa,2015-05-02,21.86
Warszawa,2015-05-03,22.585
Warszawa,2015-05-04,31.21
Warszawa,2015-05-05,28.305
Warszawa,2015-05-06,21.685000000000002
Warszawa,2015-05-07,19.14
Warszawa,2015-05-08,18.595
Warszawa,2015-05-09,24.4
Warszawa,2015-05-10,19.955
Warszawa,2015-05-11,16.325
Warszawa,2015-05-12,24.22
Warszawa,2015-05-13,19.775
Warszawa,2015-05-14,22.5
Warszawa,2015-05-15,18.145
Warszawa,2015-05-16,17.6
Warszawa,2015-05-17,17.695
Warszawa,2015-05-18,27.215
Warszawa,2015-05-19,26.854999999999997
Warszawa,2015-05-20,21.59
Warszawa,2015-05-21,12.7
Warszawa,2015-05-22,17.055
Warszawa,2015-05-23,29.12
Warszawa,2015-05-24,24.765
Warszawa,2015-05-25,22.314999999999998
Warszawa,2015-05-26,18.325000000000003
Warszawa,2015-05-27,15.425
Warszawa,2015-05-28,18.145
Warszawa,2015-05-29,25.22
Warszawa,2015-05-30,20.775
Warszawa,2015-05-31,12.975
Warszawa,2015-06-01,24.04
Warszawa,2015-06-02,25.675
Warszawa,2015-06-03,24.04
Warszawa,2015-06-04,15.420000000000002
Warszawa,2015-06-05,15.24
Warszawa,2015-06-06,21.32
Warszawa,2015-06-07,23.68
Warszawa,2015-06-08,17.96
Warszawa,2015-06-09,16.42
Warszawa,2015-06-10,19.325000000000003
Warszawa,2015-06-11,24.314999999999998
Warszawa,2015-06-12,33.02
Warszawa,2015-06-13,23.5
Warszawa,2015-06-14,23.314999999999998
Warszawa,2015-06-15,18.415
Warszawa,2015-06-16,15.06
Warszawa,2015-06-17,21.59
Warszawa,2015-06-18,23.86
Warszawa,2015-06-19,17.235
Warszawa,2015-06-20,13.155
Warszawa,2015-06-21,10.615
Warszawa,2015-06-22,15.510000000000002
Warszawa,2015-06-23,10.525
Warszawa,2015-06-24,14.245000000000001
Warszawa,2015-06-25,17.689999999999998
Warszawa,2015-06-26,29.03
Warszawa,2015-06-27,20.685000000000002
Warszawa,2015-06-28,23.765
Warszawa,2015-06-29,23.310000000000002
Warszawa,2015-06-30,18.14
Warszawa,2015-07-01,12.7
Warszawa,2015-07-02,18.865000000000002
Warszawa,2015-07-03,23.585
Warszawa,2015-07-04,23.225
Warszawa,2015-07-05,28.575000000000003
Warszawa,2015-07-06,35.56
Warszawa,2015-07-07,26.215
Warszawa,2015-07-08,22.68
Warszawa,2015-07-09,15.605
Warszawa,2015-07-10,15.875
Warszawa,2015-07-11,12.335
Warszawa,2015-07-12,12.34
Warszawa,2015-07-13,17.96
Warszawa,2015-07-14,20.045
Warszawa,2015-07-15,23.495
Warszawa,2015-07-16,21.225
Warszawa,2015-07-17,25.490000000000002
Warszawa,2015-07-18,25.034999999999997
Warszawa,2015-07-19,19.23
Warszawa,2015-07-20,18.775
Warszawa,2015-07-21,23.585
Warszawa,2015-07-22,24.95
Warszawa,2015-07-23,23.945
Warszawa,2015-07-24,20.045
Warszawa,2015-07-25,25.49
Warszawa,2015-07-26,15.33
Warszawa,2015-07-27,21.134999999999998
Warszawa,2015-07-28,12.885
Warszawa,2015-07-29,22.314999999999998
Warszawa,2015-07-30,15.15
Warszawa,2015-07-31,18.055
Warszawa,2015-08-01,18.145
Warszawa,2015-08-02,21.955
Warszawa,2015-08-03,34.379999999999995
Warszawa,2015-08-04,39.644999999999996
Warszawa,2015-08-05,42.82
Warszawa,2015-08-06,43.365
Warszawa,2015-08-07,45.81
Warszawa,2015-08-08,41.64
Warszawa,2015-08-09,32.295
Warszawa,2015-08-10,19.325000000000003
Warszawa,2015-08-11,33.385000000000005
Warszawa,2015-08-12,39.010000000000005
Warszawa,2015-08-13,23.045
Warszawa,2015-08-14,21.5
Warszawa,2015-08-15,28.939999999999998
Warszawa,2015-08-16,24.405
Warszawa,2015-08-17,32.295
Warszawa,2015-08-18,27.575
Warszawa,2015-08-19,27.67
Warszawa,2015-08-20,26.85
Warszawa,2015-08-21,31.75
Warszawa,2015-08-22,35.74
Warszawa,2015-08-23,31.39
Warszawa,2015-08-24,NaN
Warszawa,2015-08-25,32.66
Warszawa,2015-08-26,20.14
Warszawa,2015-08-27,29.75
Warszawa,2015-08-28,29.75
Warszawa,2015-08-29,16.87
Warszawa,2015-08-30,25.58
Warszawa,2015-08-31,39.73
Warszawa,2015-09-01,50.8
Warszawa,2015-09-02,23.04
Warszawa,2015-09-03,35.2
Warszawa,2015-09-04,26.13
Warszawa,2015-09-05,20.68
Warszawa,2015-09-06,11.25
Warszawa,2015-09-07,8.26
Warszawa,2015-09-08,8.89
Warszawa,2015-09-09,19.05
Warszawa,2015-09-10,20.15
Warszawa,2015-09-11,NaN
Warszawa,2015-09-12,NaN
Warszawa,2015-09-13,NaN
Warszawa,2015-09-14,NaN
Warszawa,2015-09-15,NaN
Warszawa,2015-09-16,NaN
Warszawa,2015-09-17,NaN
Warszawa,2015-09-18,NaN
Warszawa,2015-09-19,NaN
Warszawa,2015-09-20,26.13
Warszawa,2015-09-21,18.51
Warszawa,2015-09-22,26.31
Warszawa,2015-09-23,37.375
Warszawa,2015-09-24,44.185
Warszawa,2015-09-25,23.41
Warszawa,2015-09-26,14.425
Warszawa,2015-09-27,11.705
Warszawa,2015-09-28,13.79
Warszawa,2015-09-29,14.7
Warszawa,2015-09-30,23.314999999999998
Warszawa,2015-10-01,41.095
