woj,date,mean
DOLNOŚLĄSKIE,2007-07-08,17.46105
DOLNOŚLĄSKIE,2007-07-09,23.2419
DOLNOŚLĄSKIE,2007-07-10,15.065850000000001
DOLNOŚLĄSKIE,2007-07-11,15.314631578947369
DOLNOŚLĄSKIE,2007-07-12,16.83335
DOLNOŚLĄSKIE,2007-07-13,20.97721052631579
DOLNOŚLĄSKIE,2007-07-14,19.5048
DOLNOŚLĄSKIE,2007-07-15,23.601315789473684
DOLNOŚLĄSKIE,2007-07-16,30.022466666666666
DOLNOŚLĄSKIE,2007-07-17,33.856722222222224
DOLNOŚLĄSKIE,2007-07-18,22.285545454545456
DOLNOŚLĄSKIE,2007-07-19,27.015
DOLNOŚLĄSKIE,2007-07-20,28.51904347826087
DOLNOŚLĄSKIE,2007-07-21,20.541478260869564
DOLNOŚLĄSKIE,2007-07-22,16.556636363636365
DOLNOŚLĄSKIE,2007-07-23,17.820090909090908
DOLNOŚLĄSKIE,2007-07-24,15.258681818181818
DOLNOŚLĄSKIE,2007-07-25,13.1521
DOLNOŚLĄSKIE,2007-07-26,23.982181818181818
DOLNOŚLĄSKIE,2007-07-27,23.252190476190478
DOLNOŚLĄSKIE,2007-07-28,17.613904761904763
DOLNOŚLĄSKIE,2007-07-29,13.80875
DOLNOŚLĄSKIE,2007-07-30,10.3452
DOLNOŚLĄSKIE,2007-07-31,14.844466666666666
DOLNOŚLĄSKIE,2007-08-01,19.112214285714284
DOLNOŚLĄSKIE,2007-08-02,22.72361904761905
DOLNOŚLĄSKIE,2007-08-03,19.678590909090907
DOLNOŚLĄSKIE,2007-08-04,15.387904761904762
DOLNOŚLĄSKIE,2007-08-05,16.349636363636364
DOLNOŚLĄSKIE,2007-08-06,24.2375
DOLNOŚLĄSKIE,2007-08-07,30.960863636363637
DOLNOŚLĄSKIE,2007-08-08,33.615545454545455
DOLNOŚLĄSKIE,2007-08-09,31.663090909090908
DOLNOŚLĄSKIE,2007-08-10,25.07685
DOLNOŚLĄSKIE,2007-08-11,15.799380952380952
DOLNOŚLĄSKIE,2007-08-12,11.929
DOLNOŚLĄSKIE,2007-08-13,16.623434782608694
DOLNOŚLĄSKIE,2007-08-14,21.83157142857143
DOLNOŚLĄSKIE,2007-08-15,22.036333333333335
DOLNOŚLĄSKIE,2007-08-16,20.008333333333333
DOLNOŚLĄSKIE,2007-08-17,17.779882352941176
DOLNOŚLĄSKIE,2007-08-18,17.604521739130433
DOLNOŚLĄSKIE,2007-08-19,18.898347826086955
DOLNOŚLĄSKIE,2007-08-20,19.096954545454544
DOLNOŚLĄSKIE,2007-08-21,15.966304347826087
DOLNOŚLĄSKIE,2007-08-22,19.12895238095238
DOLNOŚLĄSKIE,2007-08-23,22.684782608695652
DOLNOŚLĄSKIE,2007-08-24,18.263045454545455
DOLNOŚLĄSKIE,2007-08-25,18.485045454545453
DOLNOŚLĄSKIE,2007-08-26,18.617045454545455
DOLNOŚLĄSKIE,2007-08-27,16.846
DOLNOŚLĄSKIE,2007-08-28,14.588272727272727
DOLNOŚLĄSKIE,2007-08-29,19.455952380952382
DOLNOŚLĄSKIE,2007-08-30,17.0765
DOLNOŚLĄSKIE,2007-08-31,15.4364
DOLNOŚLĄSKIE,2007-09-01,9.578608695652173
DOLNOŚLĄSKIE,2007-09-02,16.295826086956524
DOLNOŚLĄSKIE,2007-09-03,14.25695238095238
DOLNOŚLĄSKIE,2007-09-04,10.661363636363637
DOLNOŚLĄSKIE,2007-09-05,9.83252380952381
DOLNOŚLĄSKIE,2007-09-06,9.994909090909092
DOLNOŚLĄSKIE,2007-09-07,16.009090909090908
DOLNOŚLĄSKIE,2007-09-08,11.44891304347826
DOLNOŚLĄSKIE,2007-09-09,9.548173913043478
DOLNOŚLĄSKIE,2007-09-10,11.048173913043478
DOLNOŚLĄSKIE,2007-09-11,12.924636363636363
DOLNOŚLĄSKIE,2007-09-12,14.67
DOLNOŚLĄSKIE,2007-09-13,20.20057142857143
DOLNOŚLĄSKIE,2007-09-14,29.560266666666667
DOLNOŚLĄSKIE,2007-09-15,18.916476190476192
DOLNOŚLĄSKIE,2007-09-16,21.92822222222222
DOLNOŚLĄSKIE,2007-09-17,29.144052631578948
DOLNOŚLĄSKIE,2007-09-18,20.686285714285713
DOLNOŚLĄSKIE,2007-09-19,19.301761904761904
DOLNOŚLĄSKIE,2007-09-20,24.981636363636362
DOLNOŚLĄSKIE,2007-09-21,29.270272727272726
DOLNOŚLĄSKIE,2007-09-22,31.167045454545455
DOLNOŚLĄSKIE,2007-09-23,30.27840909090909
DOLNOŚLĄSKIE,2007-09-24,35.225
DOLNOŚLĄSKIE,2007-09-25,30.89809090909091
DOLNOŚLĄSKIE,2007-09-26,22.681761904761906
DOLNOŚLĄSKIE,2007-09-27,42.66923809523809
DOLNOŚLĄSKIE,2007-09-28,25.72675
DOLNOŚLĄSKIE,2007-09-29,19.932142857142857
DOLNOŚLĄSKIE,2007-09-30,24.317176470588237
DOLNOŚLĄSKIE,2007-10-01,37.815
DOLNOŚLĄSKIE,2007-10-02,39.19809090909091
DOLNOŚLĄSKIE,2007-10-03,26.749
DOLNOŚLĄSKIE,2007-10-04,39.703227272727275
DOLNOŚLĄSKIE,2007-10-05,30.93809090909091
DOLNOŚLĄSKIE,2007-10-06,26.026136363636365
DOLNOŚLĄSKIE,2007-10-07,25.718238095238096
DOLNOŚLĄSKIE,2007-10-08,27.43065
DOLNOŚLĄSKIE,2007-10-09,34.4275
DOLNOŚLĄSKIE,2007-10-10,50.252842105263156
DOLNOŚLĄSKIE,2007-10-11,52.81145
DOLNOŚLĄSKIE,2007-10-12,27.65415
DOLNOŚLĄSKIE,2007-10-13,22.995157894736842
DOLNOŚLĄSKIE,2007-10-14,31.851736842105264
DOLNOŚLĄSKIE,2007-10-15,36.13047368421053
DOLNOŚLĄSKIE,2007-10-16,48.80394736842105
DOLNOŚLĄSKIE,2007-10-17,51.3885625
DOLNOŚLĄSKIE,2007-10-18,21.5602
DOLNOŚLĄSKIE,2007-10-19,17.695
DOLNOŚLĄSKIE,2007-10-20,16.698999999999998
DOLNOŚLĄSKIE,2007-10-21,22.502380952380953
DOLNOŚLĄSKIE,2007-10-22,31.089666666666666
DOLNOŚLĄSKIE,2007-10-23,31.885227272727274
DOLNOŚLĄSKIE,2007-10-24,37.300380952380955
DOLNOŚLĄSKIE,2007-10-25,44.264590909090906
DOLNOŚLĄSKIE,2007-10-26,43.613608695652175
DOLNOŚLĄSKIE,2007-10-27,42.19691304347826
DOLNOŚLĄSKIE,2007-10-28,54.01286956521739
DOLNOŚLĄSKIE,2007-10-29,43.24065
DOLNOŚLĄSKIE,2007-10-30,35.9625
DOLNOŚLĄSKIE,2007-10-31,24.039571428571428
DOLNOŚLĄSKIE,2007-11-01,25.96915
DOLNOŚLĄSKIE,2007-11-02,20.644318181818182
DOLNOŚLĄSKIE,2007-11-03,14.132523809523809
DOLNOŚLĄSKIE,2007-11-04,13.222047619047618
DOLNOŚLĄSKIE,2007-11-05,30.83695
DOLNOŚLĄSKIE,2007-11-06,18.63642105263158
DOLNOŚLĄSKIE,2007-11-07,14.152375
DOLNOŚLĄSKIE,2007-11-08,19.40585
DOLNOŚLĄSKIE,2007-11-09,11.76
DOLNOŚLĄSKIE,2007-11-10,12.31565
DOLNOŚLĄSKIE,2007-11-11,17.1294
DOLNOŚLĄSKIE,2007-11-12,17.43915
DOLNOŚLĄSKIE,2007-11-13,16.45435
DOLNOŚLĄSKIE,2007-11-14,21.646555555555555
DOLNOŚLĄSKIE,2007-11-15,30.602842105263157
DOLNOŚLĄSKIE,2007-11-16,29.326
DOLNOŚLĄSKIE,2007-11-17,37.6381
DOLNOŚLĄSKIE,2007-11-18,41.6725
DOLNOŚLĄSKIE,2007-11-19,57.47694117647059
DOLNOŚLĄSKIE,2007-11-20,40.38625
DOLNOŚLĄSKIE,2007-11-21,49.65147368421053
DOLNOŚLĄSKIE,2007-11-22,57.64889473684211
DOLNOŚLĄSKIE,2007-11-23,59.2905
DOLNOŚLĄSKIE,2007-11-24,25.83105
DOLNOŚLĄSKIE,2007-11-25,22.371277777777777
DOLNOŚLĄSKIE,2007-11-26,15.36059090909091
DOLNOŚLĄSKIE,2007-11-27,17.795045454545455
DOLNOŚLĄSKIE,2007-11-28,37.29066666666667
DOLNOŚLĄSKIE,2007-11-29,37.67585
DOLNOŚLĄSKIE,2007-11-30,21.9928
DOLNOŚLĄSKIE,2007-12-01,19.944666666666667
DOLNOŚLĄSKIE,2007-12-02,15.073
DOLNOŚLĄSKIE,2007-12-03,12.685
DOLNOŚLĄSKIE,2007-12-04,17.59109090909091
DOLNOŚLĄSKIE,2007-12-05,25.461045454545456
DOLNOŚLĄSKIE,2007-12-06,23.937695652173915
DOLNOŚLĄSKIE,2007-12-07,15.231347826086957
DOLNOŚLĄSKIE,2007-12-08,27.29659090909091
DOLNOŚLĄSKIE,2007-12-09,24.512136363636365
DOLNOŚLĄSKIE,2007-12-10,42.229181818181814
DOLNOŚLĄSKIE,2007-12-11,36.7369
DOLNOŚLĄSKIE,2007-12-12,25.1773
DOLNOŚLĄSKIE,2007-12-13,20.618363636363636
DOLNOŚLĄSKIE,2007-12-14,19.94375
DOLNOŚLĄSKIE,2007-12-15,25.857954545454547
DOLNOŚLĄSKIE,2007-12-16,31.37721052631579
DOLNOŚLĄSKIE,2007-12-17,38.854368421052634
DOLNOŚLĄSKIE,2007-12-18,46.17875
DOLNOŚLĄSKIE,2007-12-19,40.15735294117647
DOLNOŚLĄSKIE,2007-12-20,50.50721052631579
DOLNOŚLĄSKIE,2007-12-21,65.61205263157895
DOLNOŚLĄSKIE,2007-12-22,60.56015789473684
DOLNOŚLĄSKIE,2007-12-23,59.954388888888886
DOLNOŚLĄSKIE,2007-12-24,58.60929411764706
DOLNOŚLĄSKIE,2007-12-25,44.04829411764706
DOLNOŚLĄSKIE,2007-12-26,39.94473333333333
DOLNOŚLĄSKIE,2007-12-27,49.7592
DOLNOŚLĄSKIE,2007-12-28,47.44209090909091
DOLNOŚLĄSKIE,2007-12-29,44.764
DOLNOŚLĄSKIE,2007-12-30,39.75563636363636
DOLNOŚLĄSKIE,2007-12-31,34.791222222222224
KUJAWSKO-POMORSKIE,2007-01-01,12.6092
KUJAWSKO-POMORSKIE,2007-01-02,15.276299999999999
KUJAWSKO-POMORSKIE,2007-01-03,12.846875
KUJAWSKO-POMORSKIE,2007-01-04,17.3342
KUJAWSKO-POMORSKIE,2007-01-05,12.23611111111111
KUJAWSKO-POMORSKIE,2007-01-06,22.054111111111112
KUJAWSKO-POMORSKIE,2007-01-07,17.55625
KUJAWSKO-POMORSKIE,2007-01-08,20.23318181818182
KUJAWSKO-POMORSKIE,2007-01-09,15.619444444444444
KUJAWSKO-POMORSKIE,2007-01-10,15.509333333333334
KUJAWSKO-POMORSKIE,2007-01-11,12.1496
KUJAWSKO-POMORSKIE,2007-01-12,16.6125
KUJAWSKO-POMORSKIE,2007-01-13,14.25925
KUJAWSKO-POMORSKIE,2007-01-14,13.6967
KUJAWSKO-POMORSKIE,2007-01-15,16.1896
KUJAWSKO-POMORSKIE,2007-01-16,22.015384615384615
KUJAWSKO-POMORSKIE,2007-01-17,23.7258
KUJAWSKO-POMORSKIE,2007-01-18,17.708333333333332
KUJAWSKO-POMORSKIE,2007-01-19,8.6
KUJAWSKO-POMORSKIE,2007-01-20,13.166666666666666
KUJAWSKO-POMORSKIE,2007-01-21,9.428571428571429
KUJAWSKO-POMORSKIE,2007-01-22,14.341666666666667
KUJAWSKO-POMORSKIE,2007-01-23,17.5
KUJAWSKO-POMORSKIE,2007-01-24,20.7
KUJAWSKO-POMORSKIE,2007-01-25,16.1875
KUJAWSKO-POMORSKIE,2007-01-26,18.73
KUJAWSKO-POMORSKIE,2007-01-27,15
KUJAWSKO-POMORSKIE,2007-01-28,13.45
KUJAWSKO-POMORSKIE,2007-01-29,8.6
KUJAWSKO-POMORSKIE,2007-01-30,26.1
KUJAWSKO-POMORSKIE,2007-01-31,12.3
KUJAWSKO-POMORSKIE,2007-02-01,17.475285714285715
KUJAWSKO-POMORSKIE,2007-02-02,20.445454545454545
KUJAWSKO-POMORSKIE,2007-02-03,19.03290909090909
KUJAWSKO-POMORSKIE,2007-02-04,15.03125
KUJAWSKO-POMORSKIE,2007-02-05,18.43046153846154
KUJAWSKO-POMORSKIE,2007-02-06,23.8817
KUJAWSKO-POMORSKIE,2007-02-07,37.01957142857143
KUJAWSKO-POMORSKIE,2007-02-08,29.810636363636362
KUJAWSKO-POMORSKIE,2007-02-09,23.854153846153846
KUJAWSKO-POMORSKIE,2007-02-10,31.967111111111112
KUJAWSKO-POMORSKIE,2007-02-11,42.0029
KUJAWSKO-POMORSKIE,2007-02-12,48.44463636363636
KUJAWSKO-POMORSKIE,2007-02-13,66.9286923076923
KUJAWSKO-POMORSKIE,2007-02-14,38.6622
KUJAWSKO-POMORSKIE,2007-02-15,34.26761538461538
KUJAWSKO-POMORSKIE,2007-02-16,28.8813
KUJAWSKO-POMORSKIE,2007-02-17,33.0696
KUJAWSKO-POMORSKIE,2007-02-18,35.389625
KUJAWSKO-POMORSKIE,2007-02-19,35.38461538461539
KUJAWSKO-POMORSKIE,2007-02-20,33.3526
KUJAWSKO-POMORSKIE,2007-02-21,27.21023076923077
KUJAWSKO-POMORSKIE,2007-02-22,29.8309
KUJAWSKO-POMORSKIE,2007-02-23,37.775454545454544
KUJAWSKO-POMORSKIE,2007-02-24,53.55375
KUJAWSKO-POMORSKIE,2007-02-25,50.2635
KUJAWSKO-POMORSKIE,2007-02-26,46.8355
KUJAWSKO-POMORSKIE,2007-02-27,28.576615384615383
KUJAWSKO-POMORSKIE,2007-02-28,25.600833333333334
KUJAWSKO-POMORSKIE,2007-03-01,18.756214285714286
KUJAWSKO-POMORSKIE,2007-03-02,17.811363636363637
KUJAWSKO-POMORSKIE,2007-03-03,21.000363636363637
KUJAWSKO-POMORSKIE,2007-03-04,39.04255555555555
KUJAWSKO-POMORSKIE,2007-03-05,37.83007142857143
KUJAWSKO-POMORSKIE,2007-03-06,26.633727272727274
KUJAWSKO-POMORSKIE,2007-03-07,42.291642857142854
KUJAWSKO-POMORSKIE,2007-03-08,36.408
KUJAWSKO-POMORSKIE,2007-03-09,33.188153846153845
KUJAWSKO-POMORSKIE,2007-03-10,28.675333333333334
KUJAWSKO-POMORSKIE,2007-03-11,28.290909090909093
KUJAWSKO-POMORSKIE,2007-03-12,52.79618181818182
KUJAWSKO-POMORSKIE,2007-03-13,63.53214285714286
KUJAWSKO-POMORSKIE,2007-03-14,33.461363636363636
KUJAWSKO-POMORSKIE,2007-03-15,37.254642857142855
KUJAWSKO-POMORSKIE,2007-03-16,34.192
KUJAWSKO-POMORSKIE,2007-03-17,23.86090909090909
KUJAWSKO-POMORSKIE,2007-03-18,11.75
KUJAWSKO-POMORSKIE,2007-03-19,33.46923076923077
KUJAWSKO-POMORSKIE,2007-03-20,24.57777777777778
KUJAWSKO-POMORSKIE,2007-03-21,24.991666666666667
KUJAWSKO-POMORSKIE,2007-03-22,18.155555555555555
KUJAWSKO-POMORSKIE,2007-03-23,27.181818181818183
KUJAWSKO-POMORSKIE,2007-03-24,29.428571428571427
KUJAWSKO-POMORSKIE,2007-03-25,34.31111111111111
KUJAWSKO-POMORSKIE,2007-03-26,36.1875
KUJAWSKO-POMORSKIE,2007-03-27,44.19
KUJAWSKO-POMORSKIE,2007-03-28,39.68
KUJAWSKO-POMORSKIE,2007-03-29,43.32857142857143
KUJAWSKO-POMORSKIE,2007-03-30,38.86666666666667
KUJAWSKO-POMORSKIE,2007-03-31,46.96666666666667
KUJAWSKO-POMORSKIE,2007-04-01,49.875
KUJAWSKO-POMORSKIE,2007-04-02,57.86923076923077
KUJAWSKO-POMORSKIE,2007-04-03,36.03
KUJAWSKO-POMORSKIE,2007-04-04,24.66923076923077
KUJAWSKO-POMORSKIE,2007-04-05,24.91
KUJAWSKO-POMORSKIE,2007-04-06,23.7
KUJAWSKO-POMORSKIE,2007-04-07,15.125
KUJAWSKO-POMORSKIE,2007-04-08,19.5
KUJAWSKO-POMORSKIE,2007-04-09,19.428571428571427
KUJAWSKO-POMORSKIE,2007-04-10,20.446153846153848
KUJAWSKO-POMORSKIE,2007-04-11,21.666666666666668
KUJAWSKO-POMORSKIE,2007-04-12,22.73846153846154
KUJAWSKO-POMORSKIE,2007-04-13,34.18181818181818
KUJAWSKO-POMORSKIE,2007-04-14,25.19
KUJAWSKO-POMORSKIE,2007-04-15,17.5
KUJAWSKO-POMORSKIE,2007-04-16,29.6
KUJAWSKO-POMORSKIE,2007-04-17,25.92
KUJAWSKO-POMORSKIE,2007-04-18,19.423076923076923
KUJAWSKO-POMORSKIE,2007-04-19,17.34
KUJAWSKO-POMORSKIE,2007-04-20,19.016666666666666
KUJAWSKO-POMORSKIE,2007-04-21,21.75
KUJAWSKO-POMORSKIE,2007-04-22,25.53
KUJAWSKO-POMORSKIE,2007-04-23,29.62
KUJAWSKO-POMORSKIE,2007-04-24,21.715384615384615
KUJAWSKO-POMORSKIE,2007-04-25,20.8875
KUJAWSKO-POMORSKIE,2007-04-26,30.266666666666666
KUJAWSKO-POMORSKIE,2007-04-27,30.829
KUJAWSKO-POMORSKIE,2007-04-28,25.211333333333332
KUJAWSKO-POMORSKIE,2007-04-29,16.2885
KUJAWSKO-POMORSKIE,2007-04-30,19.29375
KUJAWSKO-POMORSKIE,2007-05-01,21.41625
KUJAWSKO-POMORSKIE,2007-05-02,25.705000000000002
KUJAWSKO-POMORSKIE,2007-05-03,13.861857142857144
KUJAWSKO-POMORSKIE,2007-05-04,24.6558
KUJAWSKO-POMORSKIE,2007-05-05,18.35183333333333
KUJAWSKO-POMORSKIE,2007-05-06,20.719625
KUJAWSKO-POMORSKIE,2007-05-07,24.766222222222222
KUJAWSKO-POMORSKIE,2007-05-08,17.275153846153845
KUJAWSKO-POMORSKIE,2007-05-09,11.9896
KUJAWSKO-POMORSKIE,2007-05-10,17.986615384615384
KUJAWSKO-POMORSKIE,2007-05-11,12.181444444444445
KUJAWSKO-POMORSKIE,2007-05-12,17.5
KUJAWSKO-POMORSKIE,2007-05-13,27.914285714285715
KUJAWSKO-POMORSKIE,2007-05-14,21.92275
KUJAWSKO-POMORSKIE,2007-05-15,11.454666666666666
KUJAWSKO-POMORSKIE,2007-05-16,17.226454545454544
KUJAWSKO-POMORSKIE,2007-05-17,12.945875000000001
KUJAWSKO-POMORSKIE,2007-05-18,18.35322222222222
KUJAWSKO-POMORSKIE,2007-05-19,19.9875
KUJAWSKO-POMORSKIE,2007-05-20,19.783333333333335
KUJAWSKO-POMORSKIE,2007-05-21,31.706333333333333
KUJAWSKO-POMORSKIE,2007-05-22,31.400363636363636
KUJAWSKO-POMORSKIE,2007-05-23,19.11057142857143
KUJAWSKO-POMORSKIE,2007-05-24,24.8962
KUJAWSKO-POMORSKIE,2007-05-25,29.299333333333333
KUJAWSKO-POMORSKIE,2007-05-26,34.12085714285714
KUJAWSKO-POMORSKIE,2007-05-27,29.3608
KUJAWSKO-POMORSKIE,2007-05-28,25.741625
KUJAWSKO-POMORSKIE,2007-05-29,29.401333333333334
KUJAWSKO-POMORSKIE,2007-05-30,21.870833333333334
KUJAWSKO-POMORSKIE,2007-05-31,12.389
KUJAWSKO-POMORSKIE,2007-06-01,16.3304
KUJAWSKO-POMORSKIE,2007-06-02,12.397571428571428
KUJAWSKO-POMORSKIE,2007-06-03,17.75788888888889
KUJAWSKO-POMORSKIE,2007-06-04,21.034777777777776
KUJAWSKO-POMORSKIE,2007-06-05,26.33790909090909
KUJAWSKO-POMORSKIE,2007-06-06,19.741125
KUJAWSKO-POMORSKIE,2007-06-07,23.348333333333333
KUJAWSKO-POMORSKIE,2007-06-08,20.614
KUJAWSKO-POMORSKIE,2007-06-09,21.064777777777778
KUJAWSKO-POMORSKIE,2007-06-10,17.648857142857143
KUJAWSKO-POMORSKIE,2007-06-11,21.9013
KUJAWSKO-POMORSKIE,2007-06-12,18.168285714285716
KUJAWSKO-POMORSKIE,2007-06-13,23.5417
KUJAWSKO-POMORSKIE,2007-06-14,21.226714285714287
KUJAWSKO-POMORSKIE,2007-06-15,23.064666666666668
KUJAWSKO-POMORSKIE,2007-06-16,15.411833333333334
KUJAWSKO-POMORSKIE,2007-06-17,20.464624999999998
KUJAWSKO-POMORSKIE,2007-06-18,19.228
KUJAWSKO-POMORSKIE,2007-06-19,18.0312
KUJAWSKO-POMORSKIE,2007-06-20,22.856428571428573
KUJAWSKO-POMORSKIE,2007-06-21,22.0475
KUJAWSKO-POMORSKIE,2007-06-22,11.575
KUJAWSKO-POMORSKIE,2007-06-23,16.382625
KUJAWSKO-POMORSKIE,2007-06-24,15.138166666666667
KUJAWSKO-POMORSKIE,2007-06-25,23.0678
KUJAWSKO-POMORSKIE,2007-06-26,16.102833333333333
KUJAWSKO-POMORSKIE,2007-06-27,22.975444444444445
KUJAWSKO-POMORSKIE,2007-06-28,15.342833333333333
KUJAWSKO-POMORSKIE,2007-06-29,16.21975
KUJAWSKO-POMORSKIE,2007-06-30,14.02825
KUJAWSKO-POMORSKIE,2007-07-01,15.9139
KUJAWSKO-POMORSKIE,2007-07-02,16.891666666666666
KUJAWSKO-POMORSKIE,2007-07-03,18.15175
KUJAWSKO-POMORSKIE,2007-07-04,11.22411111111111
KUJAWSKO-POMORSKIE,2007-07-05,14.39925
KUJAWSKO-POMORSKIE,2007-07-06,9.863888888888889
KUJAWSKO-POMORSKIE,2007-07-07,9.7671
KUJAWSKO-POMORSKIE,2007-07-08,8.74525
KUJAWSKO-POMORSKIE,2007-07-09,19.345166666666668
KUJAWSKO-POMORSKIE,2007-07-10,12.306777777777778
KUJAWSKO-POMORSKIE,2007-07-11,13.845666666666666
KUJAWSKO-POMORSKIE,2007-07-12,11.2735
KUJAWSKO-POMORSKIE,2007-07-13,17.077333333333332
KUJAWSKO-POMORSKIE,2007-07-14,13.0974
KUJAWSKO-POMORSKIE,2007-07-15,21.939285714285713
KUJAWSKO-POMORSKIE,2007-07-16,32.24842857142857
KUJAWSKO-POMORSKIE,2007-07-17,26.5817
KUJAWSKO-POMORSKIE,2007-07-18,21.209
KUJAWSKO-POMORSKIE,2007-07-19,21.0137
KUJAWSKO-POMORSKIE,2007-07-20,17.80742857142857
KUJAWSKO-POMORSKIE,2007-07-21,20.413
KUJAWSKO-POMORSKIE,2007-07-22,12.614666666666666
KUJAWSKO-POMORSKIE,2007-07-23,21.5809
KUJAWSKO-POMORSKIE,2007-07-24,13.232666666666667
KUJAWSKO-POMORSKIE,2007-07-25,15.455400000000001
KUJAWSKO-POMORSKIE,2007-07-26,24.653
KUJAWSKO-POMORSKIE,2007-07-27,18.626
KUJAWSKO-POMORSKIE,2007-07-28,11.007249999999999
KUJAWSKO-POMORSKIE,2007-07-29,13.766
KUJAWSKO-POMORSKIE,2007-07-30,10.279166666666667
KUJAWSKO-POMORSKIE,2007-07-31,15.292375
KUJAWSKO-POMORSKIE,2007-08-01,11.785
KUJAWSKO-POMORSKIE,2007-08-02,23.758363636363637
KUJAWSKO-POMORSKIE,2007-08-03,16.36925
KUJAWSKO-POMORSKIE,2007-08-04,14.21025
KUJAWSKO-POMORSKIE,2007-08-05,12.916666666666666
KUJAWSKO-POMORSKIE,2007-08-06,22.639727272727274
KUJAWSKO-POMORSKIE,2007-08-07,21.697111111111113
KUJAWSKO-POMORSKIE,2007-08-08,25.706916666666665
KUJAWSKO-POMORSKIE,2007-08-09,19.771333333333335
KUJAWSKO-POMORSKIE,2007-08-10,29.7178
KUJAWSKO-POMORSKIE,2007-08-11,23.541666666666668
KUJAWSKO-POMORSKIE,2007-08-12,20.34375
KUJAWSKO-POMORSKIE,2007-08-13,14.265333333333333
KUJAWSKO-POMORSKIE,2007-08-14,22.1826
KUJAWSKO-POMORSKIE,2007-08-15,20.978571428571428
KUJAWSKO-POMORSKIE,2007-08-16,19.390583333333332
KUJAWSKO-POMORSKIE,2007-08-17,11.33088888888889
KUJAWSKO-POMORSKIE,2007-08-18,15.290777777777778
KUJAWSKO-POMORSKIE,2007-08-19,13.659571428571429
KUJAWSKO-POMORSKIE,2007-08-20,18.717076923076924
KUJAWSKO-POMORSKIE,2007-08-21,19.758777777777777
KUJAWSKO-POMORSKIE,2007-08-22,19.4365
KUJAWSKO-POMORSKIE,2007-08-23,22.71666666666667
KUJAWSKO-POMORSKIE,2007-08-24,22
KUJAWSKO-POMORSKIE,2007-08-25,13.8834
KUJAWSKO-POMORSKIE,2007-08-26,15.844285714285714
KUJAWSKO-POMORSKIE,2007-08-27,10.91875
KUJAWSKO-POMORSKIE,2007-08-28,23.797666666666665
KUJAWSKO-POMORSKIE,2007-08-29,11.5372
KUJAWSKO-POMORSKIE,2007-08-30,20.572875
KUJAWSKO-POMORSKIE,2007-08-31,12.9758
KUJAWSKO-POMORSKIE,2007-09-01,8.863
KUJAWSKO-POMORSKIE,2007-09-02,9.478
KUJAWSKO-POMORSKIE,2007-09-03,12.636083333333334
KUJAWSKO-POMORSKIE,2007-09-04,11.073777777777778
KUJAWSKO-POMORSKIE,2007-09-05,12.905153846153846
KUJAWSKO-POMORSKIE,2007-09-06,9.908727272727273
KUJAWSKO-POMORSKIE,2007-09-07,12.536083333333334
KUJAWSKO-POMORSKIE,2007-09-08,10.3245
KUJAWSKO-POMORSKIE,2007-09-09,9.460666666666667
KUJAWSKO-POMORSKIE,2007-09-10,12.072363636363637
KUJAWSKO-POMORSKIE,2007-09-11,17.554583333333333
KUJAWSKO-POMORSKIE,2007-09-12,14.4521
KUJAWSKO-POMORSKIE,2007-09-13,16.443923076923078
KUJAWSKO-POMORSKIE,2007-09-14,24.026454545454545
KUJAWSKO-POMORSKIE,2007-09-15,17.27488888888889
KUJAWSKO-POMORSKIE,2007-09-16,22.230249999999998
KUJAWSKO-POMORSKIE,2007-09-17,28.715692307692308
KUJAWSKO-POMORSKIE,2007-09-18,20.911083333333334
KUJAWSKO-POMORSKIE,2007-09-19,18.822916666666668
KUJAWSKO-POMORSKIE,2007-09-20,23.80518181818182
KUJAWSKO-POMORSKIE,2007-09-21,25.65290909090909
KUJAWSKO-POMORSKIE,2007-09-22,40.281
KUJAWSKO-POMORSKIE,2007-09-23,31.490714285714287
KUJAWSKO-POMORSKIE,2007-09-24,33.5478
KUJAWSKO-POMORSKIE,2007-09-25,24.10088888888889
KUJAWSKO-POMORSKIE,2007-09-26,25.481428571428573
KUJAWSKO-POMORSKIE,2007-09-27,29.427625
KUJAWSKO-POMORSKIE,2007-09-28,26.273666666666667
KUJAWSKO-POMORSKIE,2007-09-29,14.384666666666666
KUJAWSKO-POMORSKIE,2007-09-30,25.484666666666666
KUJAWSKO-POMORSKIE,2007-10-01,25.974333333333334
KUJAWSKO-POMORSKIE,2007-10-02,27.299384615384614
KUJAWSKO-POMORSKIE,2007-10-03,23.105916666666666
KUJAWSKO-POMORSKIE,2007-10-04,35.42825
KUJAWSKO-POMORSKIE,2007-10-05,21.34018181818182
KUJAWSKO-POMORSKIE,2007-10-06,21.0255
KUJAWSKO-POMORSKIE,2007-10-07,13.402125
KUJAWSKO-POMORSKIE,2007-10-08,20.47533333333333
KUJAWSKO-POMORSKIE,2007-10-09,27.363916666666668
KUJAWSKO-POMORSKIE,2007-10-10,39.289307692307695
KUJAWSKO-POMORSKIE,2007-10-11,29.929333333333332
KUJAWSKO-POMORSKIE,2007-10-12,18.979833333333332
KUJAWSKO-POMORSKIE,2007-10-13,14.440555555555555
KUJAWSKO-POMORSKIE,2007-10-14,28.555555555555554
KUJAWSKO-POMORSKIE,2007-10-15,39.208363636363636
KUJAWSKO-POMORSKIE,2007-10-16,44.131076923076925
